floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
1900061,AO,data/atlantic/2003/04/nodc_D1900061_013.nc,2003-04-14T13:33:10Z,2003-04-14T13:33:10Z,-19.6220,-19.6220,-3.3930,-3.3930,10.00,1350.00
1900061,AO,data/atlantic/2003/04/nodc_D1900061_014.nc,2003-04-24T18:48:34Z,2003-04-24T18:48:34Z,-19.7330,-19.7330,-3.7680,-3.7680,10.00,1350.00
1900062,AO,data/atlantic/2003/04/nodc_D1900062_012.nc,2003-04-07T04:02:31Z,2003-04-07T04:02:31Z,-18.2760,-18.2760,-8.2060,-8.2060,10.00,1150.00
1900164,AO,data/atlantic/2003/04/nodc_D1900164_009.nc,2003-04-05T21:38:34Z,2003-04-05T21:38:34Z,-40.4490,-40.4490,17.8250,17.8250,10.00,1200.00
1900164,AO,data/atlantic/2003/04/nodc_D1900164_010.nc,2003-04-16T00:40:27Z,2003-04-16T00:40:27Z,-39.1200,-39.1200,17.9230,17.9230,10.00,1250.00
1900164,AO,data/atlantic/2003/04/nodc_D1900164_011.nc,2003-04-26T04:00:02Z,2003-04-26T04:00:02Z,-40.3090,-40.3090,15.4690,15.4690,10.00,1250.00
1900165,AO,data/atlantic/2003/04/nodc_D1900165_009.nc,2003-04-08T22:43:18Z,2003-04-08T22:43:18Z,-36.7330,-36.7330,7.6060,7.6060,10.00,1150.00
1900165,AO,data/atlantic/2003/04/nodc_D1900165_010.nc,2003-04-19T03:28:20Z,2003-04-19T03:28:20Z,-36.4040,-36.4040,9.5950,9.5950,10.00,1150.00
1900165,AO,data/atlantic/2003/04/nodc_D1900165_011.nc,2003-04-29T06:07:54Z,2003-04-29T06:07:54Z,-37.1090,-37.1090,9.7640,9.7640,10.00,1150.00
1900166,AO,data/atlantic/2003/04/nodc_D1900166_005.nc,2003-04-01T16:08:47Z,2003-04-01T16:08:47Z,1.1590,1.1590,-7.6700,-7.6700,10.00,1100.00
1900166,AO,data/atlantic/2003/04/nodc_D1900166_006.nc,2003-04-11T18:59:00Z,2003-04-11T18:59:00Z,1.1070,1.1070,-7.7610,-7.7610,10.00,1100.00
1900166,AO,data/atlantic/2003/04/nodc_D1900166_007.nc,2003-04-22T01:07:29Z,2003-04-22T01:07:29Z,0.8400,0.8400,-8.2510,-8.2510,10.00,1100.00
19019,AO,data/atlantic/2003/04/nodc_D19019_080.nc,2003-04-10T16:01:47Z,2003-04-10T16:01:47Z,-13.3450,-13.3450,-15.0650,-15.0650,4.30,949.30
19019,AO,data/atlantic/2003/04/nodc_D19019_081.nc,2003-04-21T05:33:09Z,2003-04-21T05:33:09Z,-13.4860,-13.4860,-15.3860,-15.3860,4.50,979.00
3900058,AO,data/atlantic/2003/04/nodc_D3900058_012.nc,2003-04-09T19:48:56Z,2003-04-09T19:48:56Z,3.3790,3.3790,-28.5350,-28.5350,10.00,1100.00
3900058,AO,data/atlantic/2003/04/nodc_D3900058_013.nc,2003-04-20T03:11:26Z,2003-04-20T03:11:26Z,3.4730,3.4730,-29.4730,-29.4730,10.00,1100.00
3900058,AO,data/atlantic/2003/04/nodc_D3900058_014.nc,2003-04-30T02:58:34Z,2003-04-30T02:58:34Z,3.4730,3.4730,-30.3830,-30.3830,10.00,1100.00
39009,AO,data/atlantic/2003/04/nodc_R39009_110.nc,2003-04-09T22:16:00Z,2003-04-09T22:16:00Z,-9.9920,-9.9920,-24.6390,-24.6390,4.00,1012.30
39009,AO,data/atlantic/2003/04/nodc_R39009_111.nc,2003-04-20T16:06:42Z,2003-04-20T16:06:42Z,-9.9840,-9.9840,-24.1820,-24.1820,4.00,1008.70
39013,AO,data/atlantic/2003/04/nodc_R39013_109.nc,2003-04-04T21:15:19Z,2003-04-04T21:15:19Z,-3.6040,-3.6040,-31.8950,-31.8950,10.00,1002.80
39013,AO,data/atlantic/2003/04/nodc_R39013_110.nc,2003-04-15T15:20:07Z,2003-04-15T15:20:07Z,-3.3630,-3.3630,-33.1890,-33.1890,10.00,1002.10
39013,AO,data/atlantic/2003/04/nodc_R39013_111.nc,2003-04-26T09:21:47Z,2003-04-26T09:21:47Z,-3.4370,-3.4370,-34.3280,-34.3280,4.00,999.80
39016,AO,data/atlantic/2003/04/nodc_R39016_109.nc,2003-04-04T14:40:14Z,2003-04-04T14:40:14Z,4.4020,4.4020,-39.6590,-39.6590,4.00,1005.70
39016,AO,data/atlantic/2003/04/nodc_R39016_110.nc,2003-04-15T08:46:48Z,2003-04-15T08:46:48Z,4.2970,4.2970,-39.8590,-39.8590,4.00,1008.50
39016,AO,data/atlantic/2003/04/nodc_R39016_111.nc,2003-04-26T02:40:50Z,2003-04-26T02:40:50Z,4.3020,4.3020,-40.2110,-40.2110,4.00,1006.00
39017,AO,data/atlantic/2003/04/nodc_R39017_109.nc,2003-04-01T09:04:53Z,2003-04-01T09:04:53Z,4.0560,4.0560,-37.6250,-37.6250,4.00,1002.50
39017,AO,data/atlantic/2003/04/nodc_R39017_110.nc,2003-04-12T03:05:16Z,2003-04-12T03:05:16Z,4.1820,4.1820,-38.3090,-38.3090,4.00,1008.00
39017,AO,data/atlantic/2003/04/nodc_R39017_111.nc,2003-04-22T21:07:12Z,2003-04-22T21:07:12Z,4.2740,4.2740,-39.1690,-39.1690,4.00,998.40
39037,AO,data/atlantic/2003/04/nodc_D39037_080.nc,2003-04-07T00:21:03Z,2003-04-07T00:21:03Z,1.6360,1.6360,-43.1990,-43.1990,4.20,999.10
39037,AO,data/atlantic/2003/04/nodc_D39037_081.nc,2003-04-17T14:13:24Z,2003-04-17T14:13:24Z,0.6100,0.6100,-43.4350,-43.4350,4.20,1999.40
39037,AO,data/atlantic/2003/04/nodc_D39037_082.nc,2003-04-28T02:27:44Z,2003-04-28T02:27:44Z,0.0690,0.0690,-43.5960,-43.5960,4.30,999.00
39038,AO,data/atlantic/2003/04/nodc_D39038_080.nc,2003-04-08T10:15:26Z,2003-04-08T10:15:26Z,-0.4180,-0.4180,-25.5540,-25.5540,4.40,999.50
39038,AO,data/atlantic/2003/04/nodc_D39038_081.nc,2003-04-18T23:52:47Z,2003-04-18T23:52:47Z,-0.5710,-0.5710,-25.1430,-25.1430,4.30,1999.60
39038,AO,data/atlantic/2003/04/nodc_D39038_082.nc,2003-04-29T11:56:00Z,2003-04-29T11:56:00Z,-0.6410,-0.6410,-24.8010,-24.8010,4.60,999.50
39039,AO,data/atlantic/2003/04/nodc_D39039_080.nc,2003-04-09T17:58:19Z,2003-04-09T17:58:19Z,-11.2710,-11.2710,-34.4790,-34.4790,5.40,999.20
39039,AO,data/atlantic/2003/04/nodc_D39039_081.nc,2003-04-20T07:52:32Z,2003-04-20T07:52:32Z,-11.3120,-11.3120,-34.5870,-34.5870,5.10,1999.70
39039,AO,data/atlantic/2003/04/nodc_D39039_082.nc,2003-04-30T19:38:35Z,2003-04-30T19:38:35Z,-11.4330,-11.4330,-34.8030,-34.8030,5.10,999.30
39041,AO,data/atlantic/2003/04/nodc_D39041_079.nc,2003-04-06T20:57:11Z,2003-04-06T20:57:11Z,3.0270,3.0270,-41.5090,-41.5090,8.30,1949.10
39041,AO,data/atlantic/2003/04/nodc_D39041_080.nc,2003-04-17T12:37:23Z,2003-04-17T12:37:23Z,3.3640,3.3640,-41.9320,-41.9320,8.30,1999.50
39041,AO,data/atlantic/2003/04/nodc_D39041_081.nc,2003-04-28T04:59:40Z,2003-04-28T04:59:40Z,3.5940,3.5940,-41.9920,-41.9920,8.30,1999.10
39042,AO,data/atlantic/2003/04/nodc_D39042_079.nc,2003-04-08T16:23:47Z,2003-04-08T16:23:47Z,-14.8470,-14.8470,-36.1250,-36.1250,7.70,1999.50
39042,AO,data/atlantic/2003/04/nodc_D39042_080.nc,2003-04-19T07:56:58Z,2003-04-19T07:56:58Z,-14.9520,-14.9520,-37.2680,-37.2680,7.70,1999.20
39042,AO,data/atlantic/2003/04/nodc_D39042_081.nc,2003-04-29T23:56:26Z,2003-04-29T23:56:26Z,-15.9590,-15.9590,-37.5470,-37.5470,7.50,1999.40
39043,AO,data/atlantic/2003/04/nodc_D39043_079.nc,2003-04-05T07:06:43Z,2003-04-05T07:06:43Z,5.7110,5.7110,-39.2800,-39.2800,7.40,1999.40
39043,AO,data/atlantic/2003/04/nodc_D39043_080.nc,2003-04-16T00:17:23Z,2003-04-16T00:17:23Z,5.9020,5.9020,-39.1720,-39.1720,7.30,1999.80
39043,AO,data/atlantic/2003/04/nodc_D39043_081.nc,2003-04-26T16:29:49Z,2003-04-26T16:29:49Z,6.2240,6.2240,-39.0470,-39.0470,7.10,1999.60
39045,AO,data/atlantic/2003/04/nodc_D39045_079.nc,2003-04-08T05:31:17Z,2003-04-08T05:31:17Z,-8.3990,-8.3990,-27.2940,-27.2940,8.90,1999.60
39045,AO,data/atlantic/2003/04/nodc_D39045_080.nc,2003-04-18T21:17:50Z,2003-04-18T21:17:50Z,-8.5280,-8.5280,-27.5020,-27.5020,8.20,1999.40
39045,AO,data/atlantic/2003/04/nodc_D39045_081.nc,2003-04-29T13:13:34Z,2003-04-29T13:13:34Z,-8.5230,-8.5230,-27.6040,-27.6040,8.30,1949.30
41953,AO,data/atlantic/2003/04/nodc_D41953_080.nc,2003-04-04T19:04:12Z,2003-04-04T19:04:12Z,12.9970,12.9970,-56.3630,-56.3630,4.40,999.30
41953,AO,data/atlantic/2003/04/nodc_D41953_081.nc,2003-04-15T09:33:56Z,2003-04-15T09:33:56Z,12.7970,12.7970,-56.4830,-56.4830,4.40,1949.40
41953,AO,data/atlantic/2003/04/nodc_D41953_082.nc,2003-04-25T21:06:33Z,2003-04-25T21:06:33Z,12.6510,12.6510,-56.5430,-56.5430,4.90,949.10
4900154,AO,data/atlantic/2003/04/nodc_D4900154_056.nc,2003-04-06T04:01:48Z,2003-04-06T04:01:48Z,16.7710,16.7710,-35.3320,-35.3320,10.00,1000.00
4900154,AO,data/atlantic/2003/04/nodc_D4900154_057.nc,2003-04-16T03:50:18Z,2003-04-16T03:50:18Z,16.6940,16.6940,-35.2350,-35.2350,10.00,1000.00
4900154,AO,data/atlantic/2003/04/nodc_D4900154_058.nc,2003-04-26T03:38:38Z,2003-04-26T03:38:38Z,16.4540,16.4540,-35.3320,-35.3320,10.00,1000.00
4900156,AO,data/atlantic/2003/04/nodc_D4900156_049.nc,2003-04-15T03:57:00Z,2003-04-15T03:57:00Z,33.4890,33.4890,-36.6890,-36.6890,10.00,900.00
4900159,AO,data/atlantic/2003/04/nodc_D4900159_048.nc,2003-04-05T23:14:09Z,2003-04-05T23:14:09Z,33.5330,33.5330,-56.6920,-56.6920,10.00,1050.00
4900159,AO,data/atlantic/2003/04/nodc_D4900159_049.nc,2003-04-15T22:36:34Z,2003-04-15T22:36:34Z,33.4410,33.4410,-56.7930,-56.7930,10.00,1100.00
4900159,AO,data/atlantic/2003/04/nodc_D4900159_050.nc,2003-04-25T23:45:02Z,2003-04-25T23:45:02Z,32.9500,32.9500,-56.8720,-56.8720,10.00,1050.00
4900178,AO,data/atlantic/2003/04/nodc_D4900178_041.nc,2003-04-09T05:11:27Z,2003-04-09T05:11:27Z,13.7100,13.7100,-62.0090,-62.0090,10.00,1000.00
4900178,AO,data/atlantic/2003/04/nodc_D4900178_042.nc,2003-04-19T05:00:18Z,2003-04-19T05:00:18Z,13.7560,13.7560,-61.8760,-61.8760,10.00,1000.00
4900178,AO,data/atlantic/2003/04/nodc_D4900178_043.nc,2003-04-29T06:28:11Z,2003-04-29T06:28:11Z,13.6700,13.6700,-61.8960,-61.8960,10.00,1000.00
4900180,AO,data/atlantic/2003/04/nodc_D4900180_041.nc,2003-04-01T05:00:39Z,2003-04-01T05:00:39Z,7.5610,7.5610,-37.7500,-37.7500,10.00,1050.00
4900180,AO,data/atlantic/2003/04/nodc_D4900180_042.nc,2003-04-11T08:03:33Z,2003-04-11T08:03:33Z,8.0550,8.0550,-37.3960,-37.3960,10.00,1000.00
4900181,AO,data/atlantic/2003/04/nodc_D4900181_041.nc,2003-04-07T22:18:05Z,2003-04-07T22:18:05Z,9.0630,9.0630,-57.6850,-57.6850,10.00,1100.00
4900181,AO,data/atlantic/2003/04/nodc_D4900181_042.nc,2003-04-17T21:44:24Z,2003-04-17T21:44:24Z,9.4990,9.4990,-57.2000,-57.2000,10.00,1050.00
4900181,AO,data/atlantic/2003/04/nodc_D4900181_043.nc,2003-04-27T21:10:41Z,2003-04-27T21:10:41Z,8.6740,8.6740,-56.5350,-56.5350,10.00,1050.00
4900182,AO,data/atlantic/2003/04/nodc_D4900182_040.nc,2003-04-12T09:41:26Z,2003-04-12T09:41:26Z,33.6600,33.6600,-76.4100,-76.4100,10.00,600.00
4900183,AO,data/atlantic/2003/04/nodc_D4900183_032.nc,2003-04-05T05:52:30Z,2003-04-05T05:52:30Z,29.2570,29.2570,-72.8800,-72.8800,10.00,1000.00
4900183,AO,data/atlantic/2003/04/nodc_D4900183_033.nc,2003-04-15T07:20:47Z,2003-04-15T07:20:47Z,29.7120,29.7120,-71.6570,-71.6570,10.00,1000.00
4900183,AO,data/atlantic/2003/04/nodc_D4900183_034.nc,2003-04-25T08:52:25Z,2003-04-25T08:52:25Z,29.7780,29.7780,-71.1650,-71.1650,10.00,950.00
4900184,AO,data/atlantic/2003/04/nodc_D4900184_032.nc,2003-04-02T22:39:44Z,2003-04-02T22:39:44Z,24.9830,24.9830,-44.7520,-44.7520,10.00,1000.00
4900184,AO,data/atlantic/2003/04/nodc_D4900184_033.nc,2003-04-13T04:22:27Z,2003-04-13T04:22:27Z,24.3330,24.3330,-43.5290,-43.5290,10.00,1000.00
4900184,AO,data/atlantic/2003/04/nodc_D4900184_034.nc,2003-04-23T04:10:12Z,2003-04-23T04:10:12Z,24.5710,24.5710,-42.4360,-42.4360,10.00,1000.00
4900185,AO,data/atlantic/2003/04/nodc_D4900185_032.nc,2003-04-03T15:56:22Z,2003-04-03T15:56:22Z,37.0220,37.0220,-47.5810,-47.5810,10.00,1000.00
4900185,AO,data/atlantic/2003/04/nodc_D4900185_033.nc,2003-04-13T15:44:15Z,2003-04-13T15:44:15Z,36.6610,36.6610,-48.7640,-48.7640,10.00,1000.00
4900185,AO,data/atlantic/2003/04/nodc_D4900185_034.nc,2003-04-23T17:13:18Z,2003-04-23T17:13:18Z,37.9850,37.9850,-49.4730,-49.4730,10.00,950.00
4900186,AO,data/atlantic/2003/04/nodc_D4900186_032.nc,2003-04-05T11:59:28Z,2003-04-05T11:59:28Z,20.5490,20.5490,-69.0870,-69.0870,10.00,1000.00
4900186,AO,data/atlantic/2003/04/nodc_D4900186_033.nc,2003-04-15T13:06:06Z,2003-04-15T13:06:06Z,20.3070,20.3070,-69.6480,-69.6480,10.00,1100.00
4900228,AO,data/atlantic/2003/04/nodc_R4900228_102.nc,2003-04-02T15:24:00Z,2003-04-02T15:24:00Z,30.1150,30.1150,-66.0230,-66.0230,1.50,1196.50
4900228,AO,data/atlantic/2003/04/nodc_R4900228_103.nc,2003-04-07T15:22:00Z,2003-04-07T15:22:00Z,30.1960,30.1960,-65.8900,-65.8900,1.50,1191.50
4900228,AO,data/atlantic/2003/04/nodc_R4900228_104.nc,2003-04-12T16:03:00Z,2003-04-12T16:03:00Z,30.1320,30.1320,-65.5870,-65.5870,1.50,1193.50
4900228,AO,data/atlantic/2003/04/nodc_R4900228_105.nc,2003-04-17T15:11:00Z,2003-04-17T15:11:00Z,29.9720,29.9720,-65.2690,-65.2690,0.50,1192.50
4900228,AO,data/atlantic/2003/04/nodc_R4900228_106.nc,2003-04-22T16:00:00Z,2003-04-22T16:00:00Z,29.8060,29.8060,-65.1710,-65.1710,0.50,1192.50
4900228,AO,data/atlantic/2003/04/nodc_R4900228_107.nc,2003-04-27T15:07:00Z,2003-04-27T15:07:00Z,29.6680,29.6680,-65.3240,-65.3240,0.50,1194.50
4900232,AO,data/atlantic/2003/04/nodc_D4900232_001.nc,2003-04-03T15:59:41Z,2003-04-03T15:59:41Z,30.2990,30.2990,-48.2900,-48.2900,240.00,2750.00
4900232,AO,data/atlantic/2003/04/nodc_D4900232_002.nc,2003-04-13T20:09:22Z,2003-04-13T20:09:22Z,30.6300,30.6300,-48.4120,-48.4120,10.00,1000.00
4900232,AO,data/atlantic/2003/04/nodc_D4900232_003.nc,2003-04-24T05:44:07Z,2003-04-24T05:44:07Z,31.2490,31.2490,-48.9200,-48.9200,10.00,1000.00
4900359,AO,data/atlantic/2003/04/nodc_D4900359_001.nc,2003-04-28T03:20:49Z,2003-04-28T03:20:49Z,17.8790,17.8790,-42.7270,-42.7270,10.00,1100.00
4900360,AO,data/atlantic/2003/04/nodc_D4900360_001.nc,2003-04-29T16:01:52Z,2003-04-29T16:01:52Z,24.0900,24.0900,-49.5480,-49.5480,10.00,1100.00
4900362,AO,data/atlantic/2003/04/nodc_D4900362_001.nc,2003-04-30T19:18:55Z,2003-04-30T19:18:55Z,28.9220,28.9220,-56.0330,-56.0330,10.00,1050.00
4900365,AO,data/atlantic/2003/04/nodc_D4900365_002.nc,2003-04-28T12:55:03Z,2003-04-28T12:55:03Z,35.4790,35.4790,-69.5470,-69.5470,5.00,1075.00
5900117,AO,data/atlantic/2003/04/nodc_D5900117_057.nc,2003-04-09T07:11:41Z,2003-04-09T07:11:41Z,-15.7460,-15.7460,-14.2710,-14.2710,10.00,1000.00
5900117,AO,data/atlantic/2003/04/nodc_D5900117_058.nc,2003-04-19T08:18:14Z,2003-04-19T08:18:14Z,-15.7760,-15.7760,-14.2580,-14.2580,10.00,950.00
5900117,AO,data/atlantic/2003/04/nodc_D5900117_059.nc,2003-04-29T14:07:52Z,2003-04-29T14:07:52Z,-15.7670,-15.7670,-14.3330,-14.3330,10.00,1000.00
5900119,AO,data/atlantic/2003/04/nodc_D5900119_058.nc,2003-04-20T18:46:02Z,2003-04-20T18:46:02Z,-9.5860,-9.5860,-14.1600,-14.1600,10.00,1700.00
5900119,AO,data/atlantic/2003/04/nodc_D5900119_059.nc,2003-04-30T18:15:11Z,2003-04-30T18:15:11Z,-9.4180,-9.4180,-14.4180,-14.4180,10.00,1700.00
5900120,AO,data/atlantic/2003/04/nodc_D5900120_056.nc,2003-04-01T05:05:18Z,2003-04-01T05:05:18Z,-9.0920,-9.0920,-31.9200,-31.9200,10.00,1150.00
5900120,AO,data/atlantic/2003/04/nodc_D5900120_057.nc,2003-04-11T05:00:12Z,2003-04-11T05:00:12Z,-8.7970,-8.7970,-32.1860,-32.1860,10.00,1100.00
5900120,AO,data/atlantic/2003/04/nodc_D5900120_058.nc,2003-04-21T07:32:05Z,2003-04-21T07:32:05Z,-8.5270,-8.5270,-32.4660,-32.4660,10.00,1100.00
5900134,AO,data/atlantic/2003/04/nodc_D5900134_034.nc,2003-04-08T18:20:02Z,2003-04-08T18:20:02Z,-30.6210,-30.6210,7.6130,7.6130,10.00,1000.00
5900134,AO,data/atlantic/2003/04/nodc_D5900134_035.nc,2003-04-18T19:25:37Z,2003-04-18T19:25:37Z,-30.1960,-30.1960,7.6230,7.6230,10.00,1150.00
5900134,AO,data/atlantic/2003/04/nodc_D5900134_036.nc,2003-04-28T20:33:40Z,2003-04-28T20:33:40Z,-29.8470,-29.8470,8.6290,8.6290,10.00,1000.00
5900135,AO,data/atlantic/2003/04/nodc_D5900135_034.nc,2003-04-10T01:43:10Z,2003-04-10T01:43:10Z,-19.7570,-19.7570,4.6260,4.6260,10.00,1000.00
5900135,AO,data/atlantic/2003/04/nodc_D5900135_035.nc,2003-04-20T03:19:12Z,2003-04-20T03:19:12Z,-19.9220,-19.9220,4.5080,4.5080,10.00,1000.00
5900135,AO,data/atlantic/2003/04/nodc_D5900135_036.nc,2003-04-30T05:39:55Z,2003-04-30T05:39:55Z,-20.2530,-20.2530,4.3740,4.3740,10.00,1000.00
5900199,AO,data/atlantic/2003/04/nodc_D5900199_034.nc,2003-04-10T17:36:59Z,2003-04-10T17:36:59Z,-19.8340,-19.8340,5.4790,5.4790,10.00,1100.00
5900199,AO,data/atlantic/2003/04/nodc_D5900199_035.nc,2003-04-20T17:04:43Z,2003-04-20T17:04:43Z,-20.2650,-20.2650,5.1640,5.1640,10.00,950.00
5900199,AO,data/atlantic/2003/04/nodc_D5900199_036.nc,2003-04-30T18:07:30Z,2003-04-30T18:07:30Z,-20.5080,-20.5080,4.9050,4.9050,10.00,1000.00
5900200,AO,data/atlantic/2003/04/nodc_D5900200_034.nc,2003-04-11T12:26:57Z,2003-04-11T12:26:57Z,-21.5710,-21.5710,2.7130,2.7130,10.00,1000.00
5900201,AO,data/atlantic/2003/04/nodc_D5900201_034.nc,2003-04-09T12:45:46Z,2003-04-09T12:45:46Z,-29.9070,-29.9070,4.8720,4.8720,10.00,1150.00
5900201,AO,data/atlantic/2003/04/nodc_D5900201_035.nc,2003-04-19T12:34:15Z,2003-04-19T12:34:15Z,-29.5190,-29.5190,5.0390,5.0390,10.00,1150.00
5900201,AO,data/atlantic/2003/04/nodc_D5900201_036.nc,2003-04-29T12:23:40Z,2003-04-29T12:23:40Z,-28.8820,-28.8820,4.8390,4.8390,10.00,1150.00
6900087,AO,data/atlantic/2003/04/nodc_D6900087_129.nc,2003-04-03T09:14:36Z,2003-04-03T09:14:36Z,35.3930,35.3930,20.7140,20.7140,7.10,599.10
6900087,AO,data/atlantic/2003/04/nodc_D6900087_130.nc,2003-04-08T09:06:06Z,2003-04-08T09:06:06Z,35.5080,35.5080,20.2450,20.2450,7.50,599.50
6900087,AO,data/atlantic/2003/04/nodc_D6900087_131.nc,2003-04-13T08:55:43Z,2003-04-13T08:55:43Z,35.6810,35.6810,20.0060,20.0060,7.40,599.50
6900087,AO,data/atlantic/2003/04/nodc_D6900087_132.nc,2003-04-18T09:15:21Z,2003-04-18T09:15:21Z,35.9190,35.9190,19.9030,19.9030,7.30,599.20
6900087,AO,data/atlantic/2003/04/nodc_D6900087_133.nc,2003-04-23T09:46:32Z,2003-04-23T09:46:32Z,36.0840,36.0840,20.1010,20.1010,7.40,599.50
6900087,AO,data/atlantic/2003/04/nodc_D6900087_134.nc,2003-04-28T09:54:42Z,2003-04-28T09:54:42Z,35.8880,35.8880,20.3100,20.3100,7.10,599.40
6900091,AO,data/atlantic/2003/04/nodc_D6900091_129.nc,2003-04-03T12:25:20Z,2003-04-03T12:25:20Z,34.0910,34.0910,32.6520,32.6520,10.40,599.40
