floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
1900061,AO,data/atlantic/2003/11/nodc_D1900061_033.nc,2003-11-03T18:11:42Z,2003-11-03T18:11:42Z,-18.9560,-18.9560,-2.3720,-2.3720,10.00,1400.00
1900061,AO,data/atlantic/2003/11/nodc_D1900061_034.nc,2003-11-13T21:05:37Z,2003-11-13T21:05:37Z,-18.8610,-18.8610,-2.5950,-2.5950,10.00,1400.00
1900061,AO,data/atlantic/2003/11/nodc_D1900061_035.nc,2003-11-24T00:51:17Z,2003-11-24T00:51:17Z,-18.7590,-18.7590,-2.8500,-2.8500,10.00,1400.00
1900062,AO,data/atlantic/2003/11/nodc_D1900062_033.nc,2003-11-11T09:21:44Z,2003-11-11T09:21:44Z,-18.0390,-18.0390,-11.6390,-11.6390,10.00,1150.00
1900062,AO,data/atlantic/2003/11/nodc_D1900062_034.nc,2003-11-21T21:26:27Z,2003-11-21T21:26:27Z,-17.8960,-17.8960,-11.1870,-11.1870,10.00,1150.00
1900165,AO,data/atlantic/2003/11/nodc_D1900165_030.nc,2003-11-08T07:10:58Z,2003-11-08T07:10:58Z,-36.6180,-36.6180,19.5330,19.5330,10.00,1100.00
1900166,AO,data/atlantic/2003/11/nodc_D1900166_026.nc,2003-11-01T01:46:27Z,2003-11-01T01:46:27Z,3.1010,3.1010,-10.9860,-10.9860,10.00,1100.00
1900166,AO,data/atlantic/2003/11/nodc_D1900166_027.nc,2003-11-11T01:37:57Z,2003-11-11T01:37:57Z,3.2550,3.2550,-10.4530,-10.4530,10.00,1100.00
1900166,AO,data/atlantic/2003/11/nodc_D1900166_028.nc,2003-11-21T10:27:04Z,2003-11-21T10:27:04Z,3.0300,3.0300,-10.2990,-10.2990,10.00,1100.00
1900204,AO,data/atlantic/2003/11/nodc_D1900204_016.nc,2003-11-03T07:27:25Z,2003-11-03T07:27:25Z,-31.5830,-31.5830,-15.1080,-15.1080,10.00,1250.00
1900204,AO,data/atlantic/2003/11/nodc_D1900204_017.nc,2003-11-13T10:19:16Z,2003-11-13T10:19:16Z,-31.7580,-31.7580,-14.5920,-14.5920,10.00,1250.00
1900204,AO,data/atlantic/2003/11/nodc_D1900204_018.nc,2003-11-23T15:13:00Z,2003-11-23T15:13:00Z,-31.9220,-31.9220,-14.0410,-14.0410,10.00,1250.00
1900240,AO,data/atlantic/2003/11/nodc_D1900240_016.nc,2003-11-04T15:27:12Z,2003-11-04T15:27:12Z,-34.9090,-34.9090,-30.3030,-30.3030,10.00,1300.00
1900240,AO,data/atlantic/2003/11/nodc_D1900240_017.nc,2003-11-14T23:55:39Z,2003-11-14T23:55:39Z,-34.6130,-34.6130,-30.4370,-30.4370,10.00,1300.00
1900240,AO,data/atlantic/2003/11/nodc_D1900240_018.nc,2003-11-24T23:30:29Z,2003-11-24T23:30:29Z,-34.5610,-34.5610,-30.5440,-30.5440,10.00,1300.00
1900241,AO,data/atlantic/2003/11/nodc_D1900241_016.nc,2003-11-06T08:07:01Z,2003-11-06T08:07:01Z,-35.3790,-35.3790,-37.7970,-37.7970,10.00,1300.00
1900241,AO,data/atlantic/2003/11/nodc_D1900241_017.nc,2003-11-16T12:31:58Z,2003-11-16T12:31:58Z,-35.0050,-35.0050,-38.1010,-38.1010,10.00,1300.00
1900241,AO,data/atlantic/2003/11/nodc_D1900241_018.nc,2003-11-26T16:20:50Z,2003-11-26T16:20:50Z,-34.4850,-34.4850,-37.9650,-37.9650,10.00,1300.00
1900242,AO,data/atlantic/2003/11/nodc_D1900242_015.nc,2003-11-02T11:07:43Z,2003-11-02T11:07:43Z,10.2920,10.2920,-38.7400,-38.7400,10.00,1100.00
1900242,AO,data/atlantic/2003/11/nodc_D1900242_016.nc,2003-11-12T13:50:30Z,2003-11-12T13:50:30Z,10.4120,10.4120,-38.5670,-38.5670,10.00,1050.00
1900242,AO,data/atlantic/2003/11/nodc_D1900242_017.nc,2003-11-22T22:55:16Z,2003-11-22T22:55:16Z,10.8340,10.8340,-38.5650,-38.5650,10.00,1050.00
1900243,AO,data/atlantic/2003/11/nodc_D1900243_016.nc,2003-11-08T00:52:48Z,2003-11-08T00:52:48Z,-45.5060,-45.5060,-52.8320,-52.8320,10.00,1400.00
1900243,AO,data/atlantic/2003/11/nodc_D1900243_017.nc,2003-11-18T02:05:48Z,2003-11-18T02:05:48Z,-46.8900,-46.8900,-52.8680,-52.8680,10.00,1400.00
1900243,AO,data/atlantic/2003/11/nodc_D1900243_018.nc,2003-11-28T06:59:53Z,2003-11-28T06:59:53Z,-45.1730,-45.1730,-52.9940,-52.9940,10.00,1400.00
1900244,AO,data/atlantic/2003/11/nodc_R1900244_011.nc,2003-11-06T11:40:00Z,2003-11-06T11:40:00Z,25.2500,25.2500,-35.1010,-35.1010,0.50,1047.00
1900245,AO,data/atlantic/2003/11/nodc_R1900245_012.nc,2003-11-16T11:53:00Z,2003-11-16T11:53:00Z,28.3760,28.3760,-41.5570,-41.5570,1.50,1049.00
1900245,AO,data/atlantic/2003/11/nodc_R1900245_013.nc,2003-11-26T11:06:00Z,2003-11-26T11:06:00Z,28.3080,28.3080,-41.4510,-41.4510,1.50,1044.00
1900246,AO,data/atlantic/2003/11/nodc_D1900246_011.nc,2003-11-04T02:51:56Z,2003-11-04T02:51:56Z,7.6630,7.6630,-17.9740,-17.9740,10.00,1100.00
1900246,AO,data/atlantic/2003/11/nodc_D1900246_012.nc,2003-11-14T02:39:05Z,2003-11-14T02:39:05Z,7.6920,7.6920,-18.1100,-18.1100,10.00,1100.00
1900246,AO,data/atlantic/2003/11/nodc_D1900246_013.nc,2003-11-24T10:58:30Z,2003-11-24T10:58:30Z,7.5070,7.5070,-18.2420,-18.2420,10.00,1100.00
1900248,AO,data/atlantic/2003/11/nodc_D1900248_012.nc,2003-11-05T15:30:28Z,2003-11-05T15:30:28Z,20.1050,20.1050,-30.3830,-30.3830,-4.50,1075.50
1900248,AO,data/atlantic/2003/11/nodc_D1900248_013.nc,2003-11-15T12:38:18Z,2003-11-15T12:38:18Z,19.4690,19.4690,-30.6240,-30.6240,2.00,1079.50
1900248,AO,data/atlantic/2003/11/nodc_D1900248_014.nc,2003-11-25T12:12:20Z,2003-11-25T12:12:20Z,18.8690,18.8690,-30.8060,-30.8060,10.00,1100.00
1900249,AO,data/atlantic/2003/11/nodc_D1900249_012.nc,2003-11-05T13:52:01Z,2003-11-05T13:52:01Z,10.5820,10.5820,-23.8830,-23.8830,4.50,1103.50
1900249,AO,data/atlantic/2003/11/nodc_D1900249_013.nc,2003-11-15T12:41:18Z,2003-11-15T12:41:18Z,10.4420,10.4420,-24.1370,-24.1370,4.00,1103.50
1900249,AO,data/atlantic/2003/11/nodc_D1900249_014.nc,2003-11-25T12:14:39Z,2003-11-25T12:14:39Z,10.1480,10.1480,-24.5970,-24.5970,1.50,1108.50
1900255,AO,data/atlantic/2003/11/nodc_R1900255_010.nc,2003-11-03T12:31:00Z,2003-11-03T12:31:00Z,13.1570,13.1570,-29.4830,-29.4830,0.50,1130.00
1900255,AO,data/atlantic/2003/11/nodc_R1900255_012.nc,2003-11-23T12:23:00Z,2003-11-23T12:23:00Z,12.7390,12.7390,-28.4790,-28.4790,0.50,1122.00
1900256,AO,data/atlantic/2003/11/nodc_D1900256_010.nc,2003-11-07T14:05:57Z,2003-11-07T14:05:57Z,10.2480,10.2480,-29.2870,-29.2870,10.00,1050.00
1900256,AO,data/atlantic/2003/11/nodc_D1900256_011.nc,2003-11-17T23:01:55Z,2003-11-17T23:01:55Z,10.1850,10.1850,-29.5990,-29.5990,10.00,1100.00
1900256,AO,data/atlantic/2003/11/nodc_D1900256_012.nc,2003-11-27T22:38:33Z,2003-11-27T22:38:33Z,10.0370,10.0370,-29.7660,-29.7660,10.00,1100.00
1900257,AO,data/atlantic/2003/11/nodc_R1900257_012.nc,2003-11-21T12:20:00Z,2003-11-21T12:20:00Z,16.0540,16.0540,-29.2010,-29.2010,0.50,1098.00
1900258,AO,data/atlantic/2003/11/nodc_D1900258_003.nc,2003-11-01T14:38:04Z,2003-11-01T14:38:04Z,16.7880,16.7880,-29.6470,-29.6470,10.00,1050.00
1900258,AO,data/atlantic/2003/11/nodc_D1900258_004.nc,2003-11-11T12:30:07Z,2003-11-11T12:30:07Z,16.9710,16.9710,-30.0470,-30.0470,10.00,1050.00
1900258,AO,data/atlantic/2003/11/nodc_D1900258_005.nc,2003-11-21T12:03:16Z,2003-11-21T12:03:16Z,17.4120,17.4120,-30.2860,-30.2860,5.00,1014.50
1900259,AO,data/atlantic/2003/11/nodc_D1900259_003.nc,2003-11-03T14:17:19Z,2003-11-03T14:17:19Z,22.1120,22.1120,-32.4620,-32.4620,-3.50,906.50
1900259,AO,data/atlantic/2003/11/nodc_D1900259_004.nc,2003-11-13T11:44:51Z,2003-11-13T11:44:51Z,22.3120,22.3120,-32.4800,-32.4800,10.00,950.00
1900259,AO,data/atlantic/2003/11/nodc_D1900259_005.nc,2003-11-23T12:57:01Z,2003-11-23T12:57:01Z,22.7360,22.7360,-32.6160,-32.6160,10.00,950.00
1900260,AO,data/atlantic/2003/11/nodc_D1900260_001.nc,2003-11-28T13:01:14Z,2003-11-28T13:01:14Z,-29.8810,-29.8810,-19.8720,-19.8720,2.50,1161.50
19019,AO,data/atlantic/2003/11/nodc_D19019_100.nc,2003-11-07T12:32:32Z,2003-11-07T12:32:32Z,-13.2760,-13.2760,-16.0920,-16.0920,4.10,899.10
19019,AO,data/atlantic/2003/11/nodc_D19019_101.nc,2003-11-18T00:44:02Z,2003-11-18T00:44:02Z,-13.4710,-13.4710,-16.3060,-16.3060,4.40,899.20
19019,AO,data/atlantic/2003/11/nodc_D19019_102.nc,2003-11-28T14:21:57Z,2003-11-28T14:21:57Z,-13.7380,-13.7380,-16.5580,-16.5580,4.70,899.10
3900058,AO,data/atlantic/2003/11/nodc_D3900058_033.nc,2003-11-09T03:34:10Z,2003-11-09T03:34:10Z,5.7240,5.7240,-25.6820,-25.6820,10.00,1100.00
3900058,AO,data/atlantic/2003/11/nodc_D3900058_034.nc,2003-11-19T05:03:57Z,2003-11-19T05:03:57Z,5.8680,5.8680,-25.9520,-25.9520,10.00,1100.00
3900058,AO,data/atlantic/2003/11/nodc_D3900058_035.nc,2003-11-29T10:47:52Z,2003-11-29T10:47:52Z,6.0030,6.0030,-26.1180,-26.1180,10.00,1100.00
3900145,AO,data/atlantic/2003/11/nodc_D3900145_011.nc,2003-11-01T08:07:14Z,2003-11-01T08:07:14Z,-3.6490,-3.6490,-10.0040,-10.0040,10.00,1150.00
3900145,AO,data/atlantic/2003/11/nodc_D3900145_012.nc,2003-11-11T12:39:06Z,2003-11-11T12:39:06Z,-3.8330,-3.8330,-10.2010,-10.2010,10.00,1150.00
3900145,AO,data/atlantic/2003/11/nodc_D3900145_013.nc,2003-11-21T15:45:06Z,2003-11-21T15:45:06Z,-3.7730,-3.7730,-10.1790,-10.1790,10.00,1150.00
3900146,AO,data/atlantic/2003/11/nodc_D3900146_009.nc,2003-11-02T03:14:22Z,2003-11-02T03:14:22Z,3.0310,3.0310,-26.9010,-26.9010,10.00,1050.00
3900146,AO,data/atlantic/2003/11/nodc_D3900146_010.nc,2003-11-12T10:35:09Z,2003-11-12T10:35:09Z,3.2500,3.2500,-27.1640,-27.1640,10.00,1050.00
3900146,AO,data/atlantic/2003/11/nodc_D3900146_011.nc,2003-11-22T11:45:50Z,2003-11-22T11:45:50Z,3.6260,3.6260,-27.5480,-27.5480,10.00,1050.00
3900147,AO,data/atlantic/2003/11/nodc_D3900147_010.nc,2003-11-09T11:37:56Z,2003-11-09T11:37:56Z,8.0270,8.0270,-25.8560,-25.8560,10.00,1100.00
3900147,AO,data/atlantic/2003/11/nodc_D3900147_011.nc,2003-11-19T12:51:35Z,2003-11-19T12:51:35Z,8.4840,8.4840,-25.8860,-25.8860,10.00,1100.00
3900147,AO,data/atlantic/2003/11/nodc_D3900147_012.nc,2003-11-29T23:28:34Z,2003-11-29T23:28:34Z,8.3910,8.3910,-26.0230,-26.0230,10.00,1150.00
3900149,AO,data/atlantic/2003/11/nodc_D3900149_001.nc,2003-11-20T12:39:14Z,2003-11-20T12:39:14Z,-30.1190,-30.1190,-38.9470,-38.9470,3.00,1112.50
3900149,AO,data/atlantic/2003/11/nodc_D3900149_002.nc,2003-11-30T12:13:25Z,2003-11-30T12:13:25Z,-30.1700,-30.1700,-38.7710,-38.7710,10.00,1150.00
3900150,AO,data/atlantic/2003/11/nodc_D3900150_001.nc,2003-11-19T13:03:36Z,2003-11-19T13:03:36Z,-28.8630,-28.8630,-41.8600,-41.8600,10.00,1150.00
3900150,AO,data/atlantic/2003/11/nodc_D3900150_002.nc,2003-11-29T12:35:57Z,2003-11-29T12:35:57Z,-28.5590,-28.5590,-41.8050,-41.8050,0.50,1157.50
3900177,AO,data/atlantic/2003/11/nodc_D3900177_001.nc,2003-11-26T12:06:14Z,2003-11-26T12:06:14Z,-30.0710,-30.0710,-25.7340,-25.7340,2.00,1150.50
3900186,AO,data/atlantic/2003/11/nodc_D3900186_001.nc,2003-11-18T14:29:29Z,2003-11-18T14:29:29Z,-32.0310,-32.0310,-19.9220,-19.9220,4.50,1154.50
3900186,AO,data/atlantic/2003/11/nodc_D3900186_002.nc,2003-11-28T13:02:14Z,2003-11-28T13:02:14Z,-32.1800,-32.1800,-19.8630,-19.8630,3.00,1162.50
3900187,AO,data/atlantic/2003/11/nodc_D3900187_001.nc,2003-11-19T13:04:41Z,2003-11-19T13:04:41Z,-31.9010,-31.9010,-22.6560,-22.6560,3.50,1143.50
3900187,AO,data/atlantic/2003/11/nodc_D3900187_002.nc,2003-11-29T12:37:16Z,2003-11-29T12:37:16Z,-31.8140,-31.8140,-23.0370,-23.0370,3.50,1152.50
3900188,AO,data/atlantic/2003/11/nodc_D3900188_001.nc,2003-11-18T13:28:47Z,2003-11-18T13:28:47Z,-32.0380,-32.0380,-25.0860,-25.0860,-4.50,1175.50
3900188,AO,data/atlantic/2003/11/nodc_D3900188_002.nc,2003-11-28T13:01:18Z,2003-11-28T13:01:18Z,-32.4050,-32.4050,-25.5480,-25.5480,0.50,1187.50
3900189,AO,data/atlantic/2003/11/nodc_D3900189_001.nc,2003-11-19T13:04:26Z,2003-11-19T13:04:26Z,-31.9110,-31.9110,-27.4760,-27.4760,-3.50,1156.50
3900189,AO,data/atlantic/2003/11/nodc_D3900189_002.nc,2003-11-29T12:35:41Z,2003-11-29T12:35:41Z,-31.9750,-31.9750,-27.4560,-27.4560,2.00,1160.50
3900190,AO,data/atlantic/2003/11/nodc_D3900190_001.nc,2003-11-19T13:03:05Z,2003-11-19T13:03:05Z,-32.5940,-32.5940,-35.0330,-35.0330,-4.50,1135.50
3900190,AO,data/atlantic/2003/11/nodc_D3900190_002.nc,2003-11-29T12:36:01Z,2003-11-29T12:36:01Z,-32.2960,-32.2960,-35.1340,-35.1340,-4.50,1135.50
3900191,AO,data/atlantic/2003/11/nodc_D3900191_002.nc,2003-11-28T12:59:24Z,2003-11-28T12:59:24Z,-33.1310,-33.1310,-40.0800,-40.0800,-3.50,1156.50
3900192,AO,data/atlantic/2003/11/nodc_D3900192_002.nc,2003-11-28T13:00:56Z,2003-11-28T13:00:56Z,-33.4760,-33.4760,-42.8850,-42.8850,4.00,1163.50
3900193,AO,data/atlantic/2003/11/nodc_D3900193_002.nc,2003-11-28T12:59:29Z,2003-11-28T12:59:29Z,-33.7060,-33.7060,-44.9650,-44.9650,10.00,1150.00
3900199,AO,data/atlantic/2003/11/nodc_D3900199_001.nc,2003-11-29T12:37:08Z,2003-11-29T12:37:08Z,-29.9230,-29.9230,-17.6540,-17.6540,10.00,1150.00
3900200,AO,data/atlantic/2003/11/nodc_D3900200_001.nc,2003-11-27T13:26:00Z,2003-11-27T13:26:00Z,-30.0310,-30.0310,-23.3510,-23.3510,10.00,1150.00
39009,AO,data/atlantic/2003/11/nodc_R39009_130.nc,2003-11-10T22:06:57Z,2003-11-10T22:06:57Z,-10.2210,-10.2210,-20.1130,-20.1130,4.00,999.50
39009,AO,data/atlantic/2003/11/nodc_R39009_131.nc,2003-11-21T15:57:46Z,2003-11-21T15:57:46Z,-10.2110,-10.2110,-19.8520,-19.8520,4.00,1009.30
39013,AO,data/atlantic/2003/11/nodc_R39013_129.nc,2003-11-05T21:02:34Z,2003-11-05T21:02:34Z,-2.4800,-2.4800,-36.6330,-36.6330,4.00,1006.30
39013,AO,data/atlantic/2003/11/nodc_R39013_130.nc,2003-11-16T15:06:04Z,2003-11-16T15:06:04Z,-2.1260,-2.1260,-35.8220,-35.8220,4.00,1001.80
39013,AO,data/atlantic/2003/11/nodc_R39013_131.nc,2003-11-27T09:09:07Z,2003-11-27T09:09:07Z,-1.6160,-1.6160,-35.2920,-35.2920,10.00,1001.90
39016,AO,data/atlantic/2003/11/nodc_R39016_129.nc,2003-11-07T09:23:07Z,2003-11-07T09:23:07Z,8.0630,8.0630,-52.5820,-52.5820,4.00,1005.30
39016,AO,data/atlantic/2003/11/nodc_R39016_130.nc,2003-11-17T20:55:13Z,2003-11-17T20:55:13Z,8.8960,8.8960,-54.1540,-54.1540,4.00,1014.30
39016,AO,data/atlantic/2003/11/nodc_R39016_131.nc,2003-11-28T14:46:49Z,2003-11-28T14:46:49Z,10.1310,10.1310,-53.1900,-53.1900,4.00,1003.70
39017,AO,data/atlantic/2003/11/nodc_R39017_129.nc,2003-11-02T09:03:17Z,2003-11-02T09:03:17Z,5.3480,5.3480,-43.2270,-43.2270,4.00,1014.30
39017,AO,data/atlantic/2003/11/nodc_R39017_130.nc,2003-11-13T02:57:02Z,2003-11-13T02:57:02Z,4.9920,4.9920,-43.8750,-43.8750,4.00,1013.90
39017,AO,data/atlantic/2003/11/nodc_R39017_131.nc,2003-11-23T20:51:16Z,2003-11-23T20:51:16Z,4.9320,4.9320,-44.2430,-44.2430,4.00,1022.00
39037,AO,data/atlantic/2003/11/nodc_D39037_100.nc,2003-11-03T19:58:49Z,2003-11-03T19:58:49Z,2.2090,2.2090,-33.5820,-33.5820,4.30,999.50
39037,AO,data/atlantic/2003/11/nodc_D39037_101.nc,2003-11-14T11:27:20Z,2003-11-14T11:27:20Z,2.6230,2.6230,-33.1170,-33.1170,4.50,1999.70
39037,AO,data/atlantic/2003/11/nodc_D39037_102.nc,2003-11-24T21:21:40Z,2003-11-24T21:21:40Z,3.2030,3.2030,-32.7990,-32.7990,4.50,949.50
39038,AO,data/atlantic/2003/11/nodc_D39038_100.nc,2003-11-05T06:05:22Z,2003-11-05T06:05:22Z,-0.5260,-0.5260,-36.3900,-36.3900,4.20,949.40
39038,AO,data/atlantic/2003/11/nodc_D39038_101.nc,2003-11-15T21:42:17Z,2003-11-15T21:42:17Z,-0.5080,-0.5080,-36.9870,-36.9870,4.20,1949.30
39038,AO,data/atlantic/2003/11/nodc_D39038_102.nc,2003-11-26T08:15:54Z,2003-11-26T08:15:54Z,-0.3100,-0.3100,-37.2160,-37.2160,4.40,998.90
39039,AO,data/atlantic/2003/11/nodc_D39039_100.nc,2003-11-06T14:43:35Z,2003-11-06T14:43:35Z,-5.8560,-5.8560,-34.6940,-34.6940,5.30,999.50
39039,AO,data/atlantic/2003/11/nodc_D39039_101.nc,2003-11-17T03:47:20Z,2003-11-17T03:47:20Z,-5.0880,-5.0880,-34.8160,-34.8160,4.90,948.90
39039,AO,data/atlantic/2003/11/nodc_D39039_102.nc,2003-11-27T18:43:55Z,2003-11-27T18:43:55Z,-4.9120,-4.9120,-34.9940,-34.9940,5.00,697.80
39041,AO,data/atlantic/2003/11/nodc_D39041_099.nc,2003-11-06T05:50:25Z,2003-11-06T05:50:25Z,5.9860,5.9860,-39.2340,-39.2340,10.80,1949.00
39041,AO,data/atlantic/2003/11/nodc_D39041_100.nc,2003-11-16T21:23:22Z,2003-11-16T21:23:22Z,6.3860,6.3860,-38.8890,-38.8890,11.20,1999.20
39041,AO,data/atlantic/2003/11/nodc_D39041_101.nc,2003-11-27T13:11:27Z,2003-11-27T13:11:27Z,5.9940,5.9940,-38.3080,-38.3080,11.40,1948.80
39043,AO,data/atlantic/2003/11/nodc_D39043_099.nc,2003-11-04T15:38:56Z,2003-11-04T15:38:56Z,5.5210,5.5210,-35.7260,-35.7260,7.50,1949.50
39043,AO,data/atlantic/2003/11/nodc_D39043_100.nc,2003-11-15T07:38:31Z,2003-11-15T07:38:31Z,5.3570,5.3570,-35.4620,-35.4620,7.60,1999.50
39043,AO,data/atlantic/2003/11/nodc_D39043_101.nc,2003-11-25T23:19:45Z,2003-11-25T23:19:45Z,5.9600,5.9600,-35.5590,-35.5590,7.40,1999.50
39045,AO,data/atlantic/2003/11/nodc_D39045_099.nc,2003-11-07T14:32:15Z,2003-11-07T14:32:15Z,-8.0800,-8.0800,-29.0310,-29.0310,9.40,1999.20
39045,AO,data/atlantic/2003/11/nodc_D39045_100.nc,2003-11-18T05:19:23Z,2003-11-18T05:19:23Z,-8.4140,-8.4140,-29.2600,-29.2600,9.40,1999.70
39045,AO,data/atlantic/2003/11/nodc_D39045_101.nc,2003-11-28T21:47:18Z,2003-11-28T21:47:18Z,-8.5700,-8.5700,-29.2290,-29.2290,9.60,1999.70
41953,AO,data/atlantic/2003/11/nodc_D41953_100.nc,2003-11-01T14:15:43Z,2003-11-01T14:15:43Z,13.2000,13.2000,-53.4170,-53.4170,4.50,949.40
41953,AO,data/atlantic/2003/11/nodc_D41953_101.nc,2003-11-12T04:51:37Z,2003-11-12T04:51:37Z,13.2470,13.2470,-53.8690,-53.8690,4.40,1999.80
41953,AO,data/atlantic/2003/11/nodc_D41953_102.nc,2003-11-22T17:19:58Z,2003-11-22T17:19:58Z,13.1750,13.1750,-54.3390,-54.3390,4.20,999.30
4900154,AO,data/atlantic/2003/11/nodc_D4900154_077.nc,2003-11-02T17:46:13Z,2003-11-02T17:46:13Z,14.3430,14.3430,-38.7160,-38.7160,10.00,1250.00
4900154,AO,data/atlantic/2003/11/nodc_D4900154_078.nc,2003-11-12T17:32:49Z,2003-11-12T17:32:49Z,14.4030,14.4030,-38.6110,-38.6110,10.00,1250.00
4900154,AO,data/atlantic/2003/11/nodc_D4900154_079.nc,2003-11-22T22:57:57Z,2003-11-22T22:57:57Z,14.5810,14.5810,-38.6710,-38.6710,10.00,1250.00
4900155,AO,data/atlantic/2003/11/nodc_D4900155_069.nc,2003-11-01T19:14:48Z,2003-11-01T19:14:48Z,33.7800,33.7800,-28.6190,-28.6190,10.00,900.00
4900155,AO,data/atlantic/2003/11/nodc_D4900155_070.nc,2003-11-11T22:07:24Z,2003-11-11T22:07:24Z,34.0560,34.0560,-29.2070,-29.2070,10.00,900.00
4900155,AO,data/atlantic/2003/11/nodc_D4900155_071.nc,2003-11-21T23:17:49Z,2003-11-21T23:17:49Z,34.6060,34.6060,-28.9830,-28.9830,10.00,900.00
4900159,AO,data/atlantic/2003/11/nodc_D4900159_070.nc,2003-11-12T12:06:19Z,2003-11-12T12:06:19Z,37.1560,37.1560,-52.8000,-52.8000,10.00,1100.00
4900159,AO,data/atlantic/2003/11/nodc_D4900159_071.nc,2003-11-22T13:16:14Z,2003-11-22T13:16:14Z,36.9280,36.9280,-52.6920,-52.6920,10.00,1100.00
4900178,AO,data/atlantic/2003/11/nodc_D4900178_062.nc,2003-11-06T05:48:57Z,2003-11-06T05:48:57Z,14.1030,14.1030,-67.3370,-67.3370,10.00,1150.00
