floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
1900166,AO,data/atlantic/2005/12/nodc_D1900166_102.nc,2005-12-15T16:36:15Z,2005-12-15T16:36:15Z,4.4820,4.4820,0.4360,0.4360,10.00,1100.00
1900166,AO,data/atlantic/2005/12/nodc_D1900166_103.nc,2005-12-25T20:50:54Z,2005-12-25T20:50:54Z,4.6740,4.6740,0.5970,0.5970,10.00,1100.00
1900204,AO,data/atlantic/2005/12/nodc_D1900204_091.nc,2005-12-04T03:36:18Z,2005-12-04T03:36:18Z,-30.8830,-30.8830,-27.2840,-27.2840,10.00,1250.00
1900204,AO,data/atlantic/2005/12/nodc_D1900204_092.nc,2005-12-14T07:56:09Z,2005-12-14T07:56:09Z,-30.3020,-30.3020,-28.2220,-28.2220,10.00,1250.00
1900204,AO,data/atlantic/2005/12/nodc_D1900204_093.nc,2005-12-24T12:00:10Z,2005-12-24T12:00:10Z,-30.2090,-30.2090,-29.0500,-29.0500,10.00,1250.00
1900240,AO,data/atlantic/2005/12/nodc_D1900240_091.nc,2005-12-05T14:23:41Z,2005-12-05T14:23:41Z,-34.8230,-34.8230,-22.6270,-22.6270,10.00,1200.00
1900240,AO,data/atlantic/2005/12/nodc_D1900240_092.nc,2005-12-15T17:19:38Z,2005-12-15T17:19:38Z,-34.8510,-34.8510,-22.7150,-22.7150,10.00,1200.00
1900240,AO,data/atlantic/2005/12/nodc_D1900240_093.nc,2005-12-25T21:08:46Z,2005-12-25T21:08:46Z,-34.8480,-34.8480,-22.8440,-22.8440,10.00,1200.00
1900241,AO,data/atlantic/2005/12/nodc_D1900241_091.nc,2005-12-07T05:56:54Z,2005-12-07T05:56:54Z,-36.1280,-36.1280,-33.3450,-33.3450,10.00,1300.00
1900241,AO,data/atlantic/2005/12/nodc_D1900241_092.nc,2005-12-17T09:49:46Z,2005-12-17T09:49:46Z,-35.7320,-35.7320,-33.4080,-33.4080,10.00,1300.00
1900241,AO,data/atlantic/2005/12/nodc_D1900241_093.nc,2005-12-27T14:20:43Z,2005-12-27T14:20:43Z,-35.4040,-35.4040,-33.7650,-33.7650,10.00,1300.00
1900242,AO,data/atlantic/2005/12/nodc_D1900242_091.nc,2005-12-13T11:12:28Z,2005-12-13T11:12:28Z,9.3160,9.3160,-47.4120,-47.4120,10.00,1100.00
1900243,AO,data/atlantic/2005/12/nodc_D1900243_091.nc,2005-12-08T21:07:20Z,2005-12-08T21:07:20Z,-39.3060,-39.3060,-22.3240,-22.3240,10.00,1350.00
1900243,AO,data/atlantic/2005/12/nodc_D1900243_092.nc,2005-12-19T00:57:54Z,2005-12-19T00:57:54Z,-39.3000,-39.3000,-22.1690,-22.1690,10.00,1350.00
1900243,AO,data/atlantic/2005/12/nodc_D1900243_093.nc,2005-12-29T04:48:16Z,2005-12-29T04:48:16Z,-39.0050,-39.0050,-22.0520,-22.0520,10.00,1350.00
1900246,AO,data/atlantic/2005/12/nodc_D1900246_086.nc,2005-12-04T19:35:09Z,2005-12-04T19:35:09Z,4.2850,4.2850,-8.8990,-8.8990,10.00,1450.00
1900246,AO,data/atlantic/2005/12/nodc_D1900246_087.nc,2005-12-15T01:45:56Z,2005-12-15T01:45:56Z,4.4840,4.4840,-9.6060,-9.6060,10.00,1250.00
1900246,AO,data/atlantic/2005/12/nodc_D1900246_088.nc,2005-12-25T02:42:24Z,2005-12-25T02:42:24Z,4.6780,4.6780,-9.8120,-9.8120,10.00,1250.00
1900248,AO,data/atlantic/2005/12/nodc_D1900248_088.nc,2005-12-04T11:19:20Z,2005-12-04T11:19:20Z,23.2000,23.2000,-30.4630,-30.4630,4.00,1090.50
1900248,AO,data/atlantic/2005/12/nodc_D1900248_089.nc,2005-12-14T12:16:08Z,2005-12-14T12:16:08Z,22.8330,22.8330,-30.8070,-30.8070,7.00,1085.50
1900248,AO,data/atlantic/2005/12/nodc_D1900248_090.nc,2005-12-24T11:47:48Z,2005-12-24T11:47:48Z,22.6000,22.6000,-31.3020,-31.3020,11.00,1080.50
1900249,AO,data/atlantic/2005/12/nodc_D1900249_088.nc,2005-12-04T11:18:41Z,2005-12-04T11:18:41Z,10.9030,10.9030,-32.1700,-32.1700,0.50,1137.50
1900249,AO,data/atlantic/2005/12/nodc_D1900249_089.nc,2005-12-14T12:19:57Z,2005-12-14T12:19:57Z,10.8140,10.8140,-32.2110,-32.2110,0.50,1139.50
1900249,AO,data/atlantic/2005/12/nodc_D1900249_090.nc,2005-12-24T11:52:05Z,2005-12-24T11:52:05Z,10.6970,10.6970,-32.3640,-32.3640,10.00,1150.00
1900256,AO,data/atlantic/2005/12/nodc_D1900256_085.nc,2005-12-08T08:38:04Z,2005-12-08T08:38:04Z,8.3650,8.3650,-28.9060,-28.9060,10.00,1100.00
1900256,AO,data/atlantic/2005/12/nodc_D1900256_086.nc,2005-12-18T11:44:33Z,2005-12-18T11:44:33Z,8.3280,8.3280,-29.0410,-29.0410,10.00,1100.00
1900256,AO,data/atlantic/2005/12/nodc_D1900256_087.nc,2005-12-28T15:44:26Z,2005-12-28T15:44:26Z,8.2630,8.2630,-29.4010,-29.4010,10.00,1100.00
1900258,AO,data/atlantic/2005/12/nodc_D1900258_080.nc,2005-12-10T11:44:55Z,2005-12-10T11:44:55Z,18.0820,18.0820,-35.8240,-35.8240,161.10,1151.10
1900258,AO,data/atlantic/2005/12/nodc_D1900258_081.nc,2005-12-20T11:15:58Z,2005-12-20T11:15:58Z,18.1820,18.1820,-35.6600,-35.6600,10.00,280.00
1900258,AO,data/atlantic/2005/12/nodc_D1900258_082.nc,2005-12-30T10:48:45Z,2005-12-30T10:48:45Z,18.3010,18.3010,-35.6970,-35.6970,131.90,941.90
1900259,AO,data/atlantic/2005/12/nodc_D1900259_079.nc,2005-12-02T11:47:41Z,2005-12-02T11:47:41Z,24.6170,24.6170,-32.4160,-32.4160,10.00,950.00
1900259,AO,data/atlantic/2005/12/nodc_D1900259_080.nc,2005-12-12T11:20:30Z,2005-12-12T11:20:30Z,24.9680,24.9680,-32.8240,-32.8240,10.00,1000.00
1900259,AO,data/atlantic/2005/12/nodc_D1900259_081.nc,2005-12-22T10:53:26Z,2005-12-22T10:53:26Z,25.1440,25.1440,-32.8300,-32.8300,10.00,950.00
1900260,AO,data/atlantic/2005/12/nodc_D1900260_075.nc,2005-12-07T11:52:19Z,2005-12-07T11:52:19Z,-33.1180,-33.1180,-30.5960,-30.5960,5.00,1100.50
1900260,AO,data/atlantic/2005/12/nodc_D1900260_076.nc,2005-12-17T11:25:04Z,2005-12-17T11:25:04Z,-33.1280,-33.1280,-30.1450,-30.1450,9.50,1099.50
1900260,AO,data/atlantic/2005/12/nodc_D1900260_077.nc,2005-12-27T11:42:32Z,2005-12-27T11:42:32Z,-33.2400,-33.2400,-29.9560,-29.9560,6.50,1104.50
1900261,AO,data/atlantic/2005/12/nodc_D1900261_064.nc,2005-12-05T12:38:28Z,2005-12-05T12:38:28Z,-15.8520,-15.8520,-11.4040,-11.4040,5.00,1600.00
1900261,AO,data/atlantic/2005/12/nodc_D1900261_065.nc,2005-12-15T12:53:27Z,2005-12-15T12:53:27Z,-15.7110,-15.7110,-11.6830,-11.6830,5.00,1650.00
1900261,AO,data/atlantic/2005/12/nodc_D1900261_066.nc,2005-12-25T14:26:04Z,2005-12-25T14:26:04Z,-15.6390,-15.6390,-12.0320,-12.0320,5.00,1600.00
1900263,AO,data/atlantic/2005/12/nodc_D1900263_064.nc,2005-12-07T11:44:20Z,2005-12-07T11:44:20Z,-9.3450,-9.3450,-26.5150,-26.5150,60.00,1230.00
1900263,AO,data/atlantic/2005/12/nodc_D1900263_065.nc,2005-12-17T11:28:17Z,2005-12-17T11:28:17Z,-9.3150,-9.3150,-26.4380,-26.4380,60.00,1230.00
1900263,AO,data/atlantic/2005/12/nodc_D1900263_066.nc,2005-12-27T11:33:47Z,2005-12-27T11:33:47Z,-9.3790,-9.3790,-26.2330,-26.2330,60.00,1230.00
1900359,AO,data/atlantic/2005/12/nodc_D1900359_062.nc,2005-12-05T14:07:00Z,2005-12-05T14:07:00Z,-30.7090,-30.7090,0.9050,0.9050,5.00,1900.00
1900359,AO,data/atlantic/2005/12/nodc_D1900359_063.nc,2005-12-15T13:52:00Z,2005-12-15T13:52:00Z,-30.7590,-30.7590,0.4040,0.4040,5.00,1850.00
1900359,AO,data/atlantic/2005/12/nodc_D1900359_064.nc,2005-12-25T12:41:36Z,2005-12-25T12:41:36Z,-30.9860,-30.9860,0.1320,0.1320,5.00,1600.00
1900360,AO,data/atlantic/2005/12/nodc_D1900360_062.nc,2005-12-04T12:52:19Z,2005-12-04T12:52:19Z,-33.6310,-33.6310,2.3510,2.3510,5.00,1750.00
1900360,AO,data/atlantic/2005/12/nodc_D1900360_063.nc,2005-12-14T12:51:50Z,2005-12-14T12:51:50Z,-33.2400,-33.2400,2.4600,2.4600,5.00,950.00
1900360,AO,data/atlantic/2005/12/nodc_D1900360_064.nc,2005-12-24T12:50:46Z,2005-12-24T12:50:46Z,-32.4040,-32.4040,3.0320,3.0320,5.00,1700.00
1900361,AO,data/atlantic/2005/12/nodc_D1900361_062.nc,2005-12-05T12:44:39Z,2005-12-05T12:44:39Z,-34.7890,-34.7890,-7.2240,-7.2240,5.00,70.00
1900361,AO,data/atlantic/2005/12/nodc_D1900361_063.nc,2005-12-15T12:43:09Z,2005-12-15T12:43:09Z,-35.2720,-35.2720,-6.9920,-6.9920,5.00,85.00
1900361,AO,data/atlantic/2005/12/nodc_D1900361_064.nc,2005-12-25T12:41:40Z,2005-12-25T12:41:40Z,-35.3200,-35.3200,-6.6080,-6.6080,5.00,105.00
1900366,AO,data/atlantic/2005/12/nodc_D1900366_049.nc,2005-12-08T13:00:51Z,2005-12-08T13:00:51Z,-1.1830,-1.1830,-20.1560,-20.1560,5.00,1150.00
1900366,AO,data/atlantic/2005/12/nodc_D1900366_050.nc,2005-12-18T11:51:15Z,2005-12-18T11:51:15Z,-1.5540,-1.5540,-20.0270,-20.0270,5.00,950.00
1900366,AO,data/atlantic/2005/12/nodc_D1900366_051.nc,2005-12-28T12:00:31Z,2005-12-28T12:00:31Z,-1.6700,-1.6700,-20.2240,-20.2240,5.00,1000.00
1900415,AO,data/atlantic/2005/12/nodc_D1900415_044.nc,2005-12-03T11:45:58Z,2005-12-03T11:45:58Z,-20.0700,-20.0700,0.4290,0.4290,5.00,1000.00
1900415,AO,data/atlantic/2005/12/nodc_D1900415_045.nc,2005-12-13T13:05:01Z,2005-12-13T13:05:01Z,-19.8540,-19.8540,0.1110,0.1110,5.00,1050.00
1900415,AO,data/atlantic/2005/12/nodc_D1900415_046.nc,2005-12-23T13:04:11Z,2005-12-23T13:04:11Z,-19.6710,-19.6710,-0.2950,-0.2950,5.00,1050.00
1900424,AO,data/atlantic/2005/12/nodc_D1900424_044.nc,2005-12-05T12:31:39Z,2005-12-05T12:31:39Z,-9.5460,-9.5460,-15.3050,-15.3050,5.00,1050.00
1900424,AO,data/atlantic/2005/12/nodc_D1900424_045.nc,2005-12-15T12:01:21Z,2005-12-15T12:01:21Z,-9.3380,-9.3380,-15.2900,-15.2900,5.00,1000.00
1900424,AO,data/atlantic/2005/12/nodc_D1900424_046.nc,2005-12-25T11:40:37Z,2005-12-25T11:40:37Z,-9.0140,-9.0140,-15.4090,-15.4090,5.00,1050.00
1900426,AO,data/atlantic/2005/12/nodc_D1900426_045.nc,2005-12-09T14:01:08Z,2005-12-09T14:01:08Z,5.7700,5.7700,-22.1150,-22.1150,5.00,1700.00
1900426,AO,data/atlantic/2005/12/nodc_D1900426_046.nc,2005-12-19T13:54:31Z,2005-12-19T13:54:31Z,5.9200,5.9200,-22.3490,-22.3490,5.00,1600.00
1900426,AO,data/atlantic/2005/12/nodc_D1900426_047.nc,2005-12-29T13:18:02Z,2005-12-29T13:18:02Z,6.0330,6.0330,-22.6710,-22.6710,5.00,1700.00
1900427,AO,data/atlantic/2005/12/nodc_D1900427_045.nc,2005-12-10T13:50:07Z,2005-12-10T13:50:07Z,8.5820,8.5820,-27.8710,-27.8710,5.00,1600.00
1900427,AO,data/atlantic/2005/12/nodc_D1900427_046.nc,2005-12-20T13:22:24Z,2005-12-20T13:22:24Z,8.7020,8.7020,-28.0470,-28.0470,5.00,1500.00
1900427,AO,data/atlantic/2005/12/nodc_D1900427_047.nc,2005-12-30T12:53:26Z,2005-12-30T12:53:26Z,8.8840,8.8840,-28.0920,-28.0920,5.00,1600.00
1900428,AO,data/atlantic/2005/12/nodc_D1900428_045.nc,2005-12-10T11:45:22Z,2005-12-10T11:45:22Z,13.5970,13.5970,-28.7230,-28.7230,5.00,1150.00
1900428,AO,data/atlantic/2005/12/nodc_D1900428_046.nc,2005-12-20T11:42:57Z,2005-12-20T11:42:57Z,13.8830,13.8830,-29.0470,-29.0470,5.00,1050.00
1900428,AO,data/atlantic/2005/12/nodc_D1900428_047.nc,2005-12-30T12:29:47Z,2005-12-30T12:29:47Z,14.1650,14.1650,-29.4840,-29.4840,5.00,1050.00
1900429,AO,data/atlantic/2005/12/nodc_D1900429_044.nc,2005-12-01T12:10:18Z,2005-12-01T12:10:18Z,15.5630,15.5630,-26.5550,-26.5550,5.00,800.00
1900429,AO,data/atlantic/2005/12/nodc_D1900429_045.nc,2005-12-11T13:27:50Z,2005-12-11T13:27:50Z,15.2780,15.2780,-26.5820,-26.5820,5.00,900.00
1900429,AO,data/atlantic/2005/12/nodc_D1900429_046.nc,2005-12-21T12:48:31Z,2005-12-21T12:48:31Z,15.0450,15.0450,-26.7390,-26.7390,5.00,750.00
1900429,AO,data/atlantic/2005/12/nodc_D1900429_047.nc,2005-12-31T12:17:07Z,2005-12-31T12:17:07Z,14.9280,14.9280,-26.9640,-26.9640,5.00,900.00
1900430,AO,data/atlantic/2005/12/nodc_D1900430_044.nc,2005-12-01T11:59:23Z,2005-12-01T11:59:23Z,18.7590,18.7590,-26.6390,-26.6390,5.00,900.00
1900430,AO,data/atlantic/2005/12/nodc_D1900430_045.nc,2005-12-11T11:32:12Z,2005-12-11T11:32:12Z,18.4370,18.4370,-26.5400,-26.5400,5.00,1000.00
1900430,AO,data/atlantic/2005/12/nodc_D1900430_046.nc,2005-12-21T12:47:59Z,2005-12-21T12:47:59Z,18.2090,18.2090,-26.4000,-26.4000,5.00,1050.00
1900430,AO,data/atlantic/2005/12/nodc_D1900430_047.nc,2005-12-31T12:16:11Z,2005-12-31T12:16:11Z,18.0670,18.0670,-25.9920,-25.9920,5.00,950.00
1900431,AO,data/atlantic/2005/12/nodc_D1900431_044.nc,2005-12-02T11:46:15Z,2005-12-02T11:46:15Z,22.8270,22.8270,-22.5270,-22.5270,5.00,1000.00
1900431,AO,data/atlantic/2005/12/nodc_D1900431_045.nc,2005-12-12T11:17:56Z,2005-12-12T11:17:56Z,22.7740,22.7740,-22.4870,-22.4870,5.00,1000.00
1900431,AO,data/atlantic/2005/12/nodc_D1900431_046.nc,2005-12-22T12:31:28Z,2005-12-22T12:31:28Z,22.8340,22.8340,-22.5050,-22.5050,5.00,1050.00
1900444,AO,data/atlantic/2005/12/nodc_D1900444_036.nc,2005-12-02T13:22:53Z,2005-12-02T13:22:53Z,-15.5990,-15.5990,-17.7540,-17.7540,5.00,1650.00
1900444,AO,data/atlantic/2005/12/nodc_D1900444_037.nc,2005-12-12T13:23:07Z,2005-12-12T13:23:07Z,-15.5360,-15.5360,-18.0450,-18.0450,5.00,1500.00
1900444,AO,data/atlantic/2005/12/nodc_D1900444_038.nc,2005-12-22T12:50:53Z,2005-12-22T12:50:53Z,-15.5020,-15.5020,-18.3090,-18.3090,5.00,1650.00
1900445,AO,data/atlantic/2005/12/nodc_D1900445_036.nc,2005-12-04T12:57:32Z,2005-12-04T12:57:32Z,-20.5620,-20.5620,-3.3770,-3.3770,6.00,870.00
1900445,AO,data/atlantic/2005/12/nodc_D1900445_037.nc,2005-12-14T12:56:06Z,2005-12-14T12:56:06Z,-20.9870,-20.9870,-2.9610,-2.9610,6.00,870.00
1900445,AO,data/atlantic/2005/12/nodc_D1900445_038.nc,2005-12-24T12:55:35Z,2005-12-24T12:55:35Z,-21.3080,-21.3080,-2.6940,-2.6940,6.00,870.00
1900446,AO,data/atlantic/2005/12/nodc_D1900446_036.nc,2005-12-04T12:56:07Z,2005-12-04T12:56:07Z,-25.5430,-25.5430,-4.2670,-4.2670,5.00,1700.00
1900446,AO,data/atlantic/2005/12/nodc_D1900446_037.nc,2005-12-14T12:54:34Z,2005-12-14T12:54:34Z,-25.6540,-25.6540,-4.3150,-4.3150,5.00,1700.00
1900446,AO,data/atlantic/2005/12/nodc_D1900446_038.nc,2005-12-24T12:54:04Z,2005-12-24T12:54:04Z,-25.8690,-25.8690,-4.2370,-4.2370,5.00,1750.00
1900447,AO,data/atlantic/2005/12/nodc_D1900447_036.nc,2005-12-06T13:55:24Z,2005-12-06T13:55:24Z,-30.4010,-30.4010,-0.7930,-0.7930,5.00,1650.00
1900447,AO,data/atlantic/2005/12/nodc_D1900447_037.nc,2005-12-16T13:43:35Z,2005-12-16T13:43:35Z,-30.2000,-30.2000,-0.9930,-0.9930,5.00,1650.00
1900447,AO,data/atlantic/2005/12/nodc_D1900447_038.nc,2005-12-26T13:27:39Z,2005-12-26T13:27:39Z,-29.9640,-29.9640,-1.3280,-1.3280,5.00,1700.00
1900449,AO,data/atlantic/2005/12/nodc_D1900449_036.nc,2005-12-08T13:33:30Z,2005-12-08T13:33:30Z,-29.1130,-29.1130,1.3960,1.3960,6.00,1710.00
1900449,AO,data/atlantic/2005/12/nodc_D1900449_037.nc,2005-12-18T13:20:09Z,2005-12-18T13:20:09Z,-29.4620,-29.4620,1.4340,1.4340,6.00,1710.00
1900449,AO,data/atlantic/2005/12/nodc_D1900449_038.nc,2005-12-28T13:51:43Z,2005-12-28T13:51:43Z,-29.7650,-29.7650,0.9240,0.9240,6.00,1710.00
1900487,AO,data/atlantic/2005/12/nodc_D1900487_036.nc,2005-12-09T13:43:53Z,2005-12-09T13:43:53Z,-31.0160,-31.0160,-7.3610,-7.3610,5.00,1700.00
1900487,AO,data/atlantic/2005/12/nodc_D1900487_037.nc,2005-12-19T13:42:27Z,2005-12-19T13:42:27Z,-30.1140,-30.1140,-8.0010,-8.0010,5.00,1700.00
1900487,AO,data/atlantic/2005/12/nodc_D1900487_038.nc,2005-12-29T13:41:04Z,2005-12-29T13:41:04Z,-29.5440,-29.5440,-9.2700,-9.2700,5.00,1750.00
1900488,AO,data/atlantic/2005/12/nodc_D1900488_036.nc,2005-12-10T13:35:22Z,2005-12-10T13:35:22Z,-32.6050,-32.6050,-14.9410,-14.9410,6.00,1830.00
1900488,AO,data/atlantic/2005/12/nodc_D1900488_037.nc,2005-12-20T13:33:17Z,2005-12-20T13:33:17Z,-32.8080,-32.8080,-15.1580,-15.1580,6.00,1830.00
1900488,AO,data/atlantic/2005/12/nodc_D1900488_038.nc,2005-12-30T13:31:41Z,2005-12-30T13:31:41Z,-32.9290,-32.9290,-15.5280,-15.5280,6.00,1830.00
1900489,AO,data/atlantic/2005/12/nodc_D1900489_036.nc,2005-12-10T13:31:24Z,2005-12-10T13:31:24Z,-37.3850,-37.3850,-8.8780,-8.8780,6.00,1770.00
1900489,AO,data/atlantic/2005/12/nodc_D1900489_037.nc,2005-12-20T13:30:42Z,2005-12-20T13:30:42Z,-37.4750,-37.4750,-9.2220,-9.2220,6.00,1770.00
1900489,AO,data/atlantic/2005/12/nodc_D1900489_038.nc,2005-12-30T13:29:05Z,2005-12-30T13:29:05Z,-37.2970,-37.2970,-9.4450,-9.4450,6.00,1770.00
1900491,AO,data/atlantic/2005/12/nodc_D1900491_029.nc,2005-12-04T12:41:46Z,2005-12-04T12:41:46Z,33.8560,33.8560,-28.5170,-28.5170,5.00,1450.00
1900491,AO,data/atlantic/2005/12/nodc_D1900491_030.nc,2005-12-14T12:23:15Z,2005-12-14T12:23:15Z,34.0580,34.0580,-27.6190,-27.6190,5.00,1500.00
1900491,AO,data/atlantic/2005/12/nodc_D1900491_031.nc,2005-12-24T11:51:44Z,2005-12-24T11:51:44Z,33.9480,33.9480,-27.2480,-27.2480,5.00,1500.00
1900492,AO,data/atlantic/2005/12/nodc_D1900492_025.nc,2005-12-05T12:47:27Z,2005-12-05T12:47:27Z,-18.0440,-18.0440,1.3240,1.3240,6.00,1110.00
1900492,AO,data/atlantic/2005/12/nodc_D1900492_026.nc,2005-12-15T12:45:45Z,2005-12-15T12:45:45Z,-18.3330,-18.3330,1.3010,1.3010,6.00,1110.00
1900492,AO,data/atlantic/2005/12/nodc_D1900492_027.nc,2005-12-25T11:44:10Z,2005-12-25T11:44:10Z,-18.6940,-18.6940,1.2270,1.2270,6.00,1110.00
1900493,AO,data/atlantic/2005/12/nodc_D1900493_025.nc,2005-12-06T12:10:52Z,2005-12-06T12:10:52Z,-13.3990,-13.3990,-8.4590,-8.4590,6.00,1110.00
1900493,AO,data/atlantic/2005/12/nodc_D1900493_026.nc,2005-12-16T11:46:03Z,2005-12-16T11:46:03Z,-13.2150,-13.2150,-8.2800,-8.2800,6.00,1170.00
1900493,AO,data/atlantic/2005/12/nodc_D1900493_027.nc,2005-12-26T12:42:45Z,2005-12-26T12:42:45Z,-13.3300,-13.3300,-8.3170,-8.3170,6.00,1170.00
1900494,AO,data/atlantic/2005/12/nodc_D1900494_025.nc,2005-12-07T11:49:25Z,2005-12-07T11:49:25Z,-7.3690,-7.3690,-8.6720,-8.6720,5.00,1050.00
1900494,AO,data/atlantic/2005/12/nodc_D1900494_026.nc,2005-12-17T14:08:31Z,2005-12-17T14:08:31Z,-7.5120,-7.5120,-8.7910,-8.7910,-1.00,1216.50
1900494,AO,data/atlantic/2005/12/nodc_D1900494_027.nc,2005-12-27T12:31:48Z,2005-12-27T12:31:48Z,-7.6980,-7.6980,-8.9500,-8.9500,1.00,1203.50
1900495,AO,data/atlantic/2005/12/nodc_D1900495_025.nc,2005-12-07T11:46:33Z,2005-12-07T11:46:33Z,-7.9080,-7.9080,-20.9100,-20.9100,6.00,1110.00
1900495,AO,data/atlantic/2005/12/nodc_D1900495_026.nc,2005-12-17T12:05:53Z,2005-12-17T12:05:53Z,-8.1180,-8.1180,-20.9190,-20.9190,6.00,1110.00
1900495,AO,data/atlantic/2005/12/nodc_D1900495_027.nc,2005-12-27T12:26:47Z,2005-12-27T12:26:47Z,-8.2690,-8.2690,-20.8260,-20.8260,6.00,1110.00
1900496,AO,data/atlantic/2005/12/nodc_D1900496_025.nc,2005-12-01T13:58:21Z,2005-12-01T13:58:21Z,10.8260,10.8260,-33.7490,-33.7490,6.00,1710.00
1900496,AO,data/atlantic/2005/12/nodc_D1900496_026.nc,2005-12-11T13:27:59Z,2005-12-11T13:27:59Z,10.6380,10.6380,-33.6720,-33.6720,6.00,1710.00
1900496,AO,data/atlantic/2005/12/nodc_D1900496_027.nc,2005-12-21T12:52:48Z,2005-12-21T12:52:48Z,10.3920,10.3920,-33.7280,-33.7280,6.00,1710.00
1900496,AO,data/atlantic/2005/12/nodc_D1900496_028.nc,2005-12-31T14:11:52Z,2005-12-31T14:11:52Z,10.4730,10.4730,-33.8850,-33.8850,6.00,1710.00
1900497,AO,data/atlantic/2005/12/nodc_D1900497_024.nc,2005-12-02T13:16:56Z,2005-12-02T13:16:56Z,-24.7800,-24.7800,-7.8510,-7.8510,6.00,1770.00
1900497,AO,data/atlantic/2005/12/nodc_D1900497_025.nc,2005-12-12T13:16:46Z,2005-12-12T13:16:46Z,-25.0590,-25.0590,-7.9010,-7.9010,6.00,1770.00
1900497,AO,data/atlantic/2005/12/nodc_D1900497_026.nc,2005-12-22T13:14:31Z,2005-12-22T13:14:31Z,-25.2530,-25.2530,-7.9970,-7.9970,6.00,1770.00
1900498,AO,data/atlantic/2005/12/nodc_D1900498_024.nc,2005-12-03T14:34:58Z,2005-12-03T14:34:58Z,-22.6740,-22.6740,-15.8450,-15.8450,5.00,1850.00
1900498,AO,data/atlantic/2005/12/nodc_D1900498_025.nc,2005-12-13T12:54:57Z,2005-12-13T12:54:57Z,-23.0610,-23.0610,-15.7170,-15.7170,5.00,1800.00
1900498,AO,data/atlantic/2005/12/nodc_D1900498_026.nc,2005-12-23T13:09:06Z,2005-12-23T13:09:06Z,-23.2780,-23.2780,-15.5910,-15.5910,5.00,1850.00
1900499,AO,data/atlantic/2005/12/nodc_D1900499_024.nc,2005-12-03T13:26:28Z,2005-12-03T13:26:28Z,-21.3520,-21.3520,-20.3620,-20.3620,6.00,1770.00
1900499,AO,data/atlantic/2005/12/nodc_D1900499_025.nc,2005-12-13T12:53:19Z,2005-12-13T12:53:19Z,-21.2320,-21.2320,-20.3080,-20.3080,6.00,1770.00
