floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
15820,AO,data/atlantic/1998/10/nodc_R15820_040.nc,1998-10-18T02:23:11Z,1998-10-18T02:23:11Z,-5.8090,-5.8090,-10.2040,-10.2040,16.60,912.20
15820,AO,data/atlantic/1998/10/nodc_R15820_041.nc,1998-10-29T02:03:11Z,1998-10-29T02:03:11Z,-5.8140,-5.8140,-9.9130,-9.9130,16.60,912.20
15851,AO,data/atlantic/1998/10/nodc_R15851_039.nc,1998-10-11T14:40:15Z,1998-10-11T14:40:15Z,-3.3840,-3.3840,-4.6060,-4.6060,13.80,920.10
15851,AO,data/atlantic/1998/10/nodc_R15851_040.nc,1998-10-22T14:19:25Z,1998-10-22T14:19:25Z,-3.8310,-3.8310,-5.1440,-5.1440,13.80,909.90
15852,AO,data/atlantic/1998/10/nodc_R15852_039.nc,1998-10-10T06:53:30Z,1998-10-10T06:53:30Z,-7.2040,-7.2040,-5.7710,-5.7710,8.90,892.80
15852,AO,data/atlantic/1998/10/nodc_R15852_040.nc,1998-10-21T07:53:33Z,1998-10-21T07:53:33Z,-7.2240,-7.2240,-5.8430,-5.8430,8.90,944.10
15853,AO,data/atlantic/1998/10/nodc_R15853_039.nc,1998-10-09T15:01:48Z,1998-10-09T15:01:48Z,-6.7970,-6.7970,-8.5760,-8.5760,11.10,872.70
15853,AO,data/atlantic/1998/10/nodc_R15853_040.nc,1998-10-20T14:40:28Z,1998-10-20T14:40:28Z,-7.2220,-7.2220,-8.5940,-8.5940,11.10,867.20
15853,AO,data/atlantic/1998/10/nodc_R15853_041.nc,1998-10-31T14:20:51Z,1998-10-31T14:20:51Z,-7.2430,-7.2430,-8.2430,-8.2430,11.10,872.70
15854,AO,data/atlantic/1998/10/nodc_R15854_039.nc,1998-10-08T02:32:06Z,1998-10-08T02:32:06Z,-5.3320,-5.3320,-6.7700,-6.7700,15.40,886.10
15854,AO,data/atlantic/1998/10/nodc_R15854_040.nc,1998-10-19T02:12:33Z,1998-10-19T02:12:33Z,-5.3290,-5.3290,-6.6500,-6.6500,15.40,866.30
15854,AO,data/atlantic/1998/10/nodc_R15854_041.nc,1998-10-30T01:50:08Z,1998-10-30T01:50:08Z,-5.9190,-5.9190,-6.4090,-6.4090,15.40,935.70
15855,AO,data/atlantic/1998/10/nodc_R15855_038.nc,1998-10-01T13:13:02Z,1998-10-01T13:13:02Z,-2.7590,-2.7590,0.6190,0.6190,12.30,888.80
15855,AO,data/atlantic/1998/10/nodc_R15855_039.nc,1998-10-12T14:28:12Z,1998-10-12T14:28:12Z,-2.8120,-2.8120,0.1800,0.1800,12.30,883.50
15855,AO,data/atlantic/1998/10/nodc_R15855_040.nc,1998-10-23T14:07:38Z,1998-10-23T14:07:38Z,-3.1340,-3.1340,-0.3400,-0.3400,12.30,883.50
31810,AO,data/atlantic/1998/10/nodc_R31810_040.nc,1998-10-04T06:38:34Z,1998-10-04T06:38:34Z,4.8520,4.8520,-36.5150,-36.5150,22.30,1010.90
31810,AO,data/atlantic/1998/10/nodc_R31810_041.nc,1998-10-15T06:44:36Z,1998-10-15T06:44:36Z,4.6620,4.6620,-36.0320,-36.0320,22.30,999.70
31810,AO,data/atlantic/1998/10/nodc_R31810_042.nc,1998-10-26T07:39:34Z,1998-10-26T07:39:34Z,5.4860,5.4860,-35.9820,-35.9820,22.30,999.70
31855,AO,data/atlantic/1998/10/nodc_R31855_040.nc,1998-10-05T15:51:23Z,1998-10-05T15:51:23Z,5.6580,5.6580,-31.8540,-31.8540,15.70,996.10
31855,AO,data/atlantic/1998/10/nodc_R31855_041.nc,1998-10-16T15:34:42Z,1998-10-16T15:34:42Z,5.1620,5.1620,-31.3850,-31.3850,15.70,990.80
31855,AO,data/atlantic/1998/10/nodc_R31855_042.nc,1998-10-27T15:11:58Z,1998-10-27T15:11:58Z,4.9740,4.9740,-30.2240,-30.2240,15.70,974.90
31856,AO,data/atlantic/1998/10/nodc_R31856_040.nc,1998-10-06T04:46:13Z,1998-10-06T04:46:13Z,0.4220,0.4220,-47.2900,-47.2900,31.10,36.50
31856,AO,data/atlantic/1998/10/nodc_R31856_041.nc,1998-10-17T07:37:47Z,1998-10-17T07:37:47Z,0.4710,0.4710,-47.6790,-47.6790,41.80,41.80
31856,AO,data/atlantic/1998/10/nodc_R31856_042.nc,1998-10-28T05:37:45Z,1998-10-28T05:37:45Z,0.8190,0.8190,-47.7930,-47.7930,52.50,52.50
31857,AO,data/atlantic/1998/10/nodc_R31857_039.nc,1998-10-04T03:18:42Z,1998-10-04T03:18:42Z,-6.3110,-6.3110,-24.0610,-24.0610,20.00,893.10
31857,AO,data/atlantic/1998/10/nodc_R31857_040.nc,1998-10-15T03:05:52Z,1998-10-15T03:05:52Z,-6.5520,-6.5520,-24.5640,-24.5640,20.00,888.10
31857,AO,data/atlantic/1998/10/nodc_R31857_041.nc,1998-10-26T04:13:37Z,1998-10-26T04:13:37Z,-6.6220,-6.6220,-25.0750,-25.0750,20.00,893.10
31859,AO,data/atlantic/1998/10/nodc_R31859_039.nc,1998-10-02T20:56:37Z,1998-10-02T20:56:37Z,-6.2720,-6.2720,-32.4530,-32.4530,22.00,927.00
31859,AO,data/atlantic/1998/10/nodc_R31859_040.nc,1998-10-13T21:50:10Z,1998-10-13T21:50:10Z,-5.7730,-5.7730,-32.6250,-32.6250,22.00,927.00
31859,AO,data/atlantic/1998/10/nodc_R31859_041.nc,1998-10-24T21:00:41Z,1998-10-24T21:00:41Z,-5.4510,-5.4510,-32.3830,-32.3830,22.00,927.00
13857,AO,data/atlantic/1998/10/nodc_R13857_040.nc,1998-10-01T19:29:09Z,1998-10-01T19:29:09Z,3.7230,3.7230,-17.8540,-17.8540,11.90,956.10
13857,AO,data/atlantic/1998/10/nodc_R13857_041.nc,1998-10-12T18:48:49Z,1998-10-12T18:48:49Z,3.7040,3.7040,-17.9620,-17.9620,11.90,961.20
13857,AO,data/atlantic/1998/10/nodc_R13857_042.nc,1998-10-23T19:44:11Z,1998-10-23T19:44:11Z,3.7580,3.7580,-17.8230,-17.8230,11.90,961.20
13858,AO,data/atlantic/1998/10/nodc_R13858_040.nc,1998-10-01T02:09:51Z,1998-10-01T02:09:51Z,3.9970,3.9970,-11.7920,-11.7920,15.50,958.50
13858,AO,data/atlantic/1998/10/nodc_R13858_041.nc,1998-10-12T03:25:33Z,1998-10-12T03:25:33Z,3.7320,3.7320,-11.3000,-11.3000,15.50,964.10
13858,AO,data/atlantic/1998/10/nodc_R13858_042.nc,1998-10-22T20:09:23Z,1998-10-22T20:09:23Z,3.9400,3.9400,-10.9250,-10.9250,15.50,958.50
13859,AO,data/atlantic/1998/10/nodc_R13859_040.nc,1998-10-02T14:48:08Z,1998-10-02T14:48:08Z,1.0430,1.0430,-25.9830,-25.9830,5.70,937.90
13859,AO,data/atlantic/1998/10/nodc_R13859_041.nc,1998-10-13T16:00:41Z,1998-10-13T16:00:41Z,1.2340,1.2340,-25.4760,-25.4760,5.70,954.20
13859,AO,data/atlantic/1998/10/nodc_R13859_042.nc,1998-10-24T15:42:48Z,1998-10-24T15:42:48Z,2.2200,2.2200,-25.6000,-25.6000,5.70,932.50
15819,AO,data/atlantic/1998/10/nodc_R15819_039.nc,1998-10-05T15:47:21Z,1998-10-05T15:47:21Z,-8.1460,-8.1460,-23.8130,-23.8130,20.00,910.10
15819,AO,data/atlantic/1998/10/nodc_R15819_040.nc,1998-10-16T15:26:18Z,1998-10-16T15:26:18Z,-8.3000,-8.3000,-23.8260,-23.8260,20.00,910.10
15819,AO,data/atlantic/1998/10/nodc_R15819_041.nc,1998-10-27T15:09:35Z,1998-10-27T15:09:35Z,-8.3720,-8.3720,-23.7930,-23.7930,20.00,904.90
15820,AO,data/atlantic/1998/10/nodc_R15820_039.nc,1998-10-07T02:42:48Z,1998-10-07T02:42:48Z,-5.9080,-5.9080,-10.8740,-10.8740,16.60,912.20
15820,AO,data/atlantic/1998/10/nodc_R15820_040.nc,1998-10-18T02:23:11Z,1998-10-18T02:23:11Z,-5.8090,-5.8090,-10.2040,-10.2040,16.60,912.20
15820,AO,data/atlantic/1998/10/nodc_R15820_041.nc,1998-10-29T02:03:11Z,1998-10-29T02:03:11Z,-5.8140,-5.8140,-9.9130,-9.9130,16.60,912.20
15851,AO,data/atlantic/1998/10/nodc_R15851_039.nc,1998-10-11T14:40:15Z,1998-10-11T14:40:15Z,-3.3840,-3.3840,-4.6060,-4.6060,13.80,920.10
15851,AO,data/atlantic/1998/10/nodc_R15851_040.nc,1998-10-22T14:19:25Z,1998-10-22T14:19:25Z,-3.8310,-3.8310,-5.1440,-5.1440,13.80,909.90
15852,AO,data/atlantic/1998/10/nodc_R15852_039.nc,1998-10-10T06:53:30Z,1998-10-10T06:53:30Z,-7.2040,-7.2040,-5.7710,-5.7710,8.90,892.80
15852,AO,data/atlantic/1998/10/nodc_R15852_040.nc,1998-10-21T07:53:33Z,1998-10-21T07:53:33Z,-7.2240,-7.2240,-5.8430,-5.8430,8.90,944.10
15853,AO,data/atlantic/1998/10/nodc_R15853_039.nc,1998-10-09T15:01:48Z,1998-10-09T15:01:48Z,-6.7970,-6.7970,-8.5760,-8.5760,11.10,872.70
15853,AO,data/atlantic/1998/10/nodc_R15853_040.nc,1998-10-20T14:40:28Z,1998-10-20T14:40:28Z,-7.2220,-7.2220,-8.5940,-8.5940,11.10,867.20
15853,AO,data/atlantic/1998/10/nodc_R15853_041.nc,1998-10-31T14:20:51Z,1998-10-31T14:20:51Z,-7.2430,-7.2430,-8.2430,-8.2430,11.10,872.70
15854,AO,data/atlantic/1998/10/nodc_R15854_039.nc,1998-10-08T02:32:06Z,1998-10-08T02:32:06Z,-5.3320,-5.3320,-6.7700,-6.7700,15.40,886.10
15854,AO,data/atlantic/1998/10/nodc_R15854_040.nc,1998-10-19T02:12:33Z,1998-10-19T02:12:33Z,-5.3290,-5.3290,-6.6500,-6.6500,15.40,866.30
15854,AO,data/atlantic/1998/10/nodc_R15854_041.nc,1998-10-30T01:50:08Z,1998-10-30T01:50:08Z,-5.9190,-5.9190,-6.4090,-6.4090,15.40,935.70
15855,AO,data/atlantic/1998/10/nodc_R15855_038.nc,1998-10-01T13:13:02Z,1998-10-01T13:13:02Z,-2.7590,-2.7590,0.6190,0.6190,12.30,888.80
15855,AO,data/atlantic/1998/10/nodc_R15855_039.nc,1998-10-12T14:28:12Z,1998-10-12T14:28:12Z,-2.8120,-2.8120,0.1800,0.1800,12.30,883.50
15855,AO,data/atlantic/1998/10/nodc_R15855_040.nc,1998-10-23T14:07:38Z,1998-10-23T14:07:38Z,-3.1340,-3.1340,-0.3400,-0.3400,12.30,883.50
31810,AO,data/atlantic/1998/10/nodc_R31810_040.nc,1998-10-04T06:38:34Z,1998-10-04T06:38:34Z,4.8520,4.8520,-36.5150,-36.5150,22.30,1010.90
31810,AO,data/atlantic/1998/10/nodc_R31810_041.nc,1998-10-15T06:44:36Z,1998-10-15T06:44:36Z,4.6620,4.6620,-36.0320,-36.0320,22.30,999.70
31810,AO,data/atlantic/1998/10/nodc_R31810_042.nc,1998-10-26T07:39:34Z,1998-10-26T07:39:34Z,5.4860,5.4860,-35.9820,-35.9820,22.30,999.70
31855,AO,data/atlantic/1998/10/nodc_R31855_040.nc,1998-10-05T15:51:23Z,1998-10-05T15:51:23Z,5.6580,5.6580,-31.8540,-31.8540,15.70,996.10
31855,AO,data/atlantic/1998/10/nodc_R31855_041.nc,1998-10-16T15:34:42Z,1998-10-16T15:34:42Z,5.1620,5.1620,-31.3850,-31.3850,15.70,990.80
31855,AO,data/atlantic/1998/10/nodc_R31855_042.nc,1998-10-27T15:11:58Z,1998-10-27T15:11:58Z,4.9740,4.9740,-30.2240,-30.2240,15.70,974.90
31856,AO,data/atlantic/1998/10/nodc_R31856_040.nc,1998-10-06T04:46:13Z,1998-10-06T04:46:13Z,0.4220,0.4220,-47.2900,-47.2900,31.10,36.50
31856,AO,data/atlantic/1998/10/nodc_R31856_041.nc,1998-10-17T07:37:47Z,1998-10-17T07:37:47Z,0.4710,0.4710,-47.6790,-47.6790,41.80,41.80
31856,AO,data/atlantic/1998/10/nodc_R31856_042.nc,1998-10-28T05:37:45Z,1998-10-28T05:37:45Z,0.8190,0.8190,-47.7930,-47.7930,52.50,52.50
31857,AO,data/atlantic/1998/10/nodc_R31857_039.nc,1998-10-04T03:18:42Z,1998-10-04T03:18:42Z,-6.3110,-6.3110,-24.0610,-24.0610,20.00,893.10
31857,AO,data/atlantic/1998/10/nodc_R31857_040.nc,1998-10-15T03:05:52Z,1998-10-15T03:05:52Z,-6.5520,-6.5520,-24.5640,-24.5640,20.00,888.10
31857,AO,data/atlantic/1998/10/nodc_R31857_041.nc,1998-10-26T04:13:37Z,1998-10-26T04:13:37Z,-6.6220,-6.6220,-25.0750,-25.0750,20.00,893.10
31859,AO,data/atlantic/1998/10/nodc_R31859_039.nc,1998-10-02T20:56:37Z,1998-10-02T20:56:37Z,-6.2720,-6.2720,-32.4530,-32.4530,22.00,927.00
31859,AO,data/atlantic/1998/10/nodc_R31859_040.nc,1998-10-13T21:50:10Z,1998-10-13T21:50:10Z,-5.7730,-5.7730,-32.6250,-32.6250,22.00,927.00
31859,AO,data/atlantic/1998/10/nodc_R31859_041.nc,1998-10-24T21:00:41Z,1998-10-24T21:00:41Z,-5.4510,-5.4510,-32.3830,-32.3830,22.00,927.00
