floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
39043,AO,data/atlantic/2003/10/nodc_D39043_098.nc,2003-10-25T03:05:12Z,2003-10-25T03:05:12Z,6.1240,6.1240,-36.1190,-36.1190,13.30,1949.30
39045,AO,data/atlantic/2003/10/nodc_D39045_096.nc,2003-10-06T13:29:51Z,2003-10-06T13:29:51Z,-7.5990,-7.5990,-28.9500,-28.9500,9.10,1999.40
39045,AO,data/atlantic/2003/10/nodc_D39045_097.nc,2003-10-17T06:10:46Z,2003-10-17T06:10:46Z,-7.4350,-7.4350,-28.9720,-28.9720,9.20,1999.30
39045,AO,data/atlantic/2003/10/nodc_D39045_098.nc,2003-10-27T22:12:24Z,2003-10-27T22:12:24Z,-7.6400,-7.6400,-28.9690,-28.9690,9.10,1999.20
41953,AO,data/atlantic/2003/10/nodc_D41953_097.nc,2003-10-01T00:29:18Z,2003-10-01T00:29:18Z,13.2580,13.2580,-52.4450,-52.4450,4.40,1999.60
41953,AO,data/atlantic/2003/10/nodc_D41953_098.nc,2003-10-11T12:36:43Z,2003-10-11T12:36:43Z,13.1720,13.1720,-52.6910,-52.6910,4.40,948.90
41953,AO,data/atlantic/2003/10/nodc_D41953_099.nc,2003-10-22T02:07:58Z,2003-10-22T02:07:58Z,13.2050,13.2050,-53.0680,-53.0680,4.20,999.10
4900154,AO,data/atlantic/2003/10/nodc_D4900154_074.nc,2003-10-03T14:50:13Z,2003-10-03T14:50:13Z,14.4710,14.4710,-38.6460,-38.6460,10.00,1250.00
4900154,AO,data/atlantic/2003/10/nodc_D4900154_075.nc,2003-10-13T16:27:56Z,2003-10-13T16:27:56Z,14.4830,14.4830,-38.9110,-38.9110,10.00,1250.00
4900154,AO,data/atlantic/2003/10/nodc_D4900154_076.nc,2003-10-23T16:17:14Z,2003-10-23T16:17:14Z,14.3850,14.3850,-38.8440,-38.8440,10.00,1250.00
4900155,AO,data/atlantic/2003/10/nodc_D4900155_066.nc,2003-10-02T19:21:01Z,2003-10-02T19:21:01Z,34.0420,34.0420,-27.9170,-27.9170,10.00,900.00
4900155,AO,data/atlantic/2003/10/nodc_D4900155_067.nc,2003-10-12T18:46:38Z,2003-10-12T18:46:38Z,34.0470,34.0470,-28.0030,-28.0030,10.00,900.00
4900155,AO,data/atlantic/2003/10/nodc_D4900155_068.nc,2003-10-22T19:49:17Z,2003-10-22T19:49:17Z,33.8740,33.8740,-28.0570,-28.0570,10.00,900.00
4900159,AO,data/atlantic/2003/10/nodc_D4900159_066.nc,2003-10-03T07:04:54Z,2003-10-03T07:04:54Z,35.4990,35.4990,-55.0770,-55.0770,10.00,1100.00
4900159,AO,data/atlantic/2003/10/nodc_D4900159_067.nc,2003-10-13T08:37:00Z,2003-10-13T08:37:00Z,35.1520,35.1520,-55.2220,-55.2220,10.00,1100.00
4900159,AO,data/atlantic/2003/10/nodc_D4900159_068.nc,2003-10-23T08:23:48Z,2003-10-23T08:23:48Z,36.0050,36.0050,-54.5630,-54.5630,10.00,1050.00
4900178,AO,data/atlantic/2003/10/nodc_D4900178_059.nc,2003-10-07T00:25:18Z,2003-10-07T00:25:18Z,14.1060,14.1060,-67.4100,-67.4100,10.00,1150.00
4900178,AO,data/atlantic/2003/10/nodc_D4900178_060.nc,2003-10-16T23:51:19Z,2003-10-16T23:51:19Z,14.2580,14.2580,-67.3070,-67.3070,10.00,1150.00
4900178,AO,data/atlantic/2003/10/nodc_D4900178_061.nc,2003-10-27T06:01:40Z,2003-10-27T06:01:40Z,14.2110,14.2110,-67.2440,-67.2440,10.00,1000.00
4900180,AO,data/atlantic/2003/10/nodc_D4900180_060.nc,2003-10-09T04:22:57Z,2003-10-09T04:22:57Z,7.7090,7.7090,-35.6090,-35.6090,10.00,950.00
4900180,AO,data/atlantic/2003/10/nodc_D4900180_062.nc,2003-10-29T05:40:04Z,2003-10-29T05:40:04Z,7.7120,7.7120,-35.4760,-35.4760,10.00,1000.00
4900182,AO,data/atlantic/2003/10/nodc_D4900182_058.nc,2003-10-10T05:44:55Z,2003-10-10T05:44:55Z,37.0110,37.0110,-57.7720,-57.7720,10.00,1000.00
4900182,AO,data/atlantic/2003/10/nodc_D4900182_059.nc,2003-10-20T07:14:00Z,2003-10-20T07:14:00Z,36.9390,36.9390,-58.4220,-58.4220,10.00,1000.00
4900182,AO,data/atlantic/2003/10/nodc_D4900182_060.nc,2003-10-30T07:14:10Z,2003-10-30T07:14:10Z,36.5990,36.5990,-59.1660,-59.1660,10.00,1000.00
4900183,AO,data/atlantic/2003/10/nodc_D4900183_050.nc,2003-10-03T04:02:20Z,2003-10-03T04:02:20Z,25.6590,25.6590,-71.5810,-71.5810,10.00,1000.00
4900183,AO,data/atlantic/2003/10/nodc_D4900183_051.nc,2003-10-13T05:18:42Z,2003-10-13T05:18:42Z,25.4830,25.4830,-70.6660,-70.6660,10.00,1000.00
4900183,AO,data/atlantic/2003/10/nodc_D4900183_052.nc,2003-10-23T06:43:30Z,2003-10-23T06:43:30Z,25.6160,25.6160,-70.6210,-70.6210,10.00,1000.00
4900184,AO,data/atlantic/2003/10/nodc_D4900184_051.nc,2003-10-10T22:53:32Z,2003-10-10T22:53:32Z,23.6870,23.6870,-41.4200,-41.4200,10.00,1000.00
4900184,AO,data/atlantic/2003/10/nodc_D4900184_052.nc,2003-10-20T23:55:02Z,2003-10-20T23:55:02Z,23.5380,23.5380,-41.2080,-41.2080,10.00,950.00
4900185,AO,data/atlantic/2003/10/nodc_D4900185_050.nc,2003-10-01T11:49:09Z,2003-10-01T11:49:09Z,32.4680,32.4680,-50.1340,-50.1340,10.00,1000.00
4900185,AO,data/atlantic/2003/10/nodc_D4900185_052.nc,2003-10-22T06:51:27Z,2003-10-22T06:51:27Z,32.9420,32.9420,-50.4470,-50.4470,10.00,1050.00
4900228,AO,data/atlantic/2003/10/nodc_R4900228_139.nc,2003-10-04T15:20:00Z,2003-10-04T15:20:00Z,22.6340,22.6340,-53.2210,-53.2210,0.50,1205.50
4900228,AO,data/atlantic/2003/10/nodc_R4900228_140.nc,2003-10-09T14:43:00Z,2003-10-09T14:43:00Z,35.0840,35.0840,-64.8300,-64.8300,1.50,1206.50
4900228,AO,data/atlantic/2003/10/nodc_R4900228_141.nc,2003-10-14T15:26:00Z,2003-10-14T15:26:00Z,35.5310,35.5310,-64.4040,-64.4040,0.50,1214.50
4900228,AO,data/atlantic/2003/10/nodc_R4900228_142.nc,2003-10-19T15:21:00Z,2003-10-19T15:21:00Z,34.4610,34.4610,-63.2870,-63.2870,1.50,1208.50
4900228,AO,data/atlantic/2003/10/nodc_R4900228_143.nc,2003-10-24T15:26:00Z,2003-10-24T15:26:00Z,33.7680,33.7680,-63.1000,-63.1000,1.50,1208.50
