floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
1900038,AO,data/atlantic/2002/06/nodc_D1900038_019.nc,2002-06-16T20:34:42Z,2002-06-16T20:34:42Z,29.8700,29.8700,-28.3840,-28.3840,10.00,300.00
1900038,AO,data/atlantic/2002/06/nodc_D1900038_020.nc,2002-06-26T21:42:38Z,2002-06-26T21:42:38Z,29.7770,29.7770,-28.5350,-28.5350,10.00,300.00
1900039,AO,data/atlantic/2002/06/nodc_D1900039_018.nc,2002-06-07T06:21:55Z,2002-06-07T06:21:55Z,34.4750,34.4750,-36.1030,-36.1030,10.00,900.00
1900039,AO,data/atlantic/2002/06/nodc_D1900039_019.nc,2002-06-17T06:12:27Z,2002-06-17T06:12:27Z,34.6210,34.6210,-36.2500,-36.2500,10.00,900.00
1900039,AO,data/atlantic/2002/06/nodc_D1900039_020.nc,2002-06-27T06:03:56Z,2002-06-27T06:03:56Z,34.8290,34.8290,-36.6620,-36.6620,10.00,900.00
1900040,AO,data/atlantic/2002/06/nodc_D1900040_018.nc,2002-06-07T14:24:08Z,2002-06-07T14:24:08Z,33.5060,33.5060,-41.4160,-41.4160,10.00,1050.00
1900040,AO,data/atlantic/2002/06/nodc_D1900040_019.nc,2002-06-17T14:18:11Z,2002-06-17T14:18:11Z,33.4530,33.4530,-40.8650,-40.8650,10.00,1050.00
1900040,AO,data/atlantic/2002/06/nodc_D1900040_020.nc,2002-06-27T15:43:14Z,2002-06-27T15:43:14Z,33.7240,33.7240,-39.9710,-39.9710,10.00,1050.00
1900041,AO,data/atlantic/2002/06/nodc_D1900041_010.nc,2002-06-09T08:42:58Z,2002-06-09T08:42:58Z,37.3090,37.3090,-16.1060,-16.1060,10.00,900.00
1900041,AO,data/atlantic/2002/06/nodc_D1900041_011.nc,2002-06-19T09:48:46Z,2002-06-19T09:48:46Z,37.1760,37.1760,-16.3070,-16.3070,10.00,850.00
1900041,AO,data/atlantic/2002/06/nodc_D1900041_012.nc,2002-06-29T09:19:33Z,2002-06-29T09:19:33Z,36.8370,36.8370,-16.4380,-16.4380,10.00,850.00
19019,AO,data/atlantic/2002/06/nodc_D19019_051.nc,2002-06-08T23:41:54Z,2002-06-08T23:41:54Z,-15.4960,-15.4960,-11.9230,-11.9230,4.40,999.10
19019,AO,data/atlantic/2002/06/nodc_D19019_052.nc,2002-06-19T11:59:38Z,2002-06-19T11:59:38Z,-15.6760,-15.6760,-11.8490,-11.8490,4.40,999.30
19019,AO,data/atlantic/2002/06/nodc_D19019_053.nc,2002-06-30T02:19:28Z,2002-06-30T02:19:28Z,-15.8380,-15.8380,-11.7480,-11.7480,4.50,999.40
31859,AO,data/atlantic/2002/06/nodc_R31859_161.nc,2002-06-05T21:29:54Z,2002-06-05T21:29:54Z,-17.3120,-17.3120,-32.6580,-32.6580,633.50,916.10
31859,AO,data/atlantic/2002/06/nodc_R31859_162.nc,2002-06-16T22:04:07Z,2002-06-16T22:04:07Z,-17.8600,-17.8600,-32.9540,-32.9540,649.80,910.70
31859,AO,data/atlantic/2002/06/nodc_R31859_163.nc,2002-06-27T22:53:39Z,2002-06-27T22:53:39Z,-17.9000,-17.9000,-32.8820,-32.8820,660.70,910.70
3900056,AO,data/atlantic/2002/06/nodc_D3900056_011.nc,2002-06-02T20:54:07Z,2002-06-02T20:54:07Z,3.8510,3.8510,-39.5000,-39.5000,10.00,1100.00
3900056,AO,data/atlantic/2002/06/nodc_D3900056_012.nc,2002-06-12T11:02:57Z,2002-06-12T11:02:57Z,3.8610,3.8610,-39.5400,-39.5400,10.00,1100.00
3900056,AO,data/atlantic/2002/06/nodc_D3900056_013.nc,2002-06-22T08:48:56Z,2002-06-22T08:48:56Z,3.4340,3.4340,-39.7560,-39.7560,10.00,1100.00
3900057,AO,data/atlantic/2002/06/nodc_D3900057_012.nc,2002-06-08T21:58:47Z,2002-06-08T21:58:47Z,-9.9810,-9.9810,-35.8680,-35.8680,10.00,20.00
39009,AO,data/atlantic/2002/06/nodc_R39009_081.nc,2002-06-02T04:10:38Z,2002-06-02T04:10:38Z,-9.6420,-9.6420,-25.5010,-25.5010,4.00,1003.80
39009,AO,data/atlantic/2002/06/nodc_R39009_082.nc,2002-06-12T22:17:55Z,2002-06-12T22:17:55Z,-9.5730,-9.5730,-25.1950,-25.1950,4.00,1005.10
39009,AO,data/atlantic/2002/06/nodc_R39009_083.nc,2002-06-23T16:18:30Z,2002-06-23T16:18:30Z,-9.5950,-9.5950,-24.8720,-24.8720,4.00,1000.50
39013,AO,data/atlantic/2002/06/nodc_R39013_081.nc,2002-06-07T21:14:33Z,2002-06-07T21:14:33Z,-3.7340,-3.7340,-28.5740,-28.5740,4.00,1003.20
39013,AO,data/atlantic/2002/06/nodc_R39013_082.nc,2002-06-18T15:31:39Z,2002-06-18T15:31:39Z,-3.7330,-3.7330,-29.2080,-29.2080,4.00,997.90
39013,AO,data/atlantic/2002/06/nodc_R39013_083.nc,2002-06-29T09:21:02Z,2002-06-29T09:21:02Z,-3.7770,-3.7770,-29.8790,-29.8790,4.00,1008.20
39016,AO,data/atlantic/2002/06/nodc_R39016_081.nc,2002-06-07T15:03:57Z,2002-06-07T15:03:57Z,3.4320,3.4320,-33.0100,-33.0100,4.00,1002.00
39016,AO,data/atlantic/2002/06/nodc_R39016_082.nc,2002-06-18T08:53:27Z,2002-06-18T08:53:27Z,3.5880,3.5880,-34.2380,-34.2380,4.00,1001.20
39016,AO,data/atlantic/2002/06/nodc_R39016_083.nc,2002-06-29T04:05:27Z,2002-06-29T04:05:27Z,3.4790,3.4790,-35.5620,-35.5620,4.00,999.60
39017,AO,data/atlantic/2002/06/nodc_R39017_081.nc,2002-06-04T09:20:13Z,2002-06-04T09:20:13Z,3.1150,3.1150,-28.2200,-28.2200,4.00,1006.40
39017,AO,data/atlantic/2002/06/nodc_R39017_082.nc,2002-06-15T03:07:47Z,2002-06-15T03:07:47Z,3.0450,3.0450,-29.1590,-29.1590,4.00,1001.20
39017,AO,data/atlantic/2002/06/nodc_R39017_083.nc,2002-06-25T21:21:10Z,2002-06-25T21:21:10Z,3.4090,3.4090,-30.5490,-30.5490,4.00,997.00
39037,AO,data/atlantic/2002/06/nodc_D39037_051.nc,2002-06-05T07:12:46Z,2002-06-05T07:12:46Z,4.3650,4.3650,-39.6940,-39.6940,4.60,948.80
39037,AO,data/atlantic/2002/06/nodc_D39037_052.nc,2002-06-15T19:38:38Z,2002-06-15T19:38:38Z,4.6620,4.6620,-40.2610,-40.2610,4.60,999.00
39037,AO,data/atlantic/2002/06/nodc_D39037_053.nc,2002-06-26T12:01:53Z,2002-06-26T12:01:53Z,4.6240,4.6240,-40.8170,-40.8170,4.30,1949.20
39038,AO,data/atlantic/2002/06/nodc_D39038_051.nc,2002-06-06T17:50:05Z,2002-06-06T17:50:05Z,-2.4780,-2.4780,-36.4610,-36.4610,4.20,999.10
39038,AO,data/atlantic/2002/06/nodc_D39038_052.nc,2002-06-17T07:57:26Z,2002-06-17T07:57:26Z,-1.8990,-1.8990,-36.0440,-36.0440,4.40,999.30
39038,AO,data/atlantic/2002/06/nodc_D39038_053.nc,2002-06-27T22:55:13Z,2002-06-27T22:55:13Z,-2.2790,-2.2790,-35.2040,-35.2040,4.20,1949.50
39039,AO,data/atlantic/2002/06/nodc_D39039_051.nc,2002-06-08T01:39:46Z,2002-06-08T01:39:46Z,-10.4990,-10.4990,-26.0660,-26.0660,4.90,999.00
39039,AO,data/atlantic/2002/06/nodc_D39039_052.nc,2002-06-18T13:55:33Z,2002-06-18T13:55:33Z,-10.4460,-10.4460,-26.0580,-26.0580,5.10,998.90
39039,AO,data/atlantic/2002/06/nodc_D39039_053.nc,2002-06-29T07:17:04Z,2002-06-29T07:17:04Z,-10.4310,-10.4310,-26.1240,-26.1240,5.40,1949.20
39041,AO,data/atlantic/2002/06/nodc_D39041_050.nc,2002-06-01T12:39:17Z,2002-06-01T12:39:17Z,2.6110,2.6110,-38.1350,-38.1350,7.50,1999.30
39041,AO,data/atlantic/2002/06/nodc_D39041_051.nc,2002-06-12T05:35:24Z,2002-06-12T05:35:24Z,2.1590,2.1590,-38.2730,-38.2730,7.40,1999.60
39041,AO,data/atlantic/2002/06/nodc_D39041_052.nc,2002-06-22T21:27:11Z,2002-06-22T21:27:11Z,2.2010,2.2010,-37.5590,-37.5590,7.70,1949.40
39042,AO,data/atlantic/2002/06/nodc_D39042_050.nc,2002-06-03T07:37:53Z,2002-06-03T07:37:53Z,-7.6300,-7.6300,-30.8960,-30.8960,7.70,1999.30
39042,AO,data/atlantic/2002/06/nodc_D39042_051.nc,2002-06-14T00:17:01Z,2002-06-14T00:17:01Z,-7.6790,-7.6790,-31.0980,-31.0980,7.40,1999.40
39042,AO,data/atlantic/2002/06/nodc_D39042_052.nc,2002-06-24T16:04:43Z,2002-06-24T16:04:43Z,-7.5050,-7.5050,-31.3540,-31.3540,7.80,1999.20
39043,AO,data/atlantic/2002/06/nodc_D39043_051.nc,2002-06-10T15:21:37Z,2002-06-10T15:21:37Z,6.3240,6.3240,-36.5260,-36.5260,6.90,1999.40
39043,AO,data/atlantic/2002/06/nodc_D39043_052.nc,2002-06-21T07:24:07Z,2002-06-21T07:24:07Z,6.1540,6.1540,-36.6090,-36.6090,7.10,1999.30
39045,AO,data/atlantic/2002/06/nodc_D39045_050.nc,2002-06-02T22:32:37Z,2002-06-02T22:32:37Z,-7.7930,-7.7930,-27.0730,-27.0730,7.60,1999.10
39045,AO,data/atlantic/2002/06/nodc_D39045_051.nc,2002-06-13T13:19:23Z,2002-06-13T13:19:23Z,-7.7890,-7.7890,-27.0940,-27.0940,7.90,1999.50
39045,AO,data/atlantic/2002/06/nodc_D39045_052.nc,2002-06-24T05:12:17Z,2002-06-24T05:12:17Z,-7.5140,-7.5140,-27.2270,-27.2270,8.00,1999.30
39052,AO,data/atlantic/2002/06/nodc_D39052_045.nc,2002-06-14T13:59:25Z,2002-06-14T13:59:25Z,4.4960,4.4960,-46.0880,-46.0880,10.00,1100.00
41951,AO,data/atlantic/2002/06/nodc_D41951_060.nc,2002-06-04T22:38:16Z,2002-06-04T22:38:16Z,31.9720,31.9720,-70.3640,-70.3640,6.60,1949.10
41951,AO,data/atlantic/2002/06/nodc_D41951_061.nc,2002-06-15T17:50:07Z,2002-06-15T17:50:07Z,31.9630,31.9630,-70.4450,-70.4450,6.50,1999.40
41951,AO,data/atlantic/2002/06/nodc_D41951_062.nc,2002-06-26T10:30:14Z,2002-06-26T10:30:14Z,32.1780,32.1780,-70.4080,-70.4080,6.40,1949.10
41953,AO,data/atlantic/2002/06/nodc_D41953_051.nc,2002-06-03T02:55:44Z,2002-06-03T02:55:44Z,10.4790,10.4790,-51.6430,-51.6430,4.30,999.30
41953,AO,data/atlantic/2002/06/nodc_D41953_052.nc,2002-06-13T14:55:38Z,2002-06-13T14:55:38Z,11.3580,11.3580,-51.5330,-51.5330,4.40,999.20
41953,AO,data/atlantic/2002/06/nodc_D41953_053.nc,2002-06-24T06:44:42Z,2002-06-24T06:44:42Z,11.9410,11.9410,-51.6940,-51.6940,4.30,1949.30
4900148,AO,data/atlantic/2002/06/nodc_D4900148_038.nc,2002-06-10T11:38:03Z,2002-06-10T11:38:03Z,40.6020,40.6020,-57.6280,-57.6280,10.00,1500.00
4900148,AO,data/atlantic/2002/06/nodc_D4900148_039.nc,2002-06-20T11:04:52Z,2002-06-20T11:04:52Z,39.7780,39.7780,-55.1850,-55.1850,10.00,1500.00
4900148,AO,data/atlantic/2002/06/nodc_D4900148_040.nc,2002-06-30T12:12:52Z,2002-06-30T12:12:52Z,39.0700,39.0700,-57.0350,-57.0350,10.00,1500.00
4900151,AO,data/atlantic/2002/06/nodc_D4900151_037.nc,2002-06-01T11:51:17Z,2002-06-01T11:51:17Z,28.5130,28.5130,-73.6120,-73.6120,10.00,1550.00
4900151,AO,data/atlantic/2002/06/nodc_D4900151_038.nc,2002-06-11T12:58:35Z,2002-06-11T12:58:35Z,29.0740,29.0740,-74.0650,-74.0650,10.00,1500.00
4900151,AO,data/atlantic/2002/06/nodc_D4900151_039.nc,2002-06-21T14:09:39Z,2002-06-21T14:09:39Z,29.5260,29.5260,-74.1850,-74.1850,10.00,1500.00
4900154,AO,data/atlantic/2002/06/nodc_D4900154_026.nc,2002-06-09T02:45:04Z,2002-06-09T02:45:04Z,17.8800,17.8800,-35.9580,-35.9580,10.00,1200.00
4900154,AO,data/atlantic/2002/06/nodc_D4900154_027.nc,2002-06-18T23:10:51Z,2002-06-18T23:10:51Z,17.9040,17.9040,-36.0400,-36.0400,10.00,1200.00
4900154,AO,data/atlantic/2002/06/nodc_D4900154_028.nc,2002-06-29T04:03:22Z,2002-06-29T04:03:22Z,17.8980,17.8980,-36.2010,-36.2010,10.00,1200.00
4900155,AO,data/atlantic/2002/06/nodc_D4900155_018.nc,2002-06-07T22:25:56Z,2002-06-07T22:25:56Z,32.4880,32.4880,-38.0020,-38.0020,10.00,950.00
4900155,AO,data/atlantic/2002/06/nodc_D4900155_019.nc,2002-06-18T02:47:18Z,2002-06-18T02:47:18Z,32.6220,32.6220,-38.4490,-38.4490,10.00,950.00
4900155,AO,data/atlantic/2002/06/nodc_D4900155_020.nc,2002-06-27T23:03:38Z,2002-06-27T23:03:38Z,32.6490,32.6490,-38.7010,-38.7010,10.00,950.00
4900156,AO,data/atlantic/2002/06/nodc_D4900156_018.nc,2002-06-08T09:06:54Z,2002-06-08T09:06:54Z,31.2670,31.2670,-41.6020,-41.6020,10.00,950.00
4900156,AO,data/atlantic/2002/06/nodc_D4900156_019.nc,2002-06-18T08:35:26Z,2002-06-18T08:35:26Z,31.3010,31.3010,-41.7460,-41.7460,10.00,950.00
4900156,AO,data/atlantic/2002/06/nodc_D4900156_020.nc,2002-06-28T09:40:55Z,2002-06-28T09:40:55Z,31.4810,31.4810,-41.9340,-41.9340,10.00,950.00
4900157,AO,data/atlantic/2002/06/nodc_D4900157_018.nc,2002-06-08T15:56:27Z,2002-06-08T15:56:27Z,36.7640,36.7640,-44.0530,-44.0530,10.00,950.00
4900157,AO,data/atlantic/2002/06/nodc_D4900157_019.nc,2002-06-18T17:24:18Z,2002-06-18T17:24:18Z,36.4680,36.4680,-44.3050,-44.3050,10.00,950.00
4900157,AO,data/atlantic/2002/06/nodc_D4900157_020.nc,2002-06-28T17:15:29Z,2002-06-28T17:15:29Z,35.7900,35.7900,-44.4740,-44.4740,10.00,1000.00
4900158,AO,data/atlantic/2002/06/nodc_D4900158_018.nc,2002-06-09T04:20:22Z,2002-06-09T04:20:22Z,29.8630,29.8630,-48.7380,-48.7380,10.00,1000.00
4900158,AO,data/atlantic/2002/06/nodc_D4900158_019.nc,2002-06-19T04:10:55Z,2002-06-19T04:10:55Z,29.9430,29.9430,-48.7240,-48.7240,10.00,1000.00
4900158,AO,data/atlantic/2002/06/nodc_D4900158_020.nc,2002-06-29T04:01:29Z,2002-06-29T04:01:29Z,29.8830,29.8830,-49.0650,-49.0650,10.00,1000.00
4900159,AO,data/atlantic/2002/06/nodc_D4900159_018.nc,2002-06-09T10:25:05Z,2002-06-09T10:25:05Z,30.9280,30.9280,-58.9440,-58.9440,10.00,1050.00
4900159,AO,data/atlantic/2002/06/nodc_D4900159_019.nc,2002-06-19T09:59:35Z,2002-06-19T09:59:35Z,31.2970,31.2970,-59.2850,-59.2850,10.00,1050.00
4900159,AO,data/atlantic/2002/06/nodc_D4900159_020.nc,2002-06-29T10:57:59Z,2002-06-29T10:57:59Z,31.6250,31.6250,-59.1910,-59.1910,10.00,1050.00
4900177,AO,data/atlantic/2002/06/nodc_D4900177_010.nc,2002-06-03T05:30:17Z,2002-06-03T05:30:17Z,13.4990,13.4990,-60.8050,-60.8050,10.00,1100.00
4900178,AO,data/atlantic/2002/06/nodc_D4900178_010.nc,2002-06-02T11:32:54Z,2002-06-02T11:32:54Z,9.3080,9.3080,-55.8080,-55.8080,10.00,1150.00
4900178,AO,data/atlantic/2002/06/nodc_D4900178_011.nc,2002-06-12T10:59:15Z,2002-06-12T10:59:15Z,11.2470,11.2470,-56.3920,-56.3920,10.00,1100.00
4900178,AO,data/atlantic/2002/06/nodc_D4900178_012.nc,2002-06-22T12:07:51Z,2002-06-22T12:07:51Z,12.4230,12.4230,-56.3080,-56.3080,10.00,1150.00
4900180,AO,data/atlantic/2002/06/nodc_D4900180_011.nc,2002-06-04T14:50:46Z,2002-06-04T14:50:46Z,2.8130,2.8130,-37.7520,-37.7520,10.00,1100.00
4900180,AO,data/atlantic/2002/06/nodc_D4900180_012.nc,2002-06-14T14:41:00Z,2002-06-14T14:41:00Z,2.3560,2.3560,-37.6460,-37.6460,10.00,1100.00
4900180,AO,data/atlantic/2002/06/nodc_D4900180_013.nc,2002-06-24T14:34:08Z,2002-06-24T14:34:08Z,2.4530,2.4530,-37.9810,-37.9810,10.00,1050.00
4900181,AO,data/atlantic/2002/06/nodc_D4900181_010.nc,2002-06-01T08:41:54Z,2002-06-01T08:41:54Z,4.4590,4.4590,-49.0790,-49.0790,10.00,500.00
4900181,AO,data/atlantic/2002/06/nodc_D4900181_011.nc,2002-06-11T09:43:35Z,2002-06-11T09:43:35Z,4.2510,4.2510,-48.1990,-48.1990,10.00,1050.00
4900181,AO,data/atlantic/2002/06/nodc_D4900181_012.nc,2002-06-21T09:12:38Z,2002-06-21T09:12:38Z,5.1330,5.1330,-48.1580,-48.1580,10.00,1050.00
4900182,AO,data/atlantic/2002/06/nodc_D4900182_009.nc,2002-06-05T16:29:47Z,2002-06-05T16:29:47Z,28.1330,28.1330,-74.3490,-74.3490,10.00,1000.00
4900182,AO,data/atlantic/2002/06/nodc_D4900182_010.nc,2002-06-15T16:22:23Z,2002-06-15T16:22:23Z,28.7230,28.7230,-74.8840,-74.8840,10.00,1000.00
4900182,AO,data/atlantic/2002/06/nodc_D4900182_011.nc,2002-06-25T17:46:55Z,2002-06-25T17:46:55Z,29.6660,29.6660,-75.2320,-75.2320,10.00,1000.00
4900183,AO,data/atlantic/2002/06/nodc_D4900183_002.nc,2002-06-08T17:33:16Z,2002-06-08T17:33:16Z,26.4840,26.4840,-70.7970,-70.7970,10.00,1050.00
4900183,AO,data/atlantic/2002/06/nodc_D4900183_003.nc,2002-06-18T13:37:26Z,2002-06-18T13:37:26Z,27.1030,27.1030,-70.8160,-70.8160,10.00,1050.00
4900183,AO,data/atlantic/2002/06/nodc_D4900183_004.nc,2002-06-28T17:14:11Z,2002-06-28T17:14:11Z,26.7430,26.7430,-70.7400,-70.7400,10.00,1050.00
4900184,AO,data/atlantic/2002/06/nodc_D4900184_002.nc,2002-06-06T06:36:33Z,2002-06-06T06:36:33Z,24.2820,24.2820,-49.4120,-49.4120,10.00,900.00
4900184,AO,data/atlantic/2002/06/nodc_D4900184_003.nc,2002-06-16T06:25:10Z,2002-06-16T06:25:10Z,24.2680,24.2680,-49.7350,-49.7350,10.00,1050.00
4900184,AO,data/atlantic/2002/06/nodc_D4900184_004.nc,2002-06-26T08:52:45Z,2002-06-26T08:52:45Z,24.1960,24.1960,-49.8890,-49.8890,10.00,1000.00
4900185,AO,data/atlantic/2002/06/nodc_D4900185_002.nc,2002-06-07T00:34:22Z,2002-06-07T00:34:22Z,37.8730,37.8730,-73.9560,-73.9560,10.00,1000.00
4900185,AO,data/atlantic/2002/06/nodc_D4900185_003.nc,2002-06-16T23:58:41Z,2002-06-16T23:58:41Z,37.6970,37.6970,-74.1390,-74.1390,10.00,650.00
4900185,AO,data/atlantic/2002/06/nodc_D4900185_004.nc,2002-06-27T01:09:18Z,2002-06-27T01:09:18Z,37.6020,37.6020,-74.1380,-74.1380,10.00,1000.00
4900186,AO,data/atlantic/2002/06/nodc_D4900186_002.nc,2002-06-08T22:03:56Z,2002-06-08T22:03:56Z,23.2940,23.2940,-67.8430,-67.8430,10.00,1100.00
4900186,AO,data/atlantic/2002/06/nodc_D4900186_003.nc,2002-06-18T21:33:42Z,2002-06-18T21:33:42Z,23.9080,23.9080,-67.4430,-67.4430,10.00,1100.00
4900186,AO,data/atlantic/2002/06/nodc_D4900186_004.nc,2002-06-28T22:36:18Z,2002-06-28T22:36:18Z,24.2150,24.2150,-66.9650,-66.9650,10.00,1100.00
4900228,AO,data/atlantic/2002/06/nodc_R4900228_041.nc,2002-06-01T16:12:00Z,2002-06-01T16:12:00Z,27.8920,27.8920,-69.7690,-69.7690,0.50,1195.50
4900228,AO,data/atlantic/2002/06/nodc_R4900228_042.nc,2002-06-06T16:04:00Z,2002-06-06T16:04:00Z,27.5340,27.5340,-69.3720,-69.3720,0.50,1197.50
4900228,AO,data/atlantic/2002/06/nodc_R4900228_043.nc,2002-06-11T16:09:00Z,2002-06-11T16:09:00Z,27.2950,27.2950,-69.1710,-69.1710,0.50,1200.50
4900228,AO,data/atlantic/2002/06/nodc_R4900228_044.nc,2002-06-16T16:15:00Z,2002-06-16T16:15:00Z,27.1740,27.1740,-68.9310,-68.9310,0.50,1190.50
4900228,AO,data/atlantic/2002/06/nodc_R4900228_045.nc,2002-06-21T16:00:00Z,2002-06-21T16:00:00Z,26.9950,26.9950,-68.6890,-68.6890,0.50,1189.50
4900228,AO,data/atlantic/2002/06/nodc_R4900228_046.nc,2002-06-26T15:56:00Z,2002-06-26T15:56:00Z,26.7270,26.7270,-68.6240,-68.6240,0.50,1195.50
4900269,AO,data/atlantic/2002/06/nodc_R4900269_001D.nc,2002-06-08T16:30:00Z,2002-06-08T16:30:00Z,37.4260,37.4260,-70.5000,-70.5000,0.50,1444.00
49060,AO,data/atlantic/2002/06/nodc_D49060_045.nc,2002-06-16T21:31:39Z,2002-06-16T21:31:39Z,15.7350,15.7350,-62.4510,-62.4510,10.00,1050.00
5900116,AO,data/atlantic/2002/06/nodc_D5900116_026.nc,2002-06-02T19:07:09Z,2002-06-02T19:07:09Z,-16.0700,-16.0700,-11.3340,-11.3340,10.00,1700.00
5900116,AO,data/atlantic/2002/06/nodc_D5900116_027.nc,2002-06-12T20:13:51Z,2002-06-12T20:13:51Z,-16.3950,-16.3950,-11.3550,-11.3550,10.00,1700.00
5900116,AO,data/atlantic/2002/06/nodc_D5900116_028.nc,2002-06-22T21:22:32Z,2002-06-22T21:22:32Z,-16.8930,-16.8930,-11.4340,-11.4340,10.00,1700.00
5900117,AO,data/atlantic/2002/06/nodc_D5900117_026.nc,2002-06-02T00:49:50Z,2002-06-02T00:49:50Z,-18.2400,-18.2400,-10.6220,-10.6220,10.00,1150.00
5900117,AO,data/atlantic/2002/06/nodc_D5900117_027.nc,2002-06-12T00:40:45Z,2002-06-12T00:40:45Z,-17.9950,-17.9950,-10.1650,-10.1650,10.00,1150.00
5900117,AO,data/atlantic/2002/06/nodc_D5900117_028.nc,2002-06-22T00:37:27Z,2002-06-22T00:37:27Z,-17.6920,-17.6920,-9.8480,-9.8480,10.00,1150.00
5900118,AO,data/atlantic/2002/06/nodc_D5900118_026.nc,2002-06-03T06:16:50Z,2002-06-03T06:16:50Z,-12.0170,-12.0170,-12.6470,-12.6470,10.00,1000.00
5900118,AO,data/atlantic/2002/06/nodc_D5900118_027.nc,2002-06-13T07:21:56Z,2002-06-13T07:21:56Z,-12.2910,-12.2910,-12.7580,-12.7580,10.00,1000.00
5900118,AO,data/atlantic/2002/06/nodc_D5900118_028.nc,2002-06-23T06:49:03Z,2002-06-23T06:49:03Z,-12.3950,-12.3950,-12.9340,-12.9340,10.00,1000.00
5900119,AO,data/atlantic/2002/06/nodc_D5900119_026.nc,2002-06-04T02:02:09Z,2002-06-04T02:02:09Z,-10.7110,-10.7110,-11.8250,-11.8250,10.00,1700.00
5900119,AO,data/atlantic/2002/06/nodc_D5900119_027.nc,2002-06-14T01:53:04Z,2002-06-14T01:53:04Z,-10.9130,-10.9130,-11.9520,-11.9520,10.00,1700.00
5900119,AO,data/atlantic/2002/06/nodc_D5900119_028.nc,2002-06-24T01:43:51Z,2002-06-24T01:43:51Z,-10.8530,-10.8530,-12.1550,-12.1550,10.00,1700.00
5900120,AO,data/atlantic/2002/06/nodc_D5900120_026.nc,2002-06-04T14:43:11Z,2002-06-04T14:43:11Z,-7.5340,-7.5340,-23.5590,-23.5590,10.00,1100.00
5900120,AO,data/atlantic/2002/06/nodc_D5900120_027.nc,2002-06-14T14:34:15Z,2002-06-14T14:34:15Z,-7.4730,-7.4730,-24.0290,-24.0290,10.00,1100.00
5900120,AO,data/atlantic/2002/06/nodc_D5900120_028.nc,2002-06-24T14:26:18Z,2002-06-24T14:26:18Z,-7.6030,-7.6030,-24.6470,-24.6470,10.00,1100.00
5900134,AO,data/atlantic/2002/06/nodc_D5900134_003.nc,2002-06-02T05:01:07Z,2002-06-02T05:01:07Z,-29.8700,-29.8700,13.3380,13.3380,10.00,1200.00
5900134,AO,data/atlantic/2002/06/nodc_D5900134_004.nc,2002-06-12T06:06:35Z,2002-06-12T06:06:35Z,-29.6560,-29.6560,13.6830,13.6830,10.00,1200.00
