floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
1900058,AO,data/atlantic/2004/09/nodc_D1900058_066.nc,2004-09-01T11:05:56Z,2004-09-01T11:05:56Z,-33.4750,-33.4750,-23.1120,-23.1120,10.00,1200.00
1900058,AO,data/atlantic/2004/09/nodc_D1900058_067.nc,2004-09-11T14:57:34Z,2004-09-11T14:57:34Z,-33.2170,-33.2170,-23.2850,-23.2850,10.00,1200.00
1900058,AO,data/atlantic/2004/09/nodc_D1900058_068.nc,2004-09-21T18:07:15Z,2004-09-21T18:07:15Z,-33.1030,-33.1030,-23.2590,-23.2590,10.00,1200.00
1900059,AO,data/atlantic/2004/09/nodc_D1900059_063.nc,2004-09-06T12:25:49Z,2004-09-06T12:25:49Z,-9.5790,-9.5790,-21.1490,-21.1490,10.00,1100.00
1900059,AO,data/atlantic/2004/09/nodc_D1900059_064.nc,2004-09-16T15:46:37Z,2004-09-16T15:46:37Z,-9.1360,-9.1360,-21.3550,-21.3550,10.00,1150.00
1900059,AO,data/atlantic/2004/09/nodc_D1900059_065.nc,2004-09-26T22:26:15Z,2004-09-26T22:26:15Z,-8.7510,-8.7510,-21.5410,-21.5410,10.00,1150.00
1900060,AO,data/atlantic/2004/09/nodc_D1900060_063.nc,2004-09-04T22:25:53Z,2004-09-04T22:25:53Z,-11.7480,-11.7480,-20.7100,-20.7100,10.00,1000.00
1900060,AO,data/atlantic/2004/09/nodc_D1900060_064.nc,2004-09-14T23:35:25Z,2004-09-14T23:35:25Z,-11.6940,-11.6940,-20.9200,-20.9200,10.00,1000.00
1900060,AO,data/atlantic/2004/09/nodc_D1900060_065.nc,2004-09-25T03:05:56Z,2004-09-25T03:05:56Z,-11.7450,-11.7450,-21.4130,-21.4130,10.00,1000.00
1900165,AO,data/atlantic/2004/09/nodc_D1900165_060.nc,2004-09-07T23:44:44Z,2004-09-07T23:44:44Z,-31.7900,-31.7900,10.1270,10.1270,10.00,1050.00
1900165,AO,data/atlantic/2004/09/nodc_D1900165_061.nc,2004-09-18T07:58:38Z,2004-09-18T07:58:38Z,-31.9000,-31.9000,10.7740,10.7740,10.00,1050.00
1900165,AO,data/atlantic/2004/09/nodc_D1900165_062.nc,2004-09-28T07:32:21Z,2004-09-28T07:32:21Z,-31.2370,-31.2370,10.9670,10.9670,10.00,1050.00
1900166,AO,data/atlantic/2004/09/nodc_D1900166_057.nc,2004-09-10T21:51:18Z,2004-09-10T21:51:18Z,3.6860,3.6860,-6.4920,-6.4920,10.00,1100.00
1900166,AO,data/atlantic/2004/09/nodc_D1900166_058.nc,2004-09-20T23:04:34Z,2004-09-20T23:04:34Z,3.6420,3.6420,-6.0640,-6.0640,10.00,1100.00
1900204,AO,data/atlantic/2004/09/nodc_D1900204_046.nc,2004-09-03T00:43:33Z,2004-09-03T00:43:33Z,-30.7740,-30.7740,-16.5560,-16.5560,10.00,1250.00
1900204,AO,data/atlantic/2004/09/nodc_D1900204_047.nc,2004-09-13T03:57:34Z,2004-09-13T03:57:34Z,-30.8320,-30.8320,-16.9100,-16.9100,10.00,1250.00
1900204,AO,data/atlantic/2004/09/nodc_D1900204_048.nc,2004-09-23T09:27:58Z,2004-09-23T09:27:58Z,-31.0240,-31.0240,-17.2190,-17.2190,10.00,1250.00
1900240,AO,data/atlantic/2004/09/nodc_D1900240_046.nc,2004-09-04T10:02:55Z,2004-09-04T10:02:55Z,-33.1820,-33.1820,-31.2510,-31.2510,10.00,1200.00
1900240,AO,data/atlantic/2004/09/nodc_D1900240_047.nc,2004-09-14T16:04:05Z,2004-09-14T16:04:05Z,-32.9660,-32.9660,-31.4210,-31.4210,10.00,1200.00
1900240,AO,data/atlantic/2004/09/nodc_D1900240_048.nc,2004-09-24T17:30:43Z,2004-09-24T17:30:43Z,-32.9720,-32.9720,-31.6540,-31.6540,10.00,1200.00
1900241,AO,data/atlantic/2004/09/nodc_D1900241_046.nc,2004-09-06T02:56:05Z,2004-09-06T02:56:05Z,-34.4510,-34.4510,-39.6460,-39.6460,10.00,1250.00
1900241,AO,data/atlantic/2004/09/nodc_D1900241_047.nc,2004-09-16T06:42:27Z,2004-09-16T06:42:27Z,-34.8050,-34.8050,-39.5100,-39.5100,10.00,1250.00
1900241,AO,data/atlantic/2004/09/nodc_D1900241_048.nc,2004-09-26T11:37:40Z,2004-09-26T11:37:40Z,-35.2040,-35.2040,-39.5710,-39.5710,10.00,1250.00
1900242,AO,data/atlantic/2004/09/nodc_D1900242_045.nc,2004-09-02T04:07:54Z,2004-09-02T04:07:54Z,11.2980,11.2980,-47.2710,-47.2710,10.00,1000.00
1900242,AO,data/atlantic/2004/09/nodc_D1900242_046.nc,2004-09-12T11:50:49Z,2004-09-12T11:50:49Z,10.5370,10.5370,-47.0370,-47.0370,10.00,1000.00
1900242,AO,data/atlantic/2004/09/nodc_D1900242_047.nc,2004-09-22T12:57:36Z,2004-09-22T12:57:36Z,9.8550,9.8550,-47.3720,-47.3720,10.00,1000.00
1900243,AO,data/atlantic/2004/09/nodc_D1900243_046.nc,2004-09-07T17:21:37Z,2004-09-07T17:21:37Z,-40.8170,-40.8170,-32.0640,-32.0640,10.00,1350.00
1900243,AO,data/atlantic/2004/09/nodc_D1900243_047.nc,2004-09-18T00:01:40Z,2004-09-18T00:01:40Z,-40.2930,-40.2930,-31.3470,-31.3470,10.00,1350.00
1900243,AO,data/atlantic/2004/09/nodc_D1900243_048.nc,2004-09-28T01:12:57Z,2004-09-28T01:12:57Z,-40.4180,-40.4180,-31.0830,-31.0830,10.00,1350.00
1900244,AO,data/atlantic/2004/09/nodc_R1900244_041.nc,2004-09-01T11:01:00Z,2004-09-01T11:01:00Z,25.3810,25.3810,-29.6630,-29.6630,1.50,1014.00
1900244,AO,data/atlantic/2004/09/nodc_R1900244_042.nc,2004-09-11T10:29:00Z,2004-09-11T10:29:00Z,25.0370,25.0370,-29.5610,-29.5610,0.50,1017.00
1900244,AO,data/atlantic/2004/09/nodc_R1900244_043.nc,2004-09-21T10:47:00Z,2004-09-21T10:47:00Z,24.9040,24.9040,-29.3110,-29.3110,0.50,1015.00
1900245,AO,data/atlantic/2004/09/nodc_R1900245_041.nc,2004-09-01T11:17:00Z,2004-09-01T11:17:00Z,29.7250,29.7250,-43.3780,-43.3780,0.50,1043.00
1900245,AO,data/atlantic/2004/09/nodc_R1900245_042.nc,2004-09-11T10:33:00Z,2004-09-11T10:33:00Z,29.5950,29.5950,-43.2290,-43.2290,0.50,1055.00
1900246,AO,data/atlantic/2004/09/nodc_D1900246_041.nc,2004-09-03T16:40:49Z,2004-09-03T16:40:49Z,7.0130,7.0130,-15.6180,-15.6180,10.00,1100.00
1900246,AO,data/atlantic/2004/09/nodc_D1900246_042.nc,2004-09-13T22:27:45Z,2004-09-13T22:27:45Z,6.9270,6.9270,-15.7050,-15.7050,10.00,1100.00
1900246,AO,data/atlantic/2004/09/nodc_D1900246_043.nc,2004-09-23T23:44:51Z,2004-09-23T23:44:51Z,7.5080,7.5080,-15.5280,-15.5280,10.00,1150.00
1900248,AO,data/atlantic/2004/09/nodc_D1900248_043.nc,2004-09-10T12:27:03Z,2004-09-10T12:27:03Z,21.9980,21.9980,-30.5360,-30.5360,10.00,1100.00
1900248,AO,data/atlantic/2004/09/nodc_D1900248_044.nc,2004-09-20T11:58:34Z,2004-09-20T11:58:34Z,21.9370,21.9370,-30.3230,-30.3230,2.00,1059.50
1900248,AO,data/atlantic/2004/09/nodc_D1900248_045.nc,2004-09-30T11:43:19Z,2004-09-30T11:43:19Z,21.9100,21.9100,-30.3080,-30.3080,10.00,1100.00
1900249,AO,data/atlantic/2004/09/nodc_D1900249_043.nc,2004-09-10T12:28:57Z,2004-09-10T12:28:57Z,10.4250,10.4250,-29.7430,-29.7430,4.00,1093.50
1900249,AO,data/atlantic/2004/09/nodc_D1900249_044.nc,2004-09-20T12:01:11Z,2004-09-20T12:01:11Z,10.2420,10.2420,-29.5570,-29.5570,3.50,1091.50
1900249,AO,data/atlantic/2004/09/nodc_D1900249_045.nc,2004-09-30T11:42:54Z,2004-09-30T11:42:54Z,10.4200,10.4200,-29.4460,-29.4460,1.00,1087.50
1900255,AO,data/atlantic/2004/09/nodc_R1900255_041.nc,2004-09-08T12:22:00Z,2004-09-08T12:22:00Z,13.2030,13.2030,-28.6290,-28.6290,0.50,1105.00
1900255,AO,data/atlantic/2004/09/nodc_R1900255_043.nc,2004-09-28T12:19:00Z,2004-09-28T12:19:00Z,12.9290,12.9290,-27.9840,-27.9840,0.50,1105.00
1900256,AO,data/atlantic/2004/09/nodc_D1900256_040.nc,2004-09-07T11:58:28Z,2004-09-07T11:58:28Z,8.6710,8.6710,-31.5470,-31.5470,10.00,1050.00
1900256,AO,data/atlantic/2004/09/nodc_D1900256_041.nc,2004-09-17T11:32:38Z,2004-09-17T11:32:38Z,8.6870,8.6870,-31.2360,-31.2360,10.00,1050.00
1900256,AO,data/atlantic/2004/09/nodc_D1900256_042.nc,2004-09-27T15:27:50Z,2004-09-27T15:27:50Z,8.9220,8.9220,-30.6030,-30.6030,10.00,1050.00
1900258,AO,data/atlantic/2004/09/nodc_D1900258_034.nc,2004-09-06T12:19:31Z,2004-09-06T12:19:31Z,16.2760,16.2760,-34.9170,-34.9170,4.00,983.50
1900258,AO,data/atlantic/2004/09/nodc_D1900258_035.nc,2004-09-16T11:52:08Z,2004-09-16T11:52:08Z,16.2600,16.2600,-35.0840,-35.0840,10.00,1000.00
1900258,AO,data/atlantic/2004/09/nodc_D1900258_036.nc,2004-09-26T11:27:25Z,2004-09-26T11:27:25Z,16.3210,16.3210,-35.2430,-35.2430,4.00,993.50
1900259,AO,data/atlantic/2004/09/nodc_D1900259_034.nc,2004-09-08T11:33:52Z,2004-09-08T11:33:52Z,21.0440,21.0440,-33.5450,-33.5450,2.00,930.50
1900259,AO,data/atlantic/2004/09/nodc_D1900259_035.nc,2004-09-18T12:44:21Z,2004-09-18T12:44:21Z,20.5290,20.5290,-33.1440,-33.1440,10.00,950.00
1900259,AO,data/atlantic/2004/09/nodc_D1900259_036.nc,2004-09-28T12:17:37Z,2004-09-28T12:17:37Z,20.5830,20.5830,-32.9660,-32.9660,2.50,912.50
1900260,AO,data/atlantic/2004/09/nodc_D1900260_029.nc,2004-09-03T11:59:37Z,2004-09-03T11:59:37Z,-30.5250,-30.5250,-28.3030,-28.3030,-4.50,1125.50
1900260,AO,data/atlantic/2004/09/nodc_D1900260_030.nc,2004-09-13T13:13:36Z,2004-09-13T13:13:36Z,-30.7270,-30.7270,-28.2420,-28.2420,10.00,1150.00
1900260,AO,data/atlantic/2004/09/nodc_D1900260_031.nc,2004-09-23T12:45:14Z,2004-09-23T12:45:14Z,-31.0180,-31.0180,-28.2080,-28.2080,10.00,1150.00
1900261,AO,data/atlantic/2004/09/nodc_D1900261_018.nc,2004-09-01T13:35:24Z,2004-09-01T13:35:24Z,-17.2290,-17.2290,-2.7020,-2.7020,5.00,1750.00
1900261,AO,data/atlantic/2004/09/nodc_D1900261_019.nc,2004-09-11T13:20:49Z,2004-09-11T13:20:49Z,-16.9470,-16.9470,-2.8190,-2.8190,5.00,1800.00
1900261,AO,data/atlantic/2004/09/nodc_D1900261_020.nc,2004-09-21T13:08:45Z,2004-09-21T13:08:45Z,-16.7130,-16.7130,-3.1240,-3.1240,5.00,1700.00
1900263,AO,data/atlantic/2004/09/nodc_D1900263_018.nc,2004-09-03T11:54:36Z,2004-09-03T11:54:36Z,-8.5350,-8.5350,-19.3880,-19.3880,60.00,1230.00
1900263,AO,data/atlantic/2004/09/nodc_D1900263_019.nc,2004-09-13T13:09:01Z,2004-09-13T13:09:01Z,-8.4300,-8.4300,-19.3730,-19.3730,60.00,1230.00
1900263,AO,data/atlantic/2004/09/nodc_D1900263_020.nc,2004-09-23T12:39:05Z,2004-09-23T12:39:05Z,-8.5280,-8.5280,-19.4870,-19.4870,60.00,1230.00
1900264,AO,data/atlantic/2004/09/nodc_D1900264_018.nc,2004-09-03T11:53:55Z,2004-09-03T11:53:55Z,-5.2010,-5.2010,-23.4650,-23.4650,60.00,1230.00
1900264,AO,data/atlantic/2004/09/nodc_D1900264_019.nc,2004-09-13T13:05:44Z,2004-09-13T13:05:44Z,-5.0440,-5.0440,-23.8770,-23.8770,60.00,1230.00
1900264,AO,data/atlantic/2004/09/nodc_D1900264_020.nc,2004-09-23T12:39:10Z,2004-09-23T12:39:10Z,-5.1460,-5.1460,-24.1430,-24.1430,60.00,1230.00
1900265,AO,data/atlantic/2004/09/nodc_D1900265_018.nc,2004-09-04T13:08:22Z,2004-09-04T13:08:22Z,2.9570,2.9570,-33.3940,-33.3940,60.00,1230.00
1900265,AO,data/atlantic/2004/09/nodc_D1900265_019.nc,2004-09-14T12:40:11Z,2004-09-14T12:40:11Z,2.9270,2.9270,-33.5150,-33.5150,60.00,1230.00
1900265,AO,data/atlantic/2004/09/nodc_D1900265_020.nc,2004-09-24T12:12:09Z,2004-09-24T12:12:09Z,3.1610,3.1610,-33.5810,-33.5810,60.00,1230.00
1900359,AO,data/atlantic/2004/09/nodc_D1900359_016.nc,2004-09-01T13:28:58Z,2004-09-01T13:28:58Z,-35.6470,-35.6470,3.8440,3.8440,5.00,1700.00
1900359,AO,data/atlantic/2004/09/nodc_D1900359_017.nc,2004-09-11T13:14:44Z,2004-09-11T13:14:44Z,-35.5550,-35.5550,4.0930,4.0930,5.00,1700.00
1900359,AO,data/atlantic/2004/09/nodc_D1900359_018.nc,2004-09-21T13:01:22Z,2004-09-21T13:01:22Z,-35.9660,-35.9660,3.6960,3.6960,5.00,1650.00
1900360,AO,data/atlantic/2004/09/nodc_D1900360_017.nc,2004-09-10T13:27:16Z,2004-09-10T13:27:16Z,-35.2260,-35.2260,-1.9570,-1.9570,5.00,1800.00
1900360,AO,data/atlantic/2004/09/nodc_D1900360_018.nc,2004-09-20T13:13:00Z,2004-09-20T13:13:00Z,-35.0960,-35.0960,-1.6200,-1.6200,5.00,1800.00
1900360,AO,data/atlantic/2004/09/nodc_D1900360_019.nc,2004-09-30T13:05:07Z,2004-09-30T13:05:07Z,-35.0240,-35.0240,-1.3160,-1.3160,5.00,1700.00
1900361,AO,data/atlantic/2004/09/nodc_D1900361_016.nc,2004-09-01T13:34:03Z,2004-09-01T13:34:03Z,-34.9970,-34.9970,-15.0860,-15.0860,5.00,85.00
1900361,AO,data/atlantic/2004/09/nodc_D1900361_017.nc,2004-09-11T14:56:35Z,2004-09-11T14:56:35Z,-34.8480,-34.8480,-14.5810,-14.5810,5.00,90.00
1900361,AO,data/atlantic/2004/09/nodc_D1900361_018.nc,2004-09-21T14:42:18Z,2004-09-21T14:42:18Z,-34.6240,-34.6240,-14.1100,-14.1100,5.00,90.00
1900366,AO,data/atlantic/2004/09/nodc_D1900366_003.nc,2004-09-04T13:12:56Z,2004-09-04T13:12:56Z,-3.0030,-3.0030,-18.0090,-18.0090,5.00,1050.00
1900366,AO,data/atlantic/2004/09/nodc_D1900366_004.nc,2004-09-14T12:43:46Z,2004-09-14T12:43:46Z,-3.0580,-3.0580,-17.7920,-17.7920,5.00,1150.00
1900366,AO,data/atlantic/2004/09/nodc_D1900366_005.nc,2004-09-24T12:14:19Z,2004-09-24T12:14:19Z,-3.1490,-3.1490,-17.6290,-17.6290,5.00,1150.00
1900415,AO,data/atlantic/2004/09/nodc_D1900415_001.nc,2004-09-29T13:14:10Z,2004-09-29T13:14:10Z,-20.9690,-20.9690,2.2850,2.2850,5.00,1150.00
1900426,AO,data/atlantic/2004/09/nodc_D1900426_001.nc,2004-09-25T13:30:04Z,2004-09-25T13:30:04Z,5.4640,5.4640,-29.5470,-29.5470,5.00,1600.00
1900427,AO,data/atlantic/2004/09/nodc_D1900427_001.nc,2004-09-26T13:09:04Z,2004-09-26T13:09:04Z,9.0500,9.0500,-28.0760,-28.0760,5.00,1600.00
1900428,AO,data/atlantic/2004/09/nodc_D1900428_001.nc,2004-09-26T13:04:32Z,2004-09-26T13:04:32Z,13.2280,13.2280,-27.0380,-27.0380,5.00,1050.00
1900429,AO,data/atlantic/2004/09/nodc_D1900429_001.nc,2004-09-27T15:28:42Z,2004-09-27T15:28:42Z,16.1000,16.1000,-25.6190,-25.6190,5.00,1700.00
1900430,AO,data/atlantic/2004/09/nodc_D1900430_001.nc,2004-09-27T12:39:04Z,2004-09-27T12:39:04Z,19.0910,19.0910,-24.0750,-24.0750,5.00,1050.00
1900431,AO,data/atlantic/2004/09/nodc_D1900431_001.nc,2004-09-28T12:15:33Z,2004-09-28T12:15:33Z,23.1630,23.1630,-22.2450,-22.2450,5.00,1050.00
19019,AO,data/atlantic/2004/09/nodc_D19019_129.nc,2004-09-08T04:43:24Z,2004-09-08T04:43:24Z,-14.8210,-14.8210,-17.3180,-17.3180,4.40,849.60
19019,AO,data/atlantic/2004/09/nodc_D19019_130.nc,2004-09-18T17:37:05Z,2004-09-18T17:37:05Z,-14.9620,-14.9620,-17.4610,-17.4610,4.60,849.50
19019,AO,data/atlantic/2004/09/nodc_D19019_131.nc,2004-09-29T07:10:49Z,2004-09-29T07:10:49Z,-14.8910,-14.8910,-17.6910,-17.6910,4.20,849.10
3900058,AO,data/atlantic/2004/09/nodc_D3900058_063.nc,2004-09-08T22:40:38Z,2004-09-08T22:40:38Z,6.6520,6.6520,-22.3230,-22.3230,10.00,1100.00
3900058,AO,data/atlantic/2004/09/nodc_D3900058_064.nc,2004-09-18T23:49:15Z,2004-09-18T23:49:15Z,6.4770,6.4770,-21.8830,-21.8830,10.00,1100.00
3900058,AO,data/atlantic/2004/09/nodc_D3900058_065.nc,2004-09-29T02:24:21Z,2004-09-29T02:24:21Z,6.7310,6.7310,-21.5980,-21.5980,10.00,1100.00
3900145,AO,data/atlantic/2004/09/nodc_D3900145_041.nc,2004-09-01T02:36:53Z,2004-09-01T02:36:53Z,-5.5210,-5.5210,-14.4780,-14.4780,10.00,1150.00
3900145,AO,data/atlantic/2004/09/nodc_D3900145_042.nc,2004-09-11T10:31:16Z,2004-09-11T10:31:16Z,-5.4790,-5.4790,-14.5770,-14.5770,10.00,1050.00
3900145,AO,data/atlantic/2004/09/nodc_D3900145_043.nc,2004-09-21T10:03:58Z,2004-09-21T10:03:58Z,-5.3160,-5.3160,-14.5370,-14.5370,10.00,1050.00
3900146,AO,data/atlantic/2004/09/nodc_D3900146_039.nc,2004-09-01T23:40:07Z,2004-09-01T23:40:07Z,4.6940,4.6940,-38.2860,-38.2860,10.00,1050.00
3900146,AO,data/atlantic/2004/09/nodc_D3900146_040.nc,2004-09-12T00:53:03Z,2004-09-12T00:53:03Z,4.6080,4.6080,-38.1000,-38.1000,10.00,1000.00
3900146,AO,data/atlantic/2004/09/nodc_D3900146_041.nc,2004-09-22T03:38:03Z,2004-09-22T03:38:03Z,4.8880,4.8880,-37.3390,-37.3390,10.00,1000.00
3900147,AO,data/atlantic/2004/09/nodc_D3900147_040.nc,2004-09-09T02:45:39Z,2004-09-09T02:45:39Z,6.4400,6.4400,-24.2460,-24.2460,10.00,1100.00
3900147,AO,data/atlantic/2004/09/nodc_D3900147_041.nc,2004-09-19T05:56:33Z,2004-09-19T05:56:33Z,6.2640,6.2640,-24.2390,-24.2390,10.00,1100.00
3900147,AO,data/atlantic/2004/09/nodc_D3900147_042.nc,2004-09-29T10:21:34Z,2004-09-29T10:21:34Z,6.0270,6.0270,-24.1390,-24.1390,10.00,1100.00
3900149,AO,data/atlantic/2004/09/nodc_D3900149_030.nc,2004-09-05T12:53:40Z,2004-09-05T12:53:40Z,-29.1270,-29.1270,-38.2170,-38.2170,10.00,1100.00
3900149,AO,data/atlantic/2004/09/nodc_D3900149_031.nc,2004-09-15T12:28:24Z,2004-09-15T12:28:24Z,-29.2690,-29.2690,-38.1900,-38.1900,10.00,1100.00
3900149,AO,data/atlantic/2004/09/nodc_D3900149_032.nc,2004-09-25T11:59:14Z,2004-09-25T11:59:14Z,-29.3770,-29.3770,-38.2600,-38.2600,1.50,1059.50
3900150,AO,data/atlantic/2004/09/nodc_D3900150_030.nc,2004-09-04T13:16:52Z,2004-09-04T13:16:52Z,-28.1150,-28.1150,-46.3970,-46.3970,10.00,1150.00
3900150,AO,data/atlantic/2004/09/nodc_D3900150_031.nc,2004-09-14T12:50:22Z,2004-09-14T12:50:22Z,-27.6430,-27.6430,-46.6120,-46.6120,10.00,1150.00
3900150,AO,data/atlantic/2004/09/nodc_D3900150_032.nc,2004-09-24T12:21:46Z,2004-09-24T12:21:46Z,-26.4430,-26.4430,-45.5980,-45.5980,4.50,1104.50
3900177,AO,data/atlantic/2004/09/nodc_D3900177_029.nc,2004-09-01T12:45:42Z,2004-09-01T12:45:42Z,-29.4460,-29.4460,-29.1080,-29.1080,1.50,1059.50
3900177,AO,data/atlantic/2004/09/nodc_D3900177_030.nc,2004-09-11T12:17:50Z,2004-09-11T12:17:50Z,-29.4800,-29.4800,-29.1410,-29.1410,1.50,1060.50
3900177,AO,data/atlantic/2004/09/nodc_D3900177_031.nc,2004-09-21T11:49:45Z,2004-09-21T11:49:45Z,-29.6680,-29.6680,-29.0950,-29.0950,10.00,1100.00
3900186,AO,data/atlantic/2004/09/nodc_D3900186_030.nc,2004-09-03T11:59:36Z,2004-09-03T11:59:36Z,-30.3710,-30.3710,-21.7010,-21.7010,10.00,1100.00
3900186,AO,data/atlantic/2004/09/nodc_D3900186_031.nc,2004-09-13T13:15:23Z,2004-09-13T13:15:23Z,-30.4470,-30.4470,-22.0020,-22.0020,10.00,1100.00
3900186,AO,data/atlantic/2004/09/nodc_D3900186_032.nc,2004-09-23T12:46:30Z,2004-09-23T12:46:30Z,-30.5420,-30.5420,-22.4160,-22.4160,2.00,1059.50
3900187,AO,data/atlantic/2004/09/nodc_D3900187_030.nc,2004-09-04T11:36:24Z,2004-09-04T11:36:24Z,-29.8260,-29.8260,-25.7050,-25.7050,10.00,1050.00
3900187,AO,data/atlantic/2004/09/nodc_D3900187_031.nc,2004-09-14T11:16:49Z,2004-09-14T11:16:49Z,-29.6970,-29.6970,-26.0440,-26.0440,10.00,1050.00
3900187,AO,data/atlantic/2004/09/nodc_D3900187_032.nc,2004-09-24T12:22:09Z,2004-09-24T12:22:09Z,-29.5370,-29.5370,-26.4270,-26.4270,10.00,1050.00
3900188,AO,data/atlantic/2004/09/nodc_D3900188_030.nc,2004-09-03T11:59:02Z,2004-09-03T11:59:02Z,-30.1900,-30.1900,-29.8400,-29.8400,-4.50,1135.50
3900188,AO,data/atlantic/2004/09/nodc_D3900188_031.nc,2004-09-13T13:13:08Z,2004-09-13T13:13:08Z,-30.2780,-30.2780,-30.1000,-30.1000,4.50,1134.50
3900188,AO,data/atlantic/2004/09/nodc_D3900188_032.nc,2004-09-23T12:44:40Z,2004-09-23T12:44:40Z,-30.4060,-30.4060,-30.2150,-30.2150,1.50,1138.50
3900189,AO,data/atlantic/2004/09/nodc_D3900189_030.nc,2004-09-04T11:50:36Z,2004-09-04T11:50:36Z,-31.4890,-31.4890,-36.7850,-36.7850,1.50,1109.50
3900189,AO,data/atlantic/2004/09/nodc_D3900189_031.nc,2004-09-14T12:50:58Z,2004-09-14T12:50:58Z,-31.4180,-31.4180,-36.4130,-36.4130,1.00,1107.50
3900189,AO,data/atlantic/2004/09/nodc_D3900189_032.nc,2004-09-24T12:23:25Z,2004-09-24T12:23:25Z,-31.5500,-31.5500,-36.0750,-36.0750,2.00,1110.50
3900190,AO,data/atlantic/2004/09/nodc_D3900190_030.nc,2004-09-04T11:47:57Z,2004-09-04T11:47:57Z,-32.6880,-32.6880,-38.6730,-38.6730,-3.50,1086.50
3900190,AO,data/atlantic/2004/09/nodc_D3900190_031.nc,2004-09-14T12:49:35Z,2004-09-14T12:49:35Z,-32.0320,-32.0320,-38.6490,-38.6490,1.00,1087.50
3900190,AO,data/atlantic/2004/09/nodc_D3900190_032.nc,2004-09-24T12:22:33Z,2004-09-24T12:22:33Z,-31.8060,-31.8060,-38.7450,-38.7450,4.50,1084.50
3900191,AO,data/atlantic/2004/09/nodc_D3900191_030.nc,2004-09-03T12:01:59Z,2004-09-03T12:01:59Z,-31.4750,-31.4750,-45.4150,-45.4150,10.00,1150.00
3900191,AO,data/atlantic/2004/09/nodc_D3900191_031.nc,2004-09-13T13:13:07Z,2004-09-13T13:13:07Z,-31.5190,-31.5190,-45.7260,-45.7260,4.50,1114.50
3900191,AO,data/atlantic/2004/09/nodc_D3900191_032.nc,2004-09-23T12:45:32Z,2004-09-23T12:45:32Z,-31.5300,-31.5300,-46.3450,-46.3450,10.00,1150.00
3900192,AO,data/atlantic/2004/09/nodc_D3900192_030.nc,2004-09-03T12:04:47Z,2004-09-03T12:04:47Z,-39.7860,-39.7860,-52.9280,-52.9280,10.00,1150.00
