floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
4900360,AO,data/atlantic/2003/08/nodc_D4900360_012.nc,2003-08-19T05:32:31Z,2003-08-19T05:32:31Z,21.8400,21.8400,-49.2680,-49.2680,10.00,1100.00
4900360,AO,data/atlantic/2003/08/nodc_D4900360_013.nc,2003-08-29T09:47:01Z,2003-08-29T09:47:01Z,22.2790,22.2790,-49.2270,-49.2270,10.00,1100.00
4900362,AO,data/atlantic/2003/08/nodc_D4900362_011.nc,2003-08-10T08:55:37Z,2003-08-10T08:55:37Z,30.2970,30.2970,-53.8950,-53.8950,10.00,1000.00
4900362,AO,data/atlantic/2003/08/nodc_D4900362_012.nc,2003-08-20T11:37:45Z,2003-08-20T11:37:45Z,30.1220,30.1220,-54.0710,-54.0710,10.00,1000.00
4900362,AO,data/atlantic/2003/08/nodc_D4900362_013.nc,2003-08-30T15:32:56Z,2003-08-30T15:32:56Z,29.9980,29.9980,-53.9630,-53.9630,10.00,1000.00
4900365,AO,data/atlantic/2003/08/nodc_D4900365_012.nc,2003-08-06T12:05:24Z,2003-08-06T12:05:24Z,41.9940,41.9940,-50.6490,-50.6490,5.00,1075.00
4900365,AO,data/atlantic/2003/08/nodc_D4900365_013.nc,2003-08-16T14:15:16Z,2003-08-16T14:15:16Z,42.3510,42.3510,-50.2110,-50.2110,5.00,1125.00
4900365,AO,data/atlantic/2003/08/nodc_D4900365_014.nc,2003-08-26T12:12:19Z,2003-08-26T12:12:19Z,41.7960,41.7960,-48.8930,-48.8930,5.00,1125.00
4900369,AO,data/atlantic/2003/08/nodc_D4900369_006.nc,2003-08-04T02:15:27Z,2003-08-04T02:15:27Z,11.4140,11.4140,-46.7130,-46.7130,10.00,1050.00
4900369,AO,data/atlantic/2003/08/nodc_D4900369_007.nc,2003-08-14T04:57:32Z,2003-08-14T04:57:32Z,11.0140,11.0140,-46.8350,-46.8350,10.00,1050.00
4900369,AO,data/atlantic/2003/08/nodc_D4900369_008.nc,2003-08-24T10:08:45Z,2003-08-24T10:08:45Z,10.5120,10.5120,-47.1460,-47.1460,10.00,1050.00
4900370,AO,data/atlantic/2003/08/nodc_D4900370_006.nc,2003-08-04T20:54:02Z,2003-08-04T20:54:02Z,14.0240,14.0240,-49.8710,-49.8710,10.00,1100.00
4900370,AO,data/atlantic/2003/08/nodc_D4900370_007.nc,2003-08-15T04:39:25Z,2003-08-15T04:39:25Z,14.1160,14.1160,-50.0270,-50.0270,10.00,1100.00
4900370,AO,data/atlantic/2003/08/nodc_D4900370_008.nc,2003-08-25T04:27:08Z,2003-08-25T04:27:08Z,14.1210,14.1210,-50.1950,-50.1950,10.00,1100.00
4900383,AO,data/atlantic/2003/08/nodc_R4900383_006.nc,2003-08-27T10:43:00Z,2003-08-27T10:43:00Z,33.7940,33.7940,-72.9200,-72.9200,0.50,66.50
4900429,AO,data/atlantic/2003/08/nodc_D4900429_002.nc,2003-08-06T12:07:27Z,2003-08-06T12:07:27Z,41.5390,41.5390,-51.7550,-51.7550,1.50,1058.50
4900429,AO,data/atlantic/2003/08/nodc_D4900429_003.nc,2003-08-16T15:47:34Z,2003-08-16T15:47:34Z,42.0470,42.0470,-52.1840,-52.1840,4.00,1053.50
4900429,AO,data/atlantic/2003/08/nodc_D4900429_004.nc,2003-08-26T12:15:46Z,2003-08-26T12:15:46Z,42.8120,42.8120,-52.7640,-52.7640,4.00,1052.50
4900430,AO,data/atlantic/2003/08/nodc_D4900430_001.nc,2003-08-07T13:16:59Z,2003-08-07T13:16:59Z,52.3610,52.3610,-47.2850,-47.2850,10.00,1100.00
4900430,AO,data/atlantic/2003/08/nodc_D4900430_002.nc,2003-08-17T12:41:29Z,2003-08-17T12:41:29Z,52.8420,52.8420,-48.0130,-48.0130,-3.50,1076.50
4900430,AO,data/atlantic/2003/08/nodc_D4900430_003.nc,2003-08-27T12:06:09Z,2003-08-27T12:06:09Z,53.5820,53.5820,-49.1310,-49.1310,0.50,1077.50
4900431,AO,data/atlantic/2003/08/nodc_D4900431_001.nc,2003-08-07T11:35:09Z,2003-08-07T11:35:09Z,55.6880,55.6880,-43.7770,-43.7770,2.00,1061.50
4900431,AO,data/atlantic/2003/08/nodc_D4900431_002.nc,2003-08-17T12:26:45Z,2003-08-17T12:26:45Z,55.9790,55.9790,-43.1990,-43.1990,10.00,1100.00
4900431,AO,data/atlantic/2003/08/nodc_D4900431_003.nc,2003-08-27T12:05:15Z,2003-08-27T12:05:15Z,56.4530,56.4530,-43.0540,-43.0540,0.50,1087.50
4900432,AO,data/atlantic/2003/08/nodc_D4900432_001.nc,2003-08-08T12:26:49Z,2003-08-08T12:26:49Z,58.0220,58.0220,-39.7240,-39.7240,1.50,1039.50
4900432,AO,data/atlantic/2003/08/nodc_D4900432_002.nc,2003-08-18T12:13:59Z,2003-08-18T12:13:59Z,57.7840,57.7840,-38.5560,-38.5560,10.00,1050.00
4900432,AO,data/atlantic/2003/08/nodc_D4900432_003.nc,2003-08-28T11:41:55Z,2003-08-28T11:41:55Z,56.9820,56.9820,-39.6700,-39.6700,3.50,1052.50
5900117,AO,data/atlantic/2003/08/nodc_D5900117_069.nc,2003-08-07T19:23:51Z,2003-08-07T19:23:51Z,-15.8240,-15.8240,-16.3740,-16.3740,10.00,1000.00
5900117,AO,data/atlantic/2003/08/nodc_D5900117_070.nc,2003-08-17T18:49:34Z,2003-08-17T18:49:34Z,-15.9130,-15.9130,-16.7620,-16.7620,10.00,1000.00
5900117,AO,data/atlantic/2003/08/nodc_D5900117_071.nc,2003-08-27T21:37:30Z,2003-08-27T21:37:30Z,-15.8800,-15.8800,-17.1840,-17.1840,10.00,1000.00
5900119,AO,data/atlantic/2003/08/nodc_D5900119_069.nc,2003-08-09T02:30:00Z,2003-08-09T02:30:00Z,-8.1820,-8.1820,-16.5910,-16.5910,10.00,1700.00
5900119,AO,data/atlantic/2003/08/nodc_D5900119_070.nc,2003-08-19T00:55:25Z,2003-08-19T00:55:25Z,-8.1890,-8.1890,-16.9790,-16.9790,10.00,1700.00
5900119,AO,data/atlantic/2003/08/nodc_D5900119_071.nc,2003-08-29T00:04:06Z,2003-08-29T00:04:06Z,-8.1530,-8.1530,-17.2350,-17.2350,10.00,1700.00
5900120,AO,data/atlantic/2003/08/nodc_D5900120_069.nc,2003-08-09T11:14:21Z,2003-08-09T11:14:21Z,-12.5280,-12.5280,-34.5490,-34.5490,10.00,1100.00
5900120,AO,data/atlantic/2003/08/nodc_D5900120_070.nc,2003-08-19T11:57:44Z,2003-08-19T11:57:44Z,-11.3590,-11.3590,-33.9590,-33.9590,10.00,1150.00
5900120,AO,data/atlantic/2003/08/nodc_D5900120_071.nc,2003-08-29T12:46:28Z,2003-08-29T12:46:28Z,-10.2600,-10.2600,-33.0410,-33.0410,10.00,1100.00
5900135,AO,data/atlantic/2003/08/nodc_D5900135_046.nc,2003-08-08T13:36:34Z,2003-08-08T13:36:34Z,-20.6600,-20.6600,2.8050,2.8050,10.00,1000.00
5900135,AO,data/atlantic/2003/08/nodc_D5900135_047.nc,2003-08-18T15:04:42Z,2003-08-18T15:04:42Z,-20.8750,-20.8750,2.8430,2.8430,10.00,950.00
5900135,AO,data/atlantic/2003/08/nodc_D5900135_048.nc,2003-08-28T17:47:12Z,2003-08-28T17:47:12Z,-21.0810,-21.0810,2.9310,2.9310,10.00,1000.00
5900199,AO,data/atlantic/2003/08/nodc_D5900199_048.nc,2003-08-29T11:10:59Z,2003-08-29T11:10:59Z,-20.1790,-20.1790,5.1840,5.1840,10.00,1000.00
5900201,AO,data/atlantic/2003/08/nodc_D5900201_046.nc,2003-08-07T17:40:16Z,2003-08-07T17:40:16Z,-24.6600,-24.6600,6.1980,6.1980,10.00,1100.00
6900087,AO,data/atlantic/2003/08/nodc_D6900087_154.nc,2003-08-01T09:15:37Z,2003-08-01T09:15:37Z,36.0180,36.0180,19.6680,19.6680,7.60,599.30
6900087,AO,data/atlantic/2003/08/nodc_D6900087_155.nc,2003-08-06T10:26:59Z,2003-08-06T10:26:59Z,35.9290,35.9290,19.7550,19.7550,7.70,599.20
6900087,AO,data/atlantic/2003/08/nodc_D6900087_156.nc,2003-08-11T09:28:24Z,2003-08-11T09:28:24Z,36.0650,36.0650,19.6010,19.6010,7.70,599.50
6900087,AO,data/atlantic/2003/08/nodc_D6900087_157.nc,2003-08-16T10:00:06Z,2003-08-16T10:00:06Z,36.0110,36.0110,19.8210,19.8210,7.10,599.50
6900087,AO,data/atlantic/2003/08/nodc_D6900087_158.nc,2003-08-21T09:15:53Z,2003-08-21T09:15:53Z,36.0280,36.0280,19.5840,19.5840,7.40,599.30
6900087,AO,data/atlantic/2003/08/nodc_D6900087_159.nc,2003-08-26T09:44:23Z,2003-08-26T09:44:23Z,36.0230,36.0230,19.6250,19.6250,7.40,599.10
6900087,AO,data/atlantic/2003/08/nodc_D6900087_160.nc,2003-08-31T09:30:24Z,2003-08-31T09:30:24Z,35.8690,35.8690,19.5220,19.5220,7.50,599.10
6900091,AO,data/atlantic/2003/08/nodc_D6900091_153.nc,2003-08-01T12:31:24Z,2003-08-01T12:31:24Z,34.3000,34.3000,32.3440,32.3440,11.80,599.50
6900091,AO,data/atlantic/2003/08/nodc_D6900091_155.nc,2003-08-06T12:31:10Z,2003-08-06T12:31:10Z,34.2600,34.2600,32.3980,32.3980,11.90,599.30
6900091,AO,data/atlantic/2003/08/nodc_D6900091_156.nc,2003-08-11T12:29:35Z,2003-08-11T12:29:35Z,34.1560,34.1560,32.4220,32.4220,11.90,599.00
6900091,AO,data/atlantic/2003/08/nodc_D6900091_157.nc,2003-08-16T12:32:04Z,2003-08-16T12:32:04Z,34.0480,34.0480,32.6380,32.6380,11.90,599.40
6900091,AO,data/atlantic/2003/08/nodc_D6900091_158.nc,2003-08-21T12:27:40Z,2003-08-21T12:27:40Z,34.0110,34.0110,32.7760,32.7760,12.10,599.40
6900091,AO,data/atlantic/2003/08/nodc_D6900091_159.nc,2003-08-26T12:32:45Z,2003-08-26T12:32:45Z,34.0090,34.0090,32.9390,32.9390,12.10,599.00
6900091,AO,data/atlantic/2003/08/nodc_D6900091_160.nc,2003-08-31T12:32:13Z,2003-08-31T12:32:13Z,34.0240,34.0240,32.9930,32.9930,12.20,599.10
6900097,AO,data/atlantic/2003/08/nodc_D6900097_004.nc,2003-08-04T10:05:33Z,2003-08-04T10:05:33Z,34.3600,34.3600,26.3530,26.3530,4.70,598.90
6900097,AO,data/atlantic/2003/08/nodc_D6900097_005.nc,2003-08-09T10:03:34Z,2003-08-09T10:03:34Z,34.1350,34.1350,26.2650,26.2650,4.70,598.80
6900097,AO,data/atlantic/2003/08/nodc_D6900097_006.nc,2003-08-14T10:11:06Z,2003-08-14T10:11:06Z,34.0320,34.0320,26.1470,26.1470,4.40,598.80
6900097,AO,data/atlantic/2003/08/nodc_D6900097_007.nc,2003-08-19T10:01:40Z,2003-08-19T10:01:40Z,33.9980,33.9980,25.9250,25.9250,4.40,598.80
6900097,AO,data/atlantic/2003/08/nodc_D6900097_008.nc,2003-08-24T09:59:13Z,2003-08-24T09:59:13Z,33.9940,33.9940,25.5850,25.5850,4.50,599.20
6900097,AO,data/atlantic/2003/08/nodc_D6900097_009.nc,2003-08-29T10:10:01Z,2003-08-29T10:10:01Z,34.0330,34.0330,25.4310,25.4310,4.70,599.00
6900098,AO,data/atlantic/2003/08/nodc_R6900098_004.nc,2003-08-04T10:54:51Z,2003-08-04T10:54:51Z,35.3340,35.3340,28.8840,28.8840,4.60,599.20
6900098,AO,data/atlantic/2003/08/nodc_R6900098_005.nc,2003-08-09T10:59:36Z,2003-08-09T10:59:36Z,35.3880,35.3880,28.9420,28.9420,4.80,599.10
6900098,AO,data/atlantic/2003/08/nodc_R6900098_006.nc,2003-08-14T10:57:18Z,2003-08-14T10:57:18Z,35.5030,35.5030,28.9330,28.9330,4.80,598.70
6900098,AO,data/atlantic/2003/08/nodc_R6900098_007.nc,2003-08-19T10:53:33Z,2003-08-19T10:53:33Z,35.6940,35.6940,28.9860,28.9860,4.70,1368.20
6900098,AO,data/atlantic/2003/08/nodc_R6900098_008.nc,2003-08-24T10:53:56Z,2003-08-24T10:53:56Z,35.7980,35.7980,28.9520,28.9520,4.40,599.40
6900098,AO,data/atlantic/2003/08/nodc_R6900098_009.nc,2003-08-29T11:01:53Z,2003-08-29T11:01:53Z,35.9020,35.9020,28.8690,28.8690,4.60,599.00
6900099,AO,data/atlantic/2003/08/nodc_D6900099_003.nc,2003-08-01T07:28:33Z,2003-08-01T07:28:33Z,33.8410,33.8410,33.2790,33.2790,4.60,599.00
6900099,AO,data/atlantic/2003/08/nodc_D6900099_004.nc,2003-08-06T07:34:31Z,2003-08-06T07:34:31Z,33.8760,33.8760,33.2790,33.2790,4.40,598.80
6900099,AO,data/atlantic/2003/08/nodc_D6900099_005.nc,2003-08-11T07:29:06Z,2003-08-11T07:29:06Z,33.9420,33.9420,33.2480,33.2480,4.50,599.20
6900099,AO,data/atlantic/2003/08/nodc_D6900099_006.nc,2003-08-16T07:28:06Z,2003-08-16T07:28:06Z,34.1350,34.1350,33.1880,33.1880,4.60,598.90
6900099,AO,data/atlantic/2003/08/nodc_D6900099_007.nc,2003-08-21T07:33:19Z,2003-08-21T07:33:19Z,34.1250,34.1250,33.2570,33.2570,4.50,599.10
6900099,AO,data/atlantic/2003/08/nodc_D6900099_008.nc,2003-08-26T07:28:52Z,2003-08-26T07:28:52Z,34.2020,34.2020,33.4130,33.4130,4.40,599.00
6900099,AO,data/atlantic/2003/08/nodc_D6900099_009.nc,2003-08-31T07:28:18Z,2003-08-31T07:28:18Z,34.2280,34.2280,33.4980,33.4980,4.10,598.70
6900100,AO,data/atlantic/2003/08/nodc_D6900100_003.nc,2003-08-01T08:57:44Z,2003-08-01T08:57:44Z,32.8290,32.8290,32.9000,32.9000,4.50,598.60
6900100,AO,data/atlantic/2003/08/nodc_D6900100_004.nc,2003-08-06T08:59:00Z,2003-08-06T08:59:00Z,32.7830,32.7830,32.8900,32.8900,4.40,598.80
6900100,AO,data/atlantic/2003/08/nodc_D6900100_005.nc,2003-08-11T09:03:17Z,2003-08-11T09:03:17Z,32.7530,32.7530,32.8350,32.8350,4.60,599.30
6900100,AO,data/atlantic/2003/08/nodc_D6900100_006.nc,2003-08-16T08:58:39Z,2003-08-16T08:58:39Z,32.7190,32.7190,32.8090,32.8090,4.70,599.10
6900100,AO,data/atlantic/2003/08/nodc_D6900100_007.nc,2003-08-21T08:58:42Z,2003-08-21T08:58:42Z,32.6290,32.6290,32.7560,32.7560,4.60,598.70
6900100,AO,data/atlantic/2003/08/nodc_D6900100_008.nc,2003-08-26T09:02:50Z,2003-08-26T09:02:50Z,32.5310,32.5310,32.7490,32.7490,4.30,598.90
6900100,AO,data/atlantic/2003/08/nodc_D6900100_009.nc,2003-08-31T08:58:56Z,2003-08-31T08:58:56Z,32.4850,32.4850,32.7640,32.7640,4.40,598.90
1900138,BO,data/atlantic/2003/08/nodc_D1900138_017.nc,2003-08-02T03:51:37Z,2003-08-02T03:51:37Z,3.7830,3.7830,-14.4610,-14.4610,4.00,2030.00
1900138,BO,data/atlantic/2003/08/nodc_D1900138_018.nc,2003-08-12T03:39:10Z,2003-08-12T03:39:10Z,3.8830,3.8830,-14.4990,-14.4990,5.00,1984.00
1900138,BO,data/atlantic/2003/08/nodc_D1900138_019.nc,2003-08-22T06:44:59Z,2003-08-22T06:44:59Z,4.1590,4.1590,-14.3600,-14.3600,15.00,2030.00
1900140,BO,data/atlantic/2003/08/nodc_D1900140_017.nc,2003-08-02T18:13:59Z,2003-08-02T18:13:59Z,4.9510,4.9510,-15.4920,-15.4920,4.00,1964.00
1900141,BO,data/atlantic/2003/08/nodc_D1900141_017.nc,2003-08-04T03:25:20Z,2003-08-04T03:25:20Z,6.6480,6.6480,-14.6700,-14.6700,5.00,2000.00
1900141,BO,data/atlantic/2003/08/nodc_D1900141_018.nc,2003-08-14T06:45:25Z,2003-08-14T06:45:25Z,6.5160,6.5160,-14.5420,-14.5420,5.00,2022.00
1900141,BO,data/atlantic/2003/08/nodc_D1900141_019.nc,2003-08-24T04:44:31Z,2003-08-24T04:44:31Z,6.5240,6.5240,-14.5670,-14.5670,5.00,2005.00
3900069,BO,data/atlantic/2003/08/nodc_D3900069_051.nc,2003-08-04T10:08:55Z,2003-08-04T10:08:55Z,-58.5770,-58.5770,-57.4600,-57.4600,10.20,1900.20
3900069,BO,data/atlantic/2003/08/nodc_D3900069_052.nc,2003-08-14T10:08:18Z,2003-08-14T10:08:18Z,-59.0650,-59.0650,-55.8980,-55.8980,11.10,1999.30
3900069,BO,data/atlantic/2003/08/nodc_D3900069_053.nc,2003-08-24T10:08:54Z,2003-08-24T10:08:54Z,-58.6470,-58.6470,-53.2230,-53.2230,11.20,1899.40
3900070,BO,data/atlantic/2003/08/nodc_D3900070_051.nc,2003-08-05T05:08:23Z,2003-08-05T05:08:23Z,-43.6060,-43.6060,-55.8770,-55.8770,9.00,1999.40
3900070,BO,data/atlantic/2003/08/nodc_D3900070_052.nc,2003-08-15T05:08:10Z,2003-08-15T05:08:10Z,-43.4300,-43.4300,-55.4030,-55.4030,8.30,1999.40
3900070,BO,data/atlantic/2003/08/nodc_D3900070_053.nc,2003-08-25T05:08:13Z,2003-08-25T05:08:13Z,-44.9070,-44.9070,-55.4790,-55.4790,8.70,1899.40
3900088,BO,data/atlantic/2003/08/nodc_D3900088_020.nc,2003-08-03T05:26:05Z,2003-08-03T05:26:05Z,-52.4020,-52.4020,-46.0580,-46.0580,4.00,1899.00
3900088,BO,data/atlantic/2003/08/nodc_D3900088_021.nc,2003-08-13T01:30:04Z,2003-08-13T01:30:04Z,-52.6990,-52.6990,-45.2380,-45.2380,4.20,1999.00
3900088,BO,data/atlantic/2003/08/nodc_D3900088_022.nc,2003-08-23T05:18:41Z,2003-08-23T05:18:41Z,-52.4700,-52.4700,-46.5310,-46.5310,4.60,1898.70
3900089,BO,data/atlantic/2003/08/nodc_D3900089_020.nc,2003-08-07T15:00:34Z,2003-08-07T15:00:34Z,-59.5770,-59.5770,-50.0570,-50.0570,4.30,1999.00
3900089,BO,data/atlantic/2003/08/nodc_D3900089_021.nc,2003-08-17T14:48:35Z,2003-08-17T14:48:35Z,-59.8220,-59.8220,-49.1810,-49.1810,3.80,5177.20
3900089,BO,data/atlantic/2003/08/nodc_D3900089_022.nc,2003-08-27T15:08:56Z,2003-08-27T15:08:56Z,-59.5830,-59.5830,-47.7510,-47.7510,4.10,1998.90
3900091,BO,data/atlantic/2003/08/nodc_D3900091_020.nc,2003-08-15T10:24:24Z,2003-08-15T10:24:24Z,-59.9340,-59.9340,-39.6200,-39.6200,4.40,1399.20
3900091,BO,data/atlantic/2003/08/nodc_D3900091_021.nc,2003-08-25T10:27:42Z,2003-08-25T10:27:42Z,-59.8750,-59.8750,-39.5070,-39.5070,4.30,1499.30
3900092,BO,data/atlantic/2003/08/nodc_D3900092_018.nc,2003-08-08T14:34:40Z,2003-08-08T14:34:40Z,-49.9790,-49.9790,-36.3220,-36.3220,4.40,1899.00
3900092,BO,data/atlantic/2003/08/nodc_D3900092_019.nc,2003-08-18T10:50:02Z,2003-08-18T10:50:02Z,-49.5170,-49.5170,-33.5600,-33.5600,4.60,1999.10
3900092,BO,data/atlantic/2003/08/nodc_D3900092_020.nc,2003-08-28T14:27:26Z,2003-08-28T14:27:26Z,-50.5440,-50.5440,-30.8750,-30.8750,4.40,1898.70
3900094,BO,data/atlantic/2003/08/nodc_D3900094_021.nc,2003-08-06T15:16:46Z,2003-08-06T15:16:46Z,-55.0830,-55.0830,-41.8190,-41.8190,4.40,1999.10
3900094,BO,data/atlantic/2003/08/nodc_D3900094_022.nc,2003-08-16T18:57:14Z,2003-08-16T18:57:14Z,-54.9230,-54.9230,-41.3670,-41.3670,4.50,1898.50
3900094,BO,data/atlantic/2003/08/nodc_D3900094_023.nc,2003-08-26T15:23:31Z,2003-08-26T15:23:31Z,-55.1430,-55.1430,-40.6330,-40.6330,4.50,1998.80
3900110,BO,data/atlantic/2003/08/nodc_D3900110_008.nc,2003-08-03T06:36:36Z,2003-08-03T06:36:36Z,-43.6160,-43.6160,-37.6300,-37.6300,4.10,1999.10
3900110,BO,data/atlantic/2003/08/nodc_D3900110_009.nc,2003-08-13T08:08:27Z,2003-08-13T08:08:27Z,-42.7940,-42.7940,-37.6940,-37.6940,4.20,1998.70
3900110,BO,data/atlantic/2003/08/nodc_D3900110_010.nc,2003-08-23T10:05:10Z,2003-08-23T10:05:10Z,-42.7260,-42.7260,-37.1250,-37.1250,4.40,1898.90
3900111,BO,data/atlantic/2003/08/nodc_D3900111_008.nc,2003-08-05T06:08:54Z,2003-08-05T06:08:54Z,-46.2070,-46.2070,-44.7230,-44.7230,4.30,1997.10
3900111,BO,data/atlantic/2003/08/nodc_D3900111_009.nc,2003-08-15T09:08:16Z,2003-08-15T09:08:16Z,-46.2300,-46.2300,-43.9510,-43.9510,4.20,1998.20
3900111,BO,data/atlantic/2003/08/nodc_D3900111_010.nc,2003-08-25T06:08:40Z,2003-08-25T06:08:40Z,-46.2820,-46.2820,-42.8530,-42.8530,4.10,1999.20
3900113,BO,data/atlantic/2003/08/nodc_D3900113_008.nc,2003-08-10T05:08:04Z,2003-08-10T05:08:04Z,-29.2710,-29.2710,-26.5800,-26.5800,4.20,1252.70
3900114,BO,data/atlantic/2003/08/nodc_D3900114_008.nc,2003-08-10T02:08:37Z,2003-08-10T02:08:37Z,-30.0290,-30.0290,-26.9610,-26.9610,4.70,1998.50
3900114,BO,data/atlantic/2003/08/nodc_D3900114_009.nc,2003-08-19T07:08:47Z,2003-08-19T07:08:47Z,-30.1860,-30.1860,-27.0560,-27.0560,3.00,182.20
3900114,BO,data/atlantic/2003/08/nodc_D3900114_010.nc,2003-08-30T02:08:37Z,2003-08-30T02:08:37Z,-30.1920,-30.1920,-27.1120,-27.1120,3089.10,3089.10
3900115,BO,data/atlantic/2003/08/nodc_D3900115_008.nc,2003-08-08T12:08:53Z,2003-08-08T12:08:53Z,-33.7850,-33.7850,-32.9050,-32.9050,4.20,1999.30
3900115,BO,data/atlantic/2003/08/nodc_D3900115_009.nc,2003-08-18T08:08:35Z,2003-08-18T08:08:35Z,-33.8930,-33.8930,-32.8380,-32.8380,4.30,1998.80
3900115,BO,data/atlantic/2003/08/nodc_D3900115_010.nc,2003-08-28T12:08:53Z,2003-08-28T12:08:53Z,-33.8260,-33.8260,-32.5260,-32.5260,4.80,1998.50
3900116,BO,data/atlantic/2003/08/nodc_D3900116_008.nc,2003-08-09T08:08:10Z,2003-08-09T08:08:10Z,-31.5870,-31.5870,-31.1170,-31.1170,4.40,1998.30
3900116,BO,data/atlantic/2003/08/nodc_D3900116_009.nc,2003-08-19T12:08:46Z,2003-08-19T12:08:46Z,-31.7660,-31.7660,-31.4510,-31.4510,4.50,1999.60
3900116,BO,data/atlantic/2003/08/nodc_D3900116_010.nc,2003-08-29T08:08:27Z,2003-08-29T08:08:27Z,-31.8110,-31.8110,-31.7490,-31.7490,4.30,2000.30
3900117,BO,data/atlantic/2003/08/nodc_D3900117_008.nc,2003-08-08T02:08:49Z,2003-08-08T02:08:49Z,-34.1390,-34.1390,-33.1560,-33.1560,4.60,1999.10
3900117,BO,data/atlantic/2003/08/nodc_D3900117_009.nc,2003-08-18T06:08:44Z,2003-08-18T06:08:44Z,-34.2440,-34.2440,-33.2400,-33.2400,4.60,1998.90
3900117,BO,data/atlantic/2003/08/nodc_D3900117_010.nc,2003-08-28T02:08:22Z,2003-08-28T02:08:22Z,-34.3220,-34.3220,-33.2880,-33.2880,4.50,1999.40
49067,BO,data/atlantic/2003/08/nodc_D49067_094.nc,2003-08-08T22:46:34Z,2003-08-08T22:46:34Z,58.5390,58.5390,-50.7130,-50.7130,9.80,1999.40
49067,BO,data/atlantic/2003/08/nodc_D49067_095.nc,2003-08-18T22:13:24Z,2003-08-18T22:13:24Z,58.1110,58.1110,-51.3190,-51.3190,10.00,1999.40
49067,BO,data/atlantic/2003/08/nodc_D49067_096.nc,2003-08-28T22:14:16Z,2003-08-28T22:14:16Z,58.0310,58.0310,-52.5570,-52.5570,9.80,1999.60
49068,BO,data/atlantic/2003/08/nodc_D49068_094.nc,2003-08-08T22:43:58Z,2003-08-08T22:43:58Z,57.5770,57.5770,-54.8920,-54.8920,8.90,1999.40
49068,BO,data/atlantic/2003/08/nodc_D49068_095.nc,2003-08-18T22:04:06Z,2003-08-18T22:04:06Z,57.7450,57.7450,-54.3890,-54.3890,9.20,1999.50
49068,BO,data/atlantic/2003/08/nodc_D49068_096.nc,2003-08-28T22:14:00Z,2003-08-28T22:14:00Z,57.6750,57.6750,-54.0240,-54.0240,8.50,1999.50
6900192,BO,data/atlantic/2003/08/nodc_D6900192_043.nc,2003-08-06T06:08:17Z,2003-08-06T06:08:17Z,66.4810,66.4810,-6.1190,-6.1190,9.30,1899.00
6900192,BO,data/atlantic/2003/08/nodc_D6900192_044.nc,2003-08-16T03:08:00Z,2003-08-16T03:08:00Z,66.0250,66.0250,-6.1710,-6.1710,9.70,1999.70
6900192,BO,data/atlantic/2003/08/nodc_D6900192_045.nc,2003-08-26T06:08:53Z,2003-08-26T06:08:53Z,65.8870,65.8870,-5.6310,-5.6310,9.60,1899.20
6900193,BO,data/atlantic/2003/08/nodc_D6900193_043.nc,2003-08-03T06:08:10Z,2003-08-03T06:08:10Z,65.0480,65.0480,-4.3380,-4.3380,8.30,1999.40
6900193,BO,data/atlantic/2003/08/nodc_D6900193_044.nc,2003-08-13T09:08:12Z,2003-08-13T09:08:12Z,65.1340,65.1340,-4.1270,-4.1270,8.30,1899.00
6900193,BO,data/atlantic/2003/08/nodc_D6900193_045.nc,2003-08-23T06:08:41Z,2003-08-23T06:08:41Z,65.0520,65.0520,-3.9050,-3.9050,8.60,1999.30
6900194,BO,data/atlantic/2003/08/nodc_D6900194_043.nc,2003-08-05T05:08:53Z,2003-08-05T05:08:53Z,67.2160,67.2160,-3.1670,-3.1670,10.30,1899.40
6900194,BO,data/atlantic/2003/08/nodc_D6900194_044.nc,2003-08-15T07:08:25Z,2003-08-15T07:08:25Z,67.3140,67.3140,-2.9480,-2.9480,10.60,1899.30
6900194,BO,data/atlantic/2003/08/nodc_D6900194_045.nc,2003-08-25T07:08:27Z,2003-08-25T07:08:27Z,67.6580,67.6580,-3.5290,-3.5290,10.20,1899.40
6900195,BO,data/atlantic/2003/08/nodc_D6900195_065.nc,2003-08-10T02:08:01Z,2003-08-10T02:08:01Z,71.0650,71.0650,9.0230,9.0230,9.00,1999.40
6900195,BO,data/atlantic/2003/08/nodc_D6900195_066.nc,2003-08-20T05:08:54Z,2003-08-20T05:08:54Z,70.3490,70.3490,10.0840,10.0840,8.80,1898.90
6900195,BO,data/atlantic/2003/08/nodc_D6900195_067.nc,2003-08-30T02:08:41Z,2003-08-30T02:08:41Z,70.8850,70.8850,8.9710,8.9710,8.10,1999.30
6900196,BO,data/atlantic/2003/08/nodc_D6900196_064.nc,2003-08-01T06:44:58Z,2003-08-01T06:44:58Z,63.8270,63.8270,-4.7990,-4.7990,8.00,1899.30
6900196,BO,data/atlantic/2003/08/nodc_D6900196_065.nc,2003-08-11T05:13:08Z,2003-08-11T05:13:08Z,63.8820,63.8820,-4.0840,-4.0840,8.00,1999.60
6900196,BO,data/atlantic/2003/08/nodc_D6900196_066.nc,2003-08-21T06:47:39Z,2003-08-21T06:47:39Z,63.8750,63.8750,-3.3520,-3.3520,7.80,1899.20
