floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
4900435,AO,data/atlantic/2005/07/nodc_D4900435_069.nc,2005-07-27T11:33:35Z,2005-07-27T11:33:35Z,33.4580,33.4580,-49.1720,-49.1720,7.50,976.50
4900436,AO,data/atlantic/2005/07/nodc_D4900436_067.nc,2005-07-07T11:09:27Z,2005-07-07T11:09:27Z,26.7500,26.7500,-71.8390,-71.8390,1.00,988.50
4900436,AO,data/atlantic/2005/07/nodc_D4900436_068.nc,2005-07-17T11:00:29Z,2005-07-17T11:00:29Z,26.5470,26.5470,-71.0580,-71.0580,1.00,988.50
4900436,AO,data/atlantic/2005/07/nodc_D4900436_069.nc,2005-07-27T11:35:05Z,2005-07-27T11:35:05Z,26.6860,26.6860,-70.3760,-70.3760,1.00,988.50
4900437,AO,data/atlantic/2005/07/nodc_D4900437_067.nc,2005-07-06T11:31:48Z,2005-07-06T11:31:48Z,30.3550,30.3550,-69.0250,-69.0250,7.00,876.50
4900437,AO,data/atlantic/2005/07/nodc_D4900437_068.nc,2005-07-16T10:56:10Z,2005-07-16T10:56:10Z,30.2200,30.2200,-69.0840,-69.0840,7.00,875.50
4900437,AO,data/atlantic/2005/07/nodc_D4900437_069.nc,2005-07-26T11:57:57Z,2005-07-26T11:57:57Z,30.1630,30.1630,-69.4130,-69.4130,7.00,875.50
4900438,AO,data/atlantic/2005/07/nodc_D4900438_067.nc,2005-07-06T11:35:37Z,2005-07-06T11:35:37Z,20.1960,20.1960,-70.3370,-70.3370,10.00,950.00
4900438,AO,data/atlantic/2005/07/nodc_D4900438_068.nc,2005-07-16T11:01:47Z,2005-07-16T11:01:47Z,20.4430,20.4430,-70.3290,-70.3290,10.00,950.00
4900438,AO,data/atlantic/2005/07/nodc_D4900438_069.nc,2005-07-26T12:02:36Z,2005-07-26T12:02:36Z,20.6940,20.6940,-70.1720,-70.1720,10.00,950.00
4900439,AO,data/atlantic/2005/07/nodc_D4900439_067.nc,2005-07-07T11:05:52Z,2005-07-07T11:05:52Z,39.3220,39.3220,-56.9060,-56.9060,10.00,900.00
4900439,AO,data/atlantic/2005/07/nodc_D4900439_068.nc,2005-07-17T10:57:46Z,2005-07-17T10:57:46Z,41.1660,41.1660,-56.7870,-56.7870,10.00,950.00
4900439,AO,data/atlantic/2005/07/nodc_D4900439_069.nc,2005-07-27T11:30:44Z,2005-07-27T11:30:44Z,40.4860,40.4860,-59.0100,-59.0100,10.00,900.00
4900440,AO,data/atlantic/2005/07/nodc_D4900440_067.nc,2005-07-06T11:26:33Z,2005-07-06T11:26:33Z,46.2810,46.2810,-37.6430,-37.6430,3.50,1013.50
4900440,AO,data/atlantic/2005/07/nodc_D4900440_068.nc,2005-07-16T10:57:13Z,2005-07-16T10:57:13Z,46.3910,46.3910,-37.3540,-37.3540,10.00,1050.00
4900440,AO,data/atlantic/2005/07/nodc_D4900440_069.nc,2005-07-26T10:57:42Z,2005-07-26T10:57:42Z,46.5870,46.5870,-37.1410,-37.1410,10.00,1050.00
4900442,AO,data/atlantic/2005/07/nodc_D4900442_063.nc,2005-07-06T20:00:45Z,2005-07-06T20:00:45Z,24.1500,24.1500,-61.8020,-61.8020,10.00,1050.00
4900442,AO,data/atlantic/2005/07/nodc_D4900442_064.nc,2005-07-16T23:54:06Z,2005-07-16T23:54:06Z,24.1860,24.1860,-62.3640,-62.3640,10.00,1050.00
4900442,AO,data/atlantic/2005/07/nodc_D4900442_065.nc,2005-07-27T05:28:46Z,2005-07-27T05:28:46Z,24.4320,24.4320,-62.7700,-62.7700,10.00,1050.00
4900444,AO,data/atlantic/2005/07/nodc_D4900444_064.nc,2005-07-07T11:39:30Z,2005-07-07T11:39:30Z,32.2860,32.2860,-33.2680,-33.2680,7.00,905.50
4900444,AO,data/atlantic/2005/07/nodc_D4900444_065.nc,2005-07-17T11:14:40Z,2005-07-17T11:14:40Z,31.7330,31.7330,-33.5800,-33.5800,10.00,950.00
4900444,AO,data/atlantic/2005/07/nodc_D4900444_066.nc,2005-07-27T12:20:30Z,2005-07-27T12:20:30Z,31.4780,31.4780,-34.2050,-34.2050,3.00,912.50
4900445,AO,data/atlantic/2005/07/nodc_D4900445_064.nc,2005-07-08T11:29:39Z,2005-07-08T11:29:39Z,34.6840,34.6840,-47.3910,-47.3910,5.00,984.50
4900445,AO,data/atlantic/2005/07/nodc_D4900445_065.nc,2005-07-18T10:59:18Z,2005-07-18T10:59:18Z,34.7570,34.7570,-47.8710,-47.8710,4.00,979.50
4900445,AO,data/atlantic/2005/07/nodc_D4900445_066.nc,2005-07-28T11:09:24Z,2005-07-28T11:09:24Z,34.7130,34.7130,-48.6260,-48.6260,11.00,970.50
4900446,AO,data/atlantic/2005/07/nodc_D4900446_064.nc,2005-07-08T11:14:55Z,2005-07-08T11:14:55Z,46.5000,46.5000,-42.9880,-42.9880,5.50,975.50
4900446,AO,data/atlantic/2005/07/nodc_D4900446_065.nc,2005-07-18T11:00:26Z,2005-07-18T11:00:26Z,46.5140,46.5140,-43.0790,-43.0790,6.50,976.50
4900446,AO,data/atlantic/2005/07/nodc_D4900446_066.nc,2005-07-28T11:04:07Z,2005-07-28T11:04:07Z,46.5080,46.5080,-42.2550,-42.2550,10.00,1000.00
4900455,AO,data/atlantic/2005/07/nodc_D4900455_057.nc,2005-07-04T12:19:49Z,2005-07-04T12:19:49Z,29.3780,29.3780,-59.0130,-59.0130,10.00,950.00
4900455,AO,data/atlantic/2005/07/nodc_D4900455_058.nc,2005-07-14T11:42:25Z,2005-07-14T11:42:25Z,29.3800,29.3800,-59.0250,-59.0250,10.00,950.00
4900455,AO,data/atlantic/2005/07/nodc_D4900455_059.nc,2005-07-24T11:04:44Z,2005-07-24T11:04:44Z,29.3100,29.3100,-59.0070,-59.0070,10.00,950.00
4900457,AO,data/atlantic/2005/07/nodc_D4900457_057.nc,2005-07-04T12:19:44Z,2005-07-04T12:19:44Z,29.2150,29.2150,-52.2940,-52.2940,10.00,950.00
4900457,AO,data/atlantic/2005/07/nodc_D4900457_058.nc,2005-07-14T11:44:55Z,2005-07-14T11:44:55Z,29.0300,29.0300,-51.9120,-51.9120,10.00,950.00
4900457,AO,data/atlantic/2005/07/nodc_D4900457_059.nc,2005-07-24T11:04:57Z,2005-07-24T11:04:57Z,28.9930,28.9930,-51.1160,-51.1160,10.00,950.00
4900458,AO,data/atlantic/2005/07/nodc_D4900458_057.nc,2005-07-04T12:17:53Z,2005-07-04T12:17:53Z,32.7400,32.7400,-47.1630,-47.1630,-4.50,905.50
4900458,AO,data/atlantic/2005/07/nodc_D4900458_058.nc,2005-07-14T11:44:03Z,2005-07-14T11:44:03Z,33.6450,33.6450,-46.8650,-46.8650,-4.50,905.50
4900458,AO,data/atlantic/2005/07/nodc_D4900458_059.nc,2005-07-24T11:05:35Z,2005-07-24T11:05:35Z,33.6560,33.6560,-46.4990,-46.4990,-1.50,908.50
4900459,AO,data/atlantic/2005/07/nodc_D4900459_057.nc,2005-07-04T11:20:02Z,2005-07-04T11:20:02Z,27.8130,27.8130,-73.5750,-73.5750,10.00,950.00
4900459,AO,data/atlantic/2005/07/nodc_D4900459_058.nc,2005-07-14T11:42:17Z,2005-07-14T11:42:17Z,27.4920,27.4920,-72.8380,-72.8380,3.50,943.50
4900459,AO,data/atlantic/2005/07/nodc_D4900459_059.nc,2005-07-24T11:06:03Z,2005-07-24T11:06:03Z,27.1290,27.1290,-72.0120,-72.0120,4.00,942.50
4900460,AO,data/atlantic/2005/07/nodc_D4900460_055.nc,2005-07-06T13:31:57Z,2005-07-06T13:31:57Z,41.5190,41.5190,-43.8450,-43.8450,5.00,1500.00
4900460,AO,data/atlantic/2005/07/nodc_D4900460_056.nc,2005-07-16T13:04:27Z,2005-07-16T13:04:27Z,41.4700,41.4700,-44.3510,-44.3510,5.00,1600.00
4900460,AO,data/atlantic/2005/07/nodc_D4900460_057.nc,2005-07-26T12:41:38Z,2005-07-26T12:41:38Z,41.1760,41.1760,-44.9450,-44.9450,5.00,1650.00
4900461,AO,data/atlantic/2005/07/nodc_D4900461_055.nc,2005-07-06T13:37:24Z,2005-07-06T13:37:24Z,24.7910,24.7910,-60.0610,-60.0610,5.00,1500.00
4900461,AO,data/atlantic/2005/07/nodc_D4900461_056.nc,2005-07-15T13:21:23Z,2005-07-15T13:21:23Z,25.2550,25.2550,-59.8780,-59.8780,5.00,1450.00
4900461,AO,data/atlantic/2005/07/nodc_D4900461_057.nc,2005-07-26T12:40:02Z,2005-07-26T12:40:02Z,25.5690,25.5690,-59.7440,-59.7440,5.00,1450.00
4900462,AO,data/atlantic/2005/07/nodc_D4900462_058.nc,2005-07-05T12:08:57Z,2005-07-05T12:08:57Z,20.5370,20.5370,-46.5670,-46.5670,10.00,900.00
4900462,AO,data/atlantic/2005/07/nodc_D4900462_059.nc,2005-07-15T11:40:31Z,2005-07-15T11:40:31Z,20.4850,20.4850,-46.5520,-46.5520,10.00,900.00
4900462,AO,data/atlantic/2005/07/nodc_D4900462_060.nc,2005-07-25T11:13:21Z,2005-07-25T11:13:21Z,20.2790,20.2790,-46.5220,-46.5220,10.00,900.00
4900463,AO,data/atlantic/2005/07/nodc_D4900463_058.nc,2005-07-05T12:07:34Z,2005-07-05T12:07:34Z,23.9780,23.9780,-47.7330,-47.7330,3.50,981.50
4900463,AO,data/atlantic/2005/07/nodc_D4900463_059.nc,2005-07-15T11:22:27Z,2005-07-15T11:22:27Z,24.3980,24.3980,-47.4720,-47.4720,4.00,983.50
4900463,AO,data/atlantic/2005/07/nodc_D4900463_060.nc,2005-07-25T11:18:49Z,2005-07-25T11:18:49Z,24.4080,24.4080,-47.2310,-47.2310,3.00,978.50
4900464,AO,data/atlantic/2005/07/nodc_D4900464_058.nc,2005-07-05T12:07:42Z,2005-07-05T12:07:42Z,26.0750,26.0750,-44.1270,-44.1270,12.50,902.50
4900464,AO,data/atlantic/2005/07/nodc_D4900464_059.nc,2005-07-15T11:39:09Z,2005-07-15T11:39:09Z,25.7630,25.7630,-44.3250,-44.3250,11.00,897.50
4900464,AO,data/atlantic/2005/07/nodc_D4900464_060.nc,2005-07-25T11:12:10Z,2005-07-25T11:12:10Z,25.4080,25.4080,-44.4980,-44.4980,13.00,890.50
4900465,AO,data/atlantic/2005/07/nodc_D4900465_048.nc,2005-07-01T13:03:19Z,2005-07-01T13:03:19Z,14.5220,14.5220,-44.1890,-44.1890,60.00,1710.00
4900465,AO,data/atlantic/2005/07/nodc_D4900465_050.nc,2005-07-21T13:02:24Z,2005-07-21T13:02:24Z,14.3290,14.3290,-45.3110,-45.3110,60.00,1710.00
4900465,AO,data/atlantic/2005/07/nodc_D4900465_051.nc,2005-07-31T12:37:13Z,2005-07-31T12:37:13Z,14.1230,14.1230,-45.8910,-45.8910,60.00,1710.00
4900466,AO,data/atlantic/2005/07/nodc_D4900466_048.nc,2005-07-01T12:20:51Z,2005-07-01T12:20:51Z,21.4540,21.4540,-51.4800,-51.4800,60.00,570.00
4900466,AO,data/atlantic/2005/07/nodc_D4900466_049.nc,2005-07-11T12:32:00Z,2005-07-11T12:32:00Z,21.1150,21.1150,-52.1310,-52.1310,60.00,570.00
4900469,AO,data/atlantic/2005/07/nodc_D4900469_048.nc,2005-07-05T13:44:43Z,2005-07-05T13:44:43Z,40.7740,40.7740,-56.6880,-56.6880,5.00,1500.00
4900469,AO,data/atlantic/2005/07/nodc_D4900469_049.nc,2005-07-15T13:16:40Z,2005-07-15T13:16:40Z,39.5560,39.5560,-57.6720,-57.6720,5.00,1500.00
4900469,AO,data/atlantic/2005/07/nodc_D4900469_050.nc,2005-07-25T12:47:51Z,2005-07-25T12:47:51Z,40.8320,40.8320,-56.3490,-56.3490,5.00,1500.00
4900470,AO,data/atlantic/2005/07/nodc_D4900470_048.nc,2005-07-05T13:45:08Z,2005-07-05T13:45:08Z,39.3850,39.3850,-67.1950,-67.1950,5.00,1650.00
4900470,AO,data/atlantic/2005/07/nodc_D4900470_049.nc,2005-07-15T12:57:15Z,2005-07-15T12:57:15Z,39.0150,39.0150,-66.8730,-66.8730,5.00,1650.00
4900470,AO,data/atlantic/2005/07/nodc_D4900470_050.nc,2005-07-25T12:49:13Z,2005-07-25T12:49:13Z,38.9440,38.9440,-67.1060,-67.1060,5.00,1600.00
4900471,AO,data/atlantic/2005/07/nodc_D4900471_048.nc,2005-07-05T12:13:05Z,2005-07-05T12:13:05Z,26.7430,26.7430,-66.4790,-66.4790,5.00,1500.00
4900471,AO,data/atlantic/2005/07/nodc_D4900471_049.nc,2005-07-15T13:20:44Z,2005-07-15T13:20:44Z,26.2750,26.2750,-66.8630,-66.8630,5.00,1500.00
4900471,AO,data/atlantic/2005/07/nodc_D4900471_050.nc,2005-07-25T12:26:45Z,2005-07-25T12:26:45Z,26.3280,26.3280,-67.5220,-67.5220,5.00,1500.00
4900540,AO,data/atlantic/2005/07/nodc_R4900540_016.nc,2005-07-01T08:11:08Z,2005-07-01T08:11:08Z,42.6070,42.6070,34.6480,34.6480,4.50,1498.80
4900540,AO,data/atlantic/2005/07/nodc_R4900540_017.nc,2005-07-08T10:48:41Z,2005-07-08T10:48:41Z,42.8190,42.8190,34.9180,34.9180,4.80,1549.40
4900540,AO,data/atlantic/2005/07/nodc_R4900540_018.nc,2005-07-15T20:20:50Z,2005-07-15T20:20:50Z,42.9080,42.9080,35.1250,35.1250,4.50,1498.90
4900540,AO,data/atlantic/2005/07/nodc_R4900540_019.nc,2005-07-22T22:17:35Z,2005-07-22T22:17:35Z,42.9770,42.9770,35.1590,35.1590,4.30,1499.20
4900540,AO,data/atlantic/2005/07/nodc_R4900540_020.nc,2005-07-30T08:19:25Z,2005-07-30T08:19:25Z,42.9590,42.9590,35.2760,35.2760,4.50,1498.70
4900544,AO,data/atlantic/2005/07/nodc_D4900544_046.nc,2005-07-07T13:15:32Z,2005-07-07T13:15:32Z,40.0520,40.0520,-44.9870,-44.9870,5.00,1700.00
4900544,AO,data/atlantic/2005/07/nodc_D4900544_047.nc,2005-07-17T12:47:09Z,2005-07-17T12:47:09Z,40.2070,40.2070,-44.6030,-44.6030,5.00,1500.00
4900544,AO,data/atlantic/2005/07/nodc_D4900544_048.nc,2005-07-27T13:57:08Z,2005-07-27T13:57:08Z,40.4190,40.4190,-45.8520,-45.8520,5.00,1650.00
4900545,AO,data/atlantic/2005/07/nodc_D4900545_046.nc,2005-07-07T12:48:44Z,2005-07-07T12:48:44Z,31.7010,31.7010,-75.5400,-75.5400,5.00,1650.00
4900545,AO,data/atlantic/2005/07/nodc_D4900545_047.nc,2005-07-17T12:55:39Z,2005-07-17T12:55:39Z,31.5320,31.5320,-76.3410,-76.3410,5.00,1500.00
4900545,AO,data/atlantic/2005/07/nodc_D4900545_048.nc,2005-07-27T13:14:47Z,2005-07-27T13:14:47Z,31.3770,31.3770,-76.8130,-76.8130,5.00,1500.00
4900548,AO,data/atlantic/2005/07/nodc_D4900548_043.nc,2005-07-02T12:46:00Z,2005-07-02T12:46:00Z,24.7380,24.7380,-50.6510,-50.6510,5.00,1500.00
4900548,AO,data/atlantic/2005/07/nodc_D4900548_044.nc,2005-07-12T12:18:53Z,2005-07-12T12:18:53Z,24.2310,24.2310,-50.4340,-50.4340,5.00,1500.00
4900548,AO,data/atlantic/2005/07/nodc_D4900548_045.nc,2005-07-22T12:43:07Z,2005-07-22T12:43:07Z,23.7460,23.7460,-50.0430,-50.0430,5.00,1500.00
4900549,AO,data/atlantic/2005/07/nodc_D4900549_043.nc,2005-07-02T12:48:03Z,2005-07-02T12:48:03Z,27.5300,27.5300,-59.8330,-59.8330,5.00,1500.00
4900549,AO,data/atlantic/2005/07/nodc_D4900549_044.nc,2005-07-12T13:08:29Z,2005-07-12T13:08:29Z,27.4560,27.4560,-60.0190,-60.0190,5.00,1500.00
4900549,AO,data/atlantic/2005/07/nodc_D4900549_045.nc,2005-07-22T13:31:27Z,2005-07-22T13:31:27Z,27.5040,27.5040,-60.0810,-60.0810,5.00,1500.00
4900551,AO,data/atlantic/2005/07/nodc_D4900551_043.nc,2005-07-02T12:08:52Z,2005-07-02T12:08:52Z,32.8960,32.8960,-74.7720,-74.7720,60.00,810.00
4900551,AO,data/atlantic/2005/07/nodc_D4900551_044.nc,2005-07-12T12:21:11Z,2005-07-12T12:21:11Z,32.8240,32.8240,-75.2790,-75.2790,60.00,810.00
4900551,AO,data/atlantic/2005/07/nodc_D4900551_045.nc,2005-07-22T12:14:22Z,2005-07-22T12:14:22Z,33.4260,33.4260,-75.1270,-75.1270,60.00,810.00
4900552,AO,data/atlantic/2005/07/nodc_D4900552_043.nc,2005-07-03T12:43:30Z,2005-07-03T12:43:30Z,27.0670,27.0670,-65.6770,-65.6770,5.00,1500.00
4900552,AO,data/atlantic/2005/07/nodc_D4900552_044.nc,2005-07-13T13:45:48Z,2005-07-13T13:45:48Z,26.8870,26.8870,-65.3910,-65.3910,5.00,1600.00
4900552,AO,data/atlantic/2005/07/nodc_D4900552_045.nc,2005-07-23T13:18:24Z,2005-07-23T13:18:24Z,26.9280,26.9280,-65.3530,-65.3530,5.00,1650.00
4900554,AO,data/atlantic/2005/07/nodc_D4900554_040.nc,2005-07-09T12:59:28Z,2005-07-09T12:59:28Z,25.8630,25.8630,-77.3900,-77.3900,5.00,1500.00
4900554,AO,data/atlantic/2005/07/nodc_D4900554_041.nc,2005-07-19T13:06:08Z,2005-07-19T13:06:08Z,26.0050,26.0050,-77.5100,-77.5100,5.00,1500.00
4900554,AO,data/atlantic/2005/07/nodc_D4900554_042.nc,2005-07-29T13:43:45Z,2005-07-29T13:43:45Z,25.8090,25.8090,-77.5370,-77.5370,5.00,1500.00
4900559,AO,data/atlantic/2005/07/nodc_D4900559_040.nc,2005-07-09T17:59:58Z,2005-07-09T17:59:58Z,26.7430,26.7430,-68.1880,-68.1880,5.00,1500.00
4900559,AO,data/atlantic/2005/07/nodc_D4900559_041.nc,2005-07-19T17:46:28Z,2005-07-19T17:46:28Z,27.0080,27.0080,-67.5550,-67.5550,5.00,1400.00
4900559,AO,data/atlantic/2005/07/nodc_D4900559_042.nc,2005-07-29T17:32:12Z,2005-07-29T17:32:12Z,27.1260,27.1260,-66.7030,-66.7030,5.00,1450.00
4900560,AO,data/atlantic/2005/07/nodc_D4900560_040.nc,2005-07-09T12:58:54Z,2005-07-09T12:58:54Z,20.7040,20.7040,-63.1700,-63.1700,60.00,1650.00
4900560,AO,data/atlantic/2005/07/nodc_D4900560_041.nc,2005-07-19T12:44:26Z,2005-07-19T12:44:26Z,21.1390,21.1390,-63.3520,-63.3520,60.00,1650.00
4900560,AO,data/atlantic/2005/07/nodc_D4900560_042.nc,2005-07-29T13:20:50Z,2005-07-29T13:20:50Z,21.1390,21.1390,-63.6270,-63.6270,60.00,1650.00
4900561,AO,data/atlantic/2005/07/nodc_D4900561_039.nc,2005-07-05T13:47:44Z,2005-07-05T13:47:44Z,33.7390,33.7390,-46.2680,-46.2680,5.00,1950.00
4900561,AO,data/atlantic/2005/07/nodc_D4900561_040.nc,2005-07-15T13:17:59Z,2005-07-15T13:17:59Z,34.1350,34.1350,-45.9800,-45.9800,5.00,1850.00
4900561,AO,data/atlantic/2005/07/nodc_D4900561_041.nc,2005-07-25T13:16:08Z,2005-07-25T13:16:08Z,33.4940,33.4940,-45.1780,-45.1780,5.00,1850.00
4900562,AO,data/atlantic/2005/07/nodc_D4900562_039.nc,2005-07-06T13:37:40Z,2005-07-06T13:37:40Z,27.9380,27.9380,-58.0350,-58.0350,60.00,1770.00
4900562,AO,data/atlantic/2005/07/nodc_D4900562_040.nc,2005-07-16T13:07:14Z,2005-07-16T13:07:14Z,28.0930,28.0930,-58.1630,-58.1630,60.00,1770.00
4900562,AO,data/atlantic/2005/07/nodc_D4900562_041.nc,2005-07-26T12:41:25Z,2005-07-26T12:41:25Z,28.1130,28.1130,-58.3140,-58.3140,60.00,1770.00
4900563,AO,data/atlantic/2005/07/nodc_D4900563_039.nc,2005-07-07T13:22:56Z,2005-07-07T13:22:56Z,27.5900,27.5900,-65.4950,-65.4950,60.00,1650.00
4900563,AO,data/atlantic/2005/07/nodc_D4900563_040.nc,2005-07-17T12:54:51Z,2005-07-17T12:54:51Z,27.5340,27.5340,-65.3420,-65.3420,60.00,1650.00
4900563,AO,data/atlantic/2005/07/nodc_D4900563_041.nc,2005-07-27T14:02:50Z,2005-07-27T14:02:50Z,27.5320,27.5320,-65.2000,-65.2000,60.00,1650.00
4900564,AO,data/atlantic/2005/07/nodc_D4900564_037.nc,2005-07-07T12:49:41Z,2005-07-07T12:49:41Z,26.7630,26.7630,-76.9200,-76.9200,5.00,1400.00
4900564,AO,data/atlantic/2005/07/nodc_D4900564_038.nc,2005-07-17T12:57:08Z,2005-07-17T12:57:08Z,26.8040,26.8040,-76.9610,-76.9610,5.00,1050.00
4900564,AO,data/atlantic/2005/07/nodc_D4900564_039.nc,2005-07-27T13:18:28Z,2005-07-27T13:18:28Z,26.0870,26.0870,-77.1090,-77.1090,5.00,1750.00
4900567,AO,data/atlantic/2005/07/nodc_D4900567_036.nc,2005-07-01T12:54:31Z,2005-07-01T12:54:31Z,42.2510,42.2510,-44.3990,-44.3990,5.00,1600.00
4900567,AO,data/atlantic/2005/07/nodc_D4900567_037.nc,2005-07-11T12:26:58Z,2005-07-11T12:26:58Z,40.9970,40.9970,-43.2320,-43.2320,5.00,1700.00
4900567,AO,data/atlantic/2005/07/nodc_D4900567_038.nc,2005-07-21T12:54:48Z,2005-07-21T12:54:48Z,41.4070,41.4070,-41.7160,-41.7160,5.00,1500.00
4900567,AO,data/atlantic/2005/07/nodc_D4900567_039.nc,2005-07-31T13:11:57Z,2005-07-31T13:11:57Z,42.2040,42.2040,-40.4780,-40.4780,5.00,1600.00
4900572,AO,data/atlantic/2005/07/nodc_D4900572_033.nc,2005-07-05T12:10:10Z,2005-07-05T12:10:10Z,14.9660,14.9660,-49.3250,-49.3250,5.00,1050.00
4900572,AO,data/atlantic/2005/07/nodc_D4900572_034.nc,2005-07-15T11:48:40Z,2005-07-15T11:48:40Z,14.8820,14.8820,-49.5140,-49.5140,5.00,1150.00
4900572,AO,data/atlantic/2005/07/nodc_D4900572_035.nc,2005-07-25T13:03:12Z,2005-07-25T13:03:12Z,14.8480,14.8480,-49.5870,-49.5870,5.00,1050.00
4900573,AO,data/atlantic/2005/07/nodc_D4900573_034.nc,2005-07-02T12:49:38Z,2005-07-02T12:49:38Z,50.3750,50.3750,-38.3280,-38.3280,6.00,1770.00
4900573,AO,data/atlantic/2005/07/nodc_D4900573_035.nc,2005-07-12T12:57:38Z,2005-07-12T12:57:38Z,50.6520,50.6520,-37.5090,-37.5090,6.00,1770.00
4900573,AO,data/atlantic/2005/07/nodc_D4900573_036.nc,2005-07-22T12:49:11Z,2005-07-22T12:49:11Z,49.8520,49.8520,-36.6530,-36.6530,6.00,1770.00
4900578,AO,data/atlantic/2005/07/nodc_D4900578_029.nc,2005-07-04T14:01:46Z,2005-07-04T14:01:46Z,26.0190,26.0190,-70.0560,-70.0560,6.00,1590.00
4900578,AO,data/atlantic/2005/07/nodc_D4900578_030.nc,2005-07-14T13:35:44Z,2005-07-14T13:35:44Z,25.3080,25.3080,-70.4830,-70.4830,6.00,1530.00
4900578,AO,data/atlantic/2005/07/nodc_D4900578_031.nc,2005-07-24T12:49:19Z,2005-07-24T12:49:19Z,24.3110,24.3110,-71.3570,-71.3570,6.00,1530.00
4900580,AO,data/atlantic/2005/07/nodc_D4900580_029.nc,2005-07-08T11:22:03Z,2005-07-08T11:22:03Z,22.6710,22.6710,-76.0820,-76.0820,6.00,510.00
4900580,AO,data/atlantic/2005/07/nodc_D4900580_030.nc,2005-07-18T11:48:58Z,2005-07-18T11:48:58Z,22.8350,22.8350,-76.2560,-76.2560,6.00,510.00
4900580,AO,data/atlantic/2005/07/nodc_D4900580_031.nc,2005-07-28T11:12:09Z,2005-07-28T11:12:09Z,22.8580,22.8580,-76.3470,-76.3470,6.00,510.00
4900581,AO,data/atlantic/2005/07/nodc_D4900581_029.nc,2005-07-09T12:02:33Z,2005-07-09T12:02:33Z,24.1380,24.1380,-75.4400,-75.4400,5.00,10.00
4900582,AO,data/atlantic/2005/07/nodc_D4900582_028.nc,2005-07-05T13:52:26Z,2005-07-05T13:52:26Z,22.6200,22.6200,-56.7960,-56.7960,5.00,1600.00
4900582,AO,data/atlantic/2005/07/nodc_D4900582_029.nc,2005-07-15T13:23:46Z,2005-07-15T13:23:46Z,22.9500,22.9500,-56.4440,-56.4440,5.00,1700.00
4900582,AO,data/atlantic/2005/07/nodc_D4900582_030.nc,2005-07-25T13:01:17Z,2005-07-25T13:01:17Z,23.3270,23.3270,-56.8040,-56.8040,5.00,1650.00
4900584,AO,data/atlantic/2005/07/nodc_D4900584_028.nc,2005-07-04T12:22:20Z,2005-07-04T12:22:20Z,19.5360,19.5360,-46.7430,-46.7430,5.00,1600.00
4900584,AO,data/atlantic/2005/07/nodc_D4900584_029.nc,2005-07-14T12:22:47Z,2005-07-14T12:22:47Z,20.0850,20.0850,-47.0640,-47.0640,5.00,1500.00
4900584,AO,data/atlantic/2005/07/nodc_D4900584_030.nc,2005-07-24T13:17:42Z,2005-07-24T13:17:42Z,20.3670,20.3670,-47.0420,-47.0420,5.00,1600.00
4900589,AO,data/atlantic/2005/07/nodc_D4900589_021.nc,2005-07-05T13:52:09Z,2005-07-05T13:52:09Z,20.6740,20.6740,-64.9950,-64.9950,6.00,1710.00
4900589,AO,data/atlantic/2005/07/nodc_D4900589_022.nc,2005-07-15T13:23:00Z,2005-07-15T13:23:00Z,21.3440,21.3440,-64.6670,-64.6670,6.00,1710.00
4900589,AO,data/atlantic/2005/07/nodc_D4900589_023.nc,2005-07-25T13:02:57Z,2005-07-25T13:02:57Z,22.5780,22.5780,-65.0090,-65.0090,6.00,1710.00
4900593,AO,data/atlantic/2005/07/nodc_D4900593_013.nc,2005-07-02T12:46:28Z,2005-07-02T12:46:28Z,26.8420,26.8420,-62.9860,-62.9860,6.00,1590.00
4900593,AO,data/atlantic/2005/07/nodc_D4900593_014.nc,2005-07-12T12:28:02Z,2005-07-12T12:28:02Z,26.6720,26.6720,-62.8920,-62.8920,6.00,1590.00
4900593,AO,data/atlantic/2005/07/nodc_D4900593_015.nc,2005-07-22T13:31:11Z,2005-07-22T13:31:11Z,26.5180,26.5180,-62.7250,-62.7250,6.00,1590.00
4900594,AO,data/atlantic/2005/07/nodc_D4900594_013.nc,2005-07-02T12:48:26Z,2005-07-02T12:48:26Z,28.1470,28.1470,-61.6720,-61.6720,6.00,690.00
4900594,AO,data/atlantic/2005/07/nodc_D4900594_014.nc,2005-07-12T12:18:10Z,2005-07-12T12:18:10Z,28.1320,28.1320,-61.5830,-61.5830,6.00,690.00
4900594,AO,data/atlantic/2005/07/nodc_D4900594_015.nc,2005-07-22T11:54:16Z,2005-07-22T11:54:16Z,28.0320,28.0320,-61.5180,-61.5180,6.00,690.00
4900595,AO,data/atlantic/2005/07/nodc_D4900595_014.nc,2005-07-09T12:32:06Z,2005-07-09T12:32:06Z,31.5710,31.5710,-45.0050,-45.0050,6.00,1530.00
4900595,AO,data/atlantic/2005/07/nodc_D4900595_015.nc,2005-07-19T12:27:25Z,2005-07-19T12:27:25Z,31.4380,31.4380,-45.4570,-45.4570,6.00,1530.00
4900595,AO,data/atlantic/2005/07/nodc_D4900595_016.nc,2005-07-29T13:16:45Z,2005-07-29T13:16:45Z,31.3240,31.3240,-46.0650,-46.0650,6.00,1530.00
