floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
41951,AO,data/atlantic/2000/12/nodc_D41951_010.nc,2000-12-14T10:50:01Z,2000-12-14T10:50:01Z,35.2810,35.2810,-62.9180,-62.9180,4.60,1999.40
41951,AO,data/atlantic/2000/12/nodc_D41951_011.nc,2000-12-25T05:48:49Z,2000-12-25T05:48:49Z,35.6250,35.6250,-63.2550,-63.2550,5.20,1999.50
41952,AO,data/atlantic/2000/12/nodc_D41952_001.nc,2000-12-22T12:14:15Z,2000-12-22T12:14:15Z,13.2850,13.2850,-50.2590,-50.2590,4.50,999.00
41953,AO,data/atlantic/2000/12/nodc_D41953_001.nc,2000-12-23T04:34:24Z,2000-12-23T04:34:24Z,10.6490,10.6490,-46.6640,-46.6640,4.40,1949.30
3900130,IF,data/atlantic/2000/12/nodc_D3900130_025.nc,2000-12-04T15:43:31Z,2000-12-04T15:43:31Z,7.0350,7.0350,-26.7980,-26.7980,4.20,6323.10
3900130,IF,data/atlantic/2000/12/nodc_D3900130_026.nc,2000-12-14T17:52:54Z,2000-12-14T17:52:54Z,6.8580,6.8580,-26.4420,-26.4420,4.30,1499.80
3900130,IF,data/atlantic/2000/12/nodc_D3900130_027.nc,2000-12-24T23:00:22Z,2000-12-24T23:00:22Z,6.1920,6.1920,-26.6000,-26.6000,4.30,1449.30
3900131,IF,data/atlantic/2000/12/nodc_D3900131_023.nc,2000-12-04T05:24:41Z,2000-12-04T05:24:41Z,-1.0620,-1.0620,-24.3040,-24.3040,4.20,1449.40
3900131,IF,data/atlantic/2000/12/nodc_D3900131_024.nc,2000-12-14T10:45:14Z,2000-12-14T10:45:14Z,-0.9260,-0.9260,-23.4570,-23.4570,4.50,1499.60
3900131,IF,data/atlantic/2000/12/nodc_D3900131_025.nc,2000-12-24T10:15:03Z,2000-12-24T10:15:03Z,-1.4850,-1.4850,-23.1670,-23.1670,4.20,1499.80
3900132,IF,data/atlantic/2000/12/nodc_D3900132_023.nc,2000-12-02T11:39:34Z,2000-12-02T11:39:34Z,6.4290,6.4290,-27.8540,-27.8540,4.60,1499.40
3900132,IF,data/atlantic/2000/12/nodc_D3900132_024.nc,2000-12-12T14:22:28Z,2000-12-12T14:22:28Z,7.4030,7.4030,-28.2840,-28.2840,4.50,1449.40
3900132,IF,data/atlantic/2000/12/nodc_D3900132_025.nc,2000-12-22T14:20:00Z,2000-12-22T14:20:00Z,7.8600,7.8600,-28.1290,-28.1290,4.60,1399.30
3900133,IF,data/atlantic/2000/12/nodc_D3900133_026.nc,2000-12-09T03:44:00Z,2000-12-09T03:44:00Z,4.4710,4.4710,-28.9750,-28.9750,5.00,1449.30
3900133,IF,data/atlantic/2000/12/nodc_D3900133_027.nc,2000-12-19T05:47:00Z,2000-12-19T05:47:00Z,4.1330,4.1330,-29.5860,-29.5860,4.70,1499.60
3900133,IF,data/atlantic/2000/12/nodc_D3900133_028.nc,2000-12-29T10:07:00Z,2000-12-29T10:07:00Z,4.4790,4.4790,-30.8500,-30.8500,4.80,1448.80
3900134,IF,data/atlantic/2000/12/nodc_D3900134_025.nc,2000-12-05T06:12:36Z,2000-12-05T06:12:36Z,-1.8690,-1.8690,-36.0150,-36.0150,4.60,1449.10
3900134,IF,data/atlantic/2000/12/nodc_D3900134_026.nc,2000-12-15T12:13:29Z,2000-12-15T12:13:29Z,-1.8180,-1.8180,-37.4510,-37.4510,4.60,1449.30
3900134,IF,data/atlantic/2000/12/nodc_D3900134_027.nc,2000-12-25T15:28:22Z,2000-12-25T15:28:22Z,-1.4700,-1.4700,-39.7080,-39.7080,4.80,1499.50
3900136,IF,data/atlantic/2000/12/nodc_D3900136_026.nc,2000-12-08T12:04:42Z,2000-12-08T12:04:42Z,-3.1800,-3.1800,-35.9000,-35.9000,4.40,2037.90
3900136,IF,data/atlantic/2000/12/nodc_D3900136_027.nc,2000-12-18T14:57:24Z,2000-12-18T14:57:24Z,-3.0770,-3.0770,-36.3230,-36.3230,5.00,1499.40
3900136,IF,data/atlantic/2000/12/nodc_D3900136_028.nc,2000-12-28T20:00:06Z,2000-12-28T20:00:06Z,-3.1340,-3.1340,-36.1180,-36.1180,5.00,1449.50
3900137,IF,data/atlantic/2000/12/nodc_D3900137_002.nc,2000-12-03T06:26:41Z,2000-12-03T06:26:41Z,6.1210,6.1210,-42.9480,-42.9480,4.50,1449.60
3900137,IF,data/atlantic/2000/12/nodc_D3900137_003.nc,2000-12-13T04:44:21Z,2000-12-13T04:44:21Z,6.7210,6.7210,-43.7580,-43.7580,4.70,1499.60
3900137,IF,data/atlantic/2000/12/nodc_D3900137_004.nc,2000-12-23T04:41:36Z,2000-12-23T04:41:36Z,7.0160,7.0160,-44.2070,-44.2070,4.60,1449.40
3900138,IF,data/atlantic/2000/12/nodc_R3900138_017.nc,2000-12-08T06:02:54Z,2000-12-08T06:02:54Z,-0.9450,-0.9450,-46.1920,-46.1920,0.60,0.60
3900138,IF,data/atlantic/2000/12/nodc_R3900138_018.nc,2000-12-18T20:00:00Z,2000-12-18T20:00:00Z,-0.9440,-0.9440,-46.1850,-46.1850,0.30,0.30
3900138,IF,data/atlantic/2000/12/nodc_R3900138_019.nc,2000-12-28T07:13:00Z,2000-12-28T07:13:00Z,-0.9410,-0.9410,-46.1910,-46.1910,0.00,0.00
3900139,IF,data/atlantic/2000/12/nodc_D3900139_023.nc,2000-12-06T10:31:44Z,2000-12-06T10:31:44Z,-9.7910,-9.7910,-34.0270,-34.0270,1.90,6314.60
3900139,IF,data/atlantic/2000/12/nodc_D3900139_024.nc,2000-12-16T15:16:15Z,2000-12-16T15:16:15Z,-11.2030,-11.2030,-32.6000,-32.6000,4.90,1449.10
3900139,IF,data/atlantic/2000/12/nodc_D3900139_025.nc,2000-12-26T18:47:04Z,2000-12-26T18:47:04Z,-11.4950,-11.4950,-32.8590,-32.8590,4.60,1499.50
3900140,IF,data/atlantic/2000/12/nodc_D3900140_002.nc,2000-12-09T14:49:07Z,2000-12-09T14:49:07Z,-5.0860,-5.0860,-32.6840,-32.6840,4.80,2621.40
3900140,IF,data/atlantic/2000/12/nodc_D3900140_003.nc,2000-12-19T18:26:11Z,2000-12-19T18:26:11Z,-4.8110,-4.8110,-32.3330,-32.3330,49.40,1349.20
3900140,IF,data/atlantic/2000/12/nodc_D3900140_004.nc,2000-12-29T23:33:14Z,2000-12-29T23:33:14Z,-3.7230,-3.7230,-32.2990,-32.2990,48.90,1349.30
3900141,IF,data/atlantic/2000/12/nodc_D3900141_002.nc,2000-12-02T10:18:11Z,2000-12-02T10:18:11Z,7.2970,7.2970,-44.7540,-44.7540,6.80,1499.60
3900141,IF,data/atlantic/2000/12/nodc_D3900141_003.nc,2000-12-12T07:09:34Z,2000-12-12T07:09:34Z,8.0060,8.0060,-44.7930,-44.7930,7.40,1499.40
3900141,IF,data/atlantic/2000/12/nodc_D3900141_004.nc,2000-12-22T14:00:25Z,2000-12-22T14:00:25Z,7.9090,7.9090,-44.9430,-44.9430,7.00,1449.60
3900142,IF,data/atlantic/2000/12/nodc_D3900142_002.nc,2000-12-03T08:36:33Z,2000-12-03T08:36:33Z,1.4140,1.4140,-46.2000,-46.2000,7.50,5078.10
3900142,IF,data/atlantic/2000/12/nodc_D3900142_003.nc,2000-12-13T14:20:07Z,2000-12-13T14:20:07Z,4.5980,4.5980,-49.6580,-49.6580,7.70,1299.10
3900142,IF,data/atlantic/2000/12/nodc_D3900142_004.nc,2000-12-23T21:59:52Z,2000-12-23T21:59:52Z,5.8030,5.8030,-51.3260,-51.3260,7.20,219.70
3900143,IF,data/atlantic/2000/12/nodc_D3900143_002.nc,2000-12-09T07:59:44Z,2000-12-09T07:59:44Z,-3.8110,-3.8110,-30.9940,-30.9940,6.40,1399.20
3900143,IF,data/atlantic/2000/12/nodc_D3900143_003.nc,2000-12-19T03:45:36Z,2000-12-19T03:45:36Z,-4.4150,-4.4150,-30.0050,-30.0050,6.30,1449.40
3900143,IF,data/atlantic/2000/12/nodc_D3900143_004.nc,2000-12-29T03:44:02Z,2000-12-29T03:44:02Z,-4.8870,-4.8870,-29.7770,-29.7770,6.70,1499.70
69005,IF,data/atlantic/2000/12/nodc_D69005_030.nc,2000-12-04T06:12:00Z,2000-12-04T06:12:00Z,45.8360,45.8360,-17.3590,-17.3590,0.00,1978.00
69005,IF,data/atlantic/2000/12/nodc_D69005_031.nc,2000-12-18T06:17:00Z,2000-12-18T06:17:00Z,45.7960,45.7960,-17.6380,-17.6380,0.00,1989.00
69005,IF,data/atlantic/2000/12/nodc_D69005_031D.nc,2000-12-04T14:41:00Z,2000-12-04T14:41:00Z,45.8840,45.8840,-17.3350,-17.3350,5.00,1721.00
69005,IF,data/atlantic/2000/12/nodc_D69005_032D.nc,2000-12-18T14:36:00Z,2000-12-18T14:36:00Z,45.8090,45.8090,-17.6470,-17.6470,8.00,1723.00
69019,IF,data/atlantic/2000/12/nodc_D69019_036.nc,2000-12-09T23:06:00Z,2000-12-09T23:06:00Z,44.0840,44.0840,-22.3590,-22.3590,7.60,1504.30
69019,IF,data/atlantic/2000/12/nodc_D69019_037.nc,2000-12-25T00:51:00Z,2000-12-25T00:51:00Z,44.2260,44.2260,-22.8410,-22.8410,7.10,1497.60
69021,IF,data/atlantic/2000/12/nodc_D69021_036.nc,2000-12-06T21:41:00Z,2000-12-06T21:41:00Z,49.7170,49.7170,-18.1060,-18.1060,7.20,1506.30
69021,IF,data/atlantic/2000/12/nodc_D69021_037.nc,2000-12-21T20:30:00Z,2000-12-21T20:30:00Z,49.8530,49.8530,-18.2790,-18.2790,6.60,1506.00
69022,IF,data/atlantic/2000/12/nodc_D69022_014.nc,2000-12-14T05:50:00Z,2000-12-14T05:50:00Z,47.0130,47.0130,-27.3390,-27.3390,9.60,1522.00
69022,IF,data/atlantic/2000/12/nodc_D69022_015.nc,2000-12-29T03:27:00Z,2000-12-29T03:27:00Z,47.2470,47.2470,-27.2450,-27.2450,10.20,1507.20
69023,IF,data/atlantic/2000/12/nodc_D69023_014.nc,2000-12-15T01:22:00Z,2000-12-15T01:22:00Z,47.1930,47.1930,-33.5830,-33.5830,6.20,1504.60
69023,IF,data/atlantic/2000/12/nodc_D69023_015.nc,2000-12-30T01:29:00Z,2000-12-30T01:29:00Z,47.1780,47.1780,-33.8390,-33.8390,7.10,1493.00
69024,IF,data/atlantic/2000/12/nodc_D69024_013.nc,2000-12-03T05:23:00Z,2000-12-03T05:23:00Z,42.9410,42.9410,-30.8870,-30.8870,5.60,1498.70
69024,IF,data/atlantic/2000/12/nodc_D69024_014.nc,2000-12-18T03:44:00Z,2000-12-18T03:44:00Z,42.7110,42.7110,-31.1220,-31.1220,5.90,1504.40
69030,IF,data/atlantic/2000/12/nodc_D69030_022.nc,2000-12-05T04:16:00Z,2000-12-05T04:16:00Z,43.1810,43.1810,-20.1330,-20.1330,0.00,1762.00
69030,IF,data/atlantic/2000/12/nodc_D69030_023.nc,2000-12-15T04:28:00Z,2000-12-15T04:28:00Z,42.8870,42.8870,-20.7430,-20.7430,0.00,1696.00
69030,IF,data/atlantic/2000/12/nodc_D69030_023D.nc,2000-12-05T15:47:00Z,2000-12-05T15:47:00Z,43.1660,43.1660,-19.9310,-19.9310,4.00,474.00
69030,IF,data/atlantic/2000/12/nodc_D69030_024.nc,2000-12-25T04:11:00Z,2000-12-25T04:11:00Z,42.5550,42.5550,-20.0200,-20.0200,0.00,1743.00
69030,IF,data/atlantic/2000/12/nodc_D69030_024D.nc,2000-12-15T16:03:00Z,2000-12-15T16:03:00Z,42.8940,42.8940,-20.6880,-20.6880,7.00,380.00
69030,IF,data/atlantic/2000/12/nodc_D69030_025D.nc,2000-12-25T15:49:00Z,2000-12-25T15:49:00Z,42.4910,42.4910,-19.9600,-19.9600,5.00,571.00
69034,IF,data/atlantic/2000/12/nodc_D69034_007.nc,2000-12-05T04:59:00Z,2000-12-05T04:59:00Z,38.4900,38.4900,-19.7570,-19.7570,0.00,1942.00
69034,IF,data/atlantic/2000/12/nodc_D69034_008.nc,2000-12-15T04:55:00Z,2000-12-15T04:55:00Z,38.3920,38.3920,-19.7890,-19.7890,0.00,1993.00
69034,IF,data/atlantic/2000/12/nodc_D69034_008D.nc,2000-12-05T13:07:00Z,2000-12-05T13:07:00Z,38.5150,38.5150,-19.7250,-19.7250,13.00,373.00
69034,IF,data/atlantic/2000/12/nodc_D69034_009.nc,2000-12-25T05:01:00Z,2000-12-25T05:01:00Z,38.4000,38.4000,-19.7490,-19.7490,0.00,1969.00
69034,IF,data/atlantic/2000/12/nodc_D69034_009D.nc,2000-12-15T13:01:00Z,2000-12-15T13:01:00Z,38.3850,38.3850,-19.7990,-19.7990,6.00,569.00
69034,IF,data/atlantic/2000/12/nodc_D69034_010D.nc,2000-12-25T13:21:00Z,2000-12-25T13:21:00Z,38.3540,38.3540,-19.7250,-19.7250,7.00,472.00
69035,IF,data/atlantic/2000/12/nodc_D69035_007.nc,2000-12-05T04:55:00Z,2000-12-05T04:55:00Z,37.3780,37.3780,-20.3400,-20.3400,0.00,1958.00
69035,IF,data/atlantic/2000/12/nodc_D69035_008.nc,2000-12-15T05:20:00Z,2000-12-15T05:20:00Z,37.6310,37.6310,-19.9950,-19.9950,0.00,1838.00
69035,IF,data/atlantic/2000/12/nodc_D69035_008D.nc,2000-12-05T14:08:00Z,2000-12-05T14:08:00Z,37.3930,37.3930,-20.2760,-20.2760,6.00,410.00
69035,IF,data/atlantic/2000/12/nodc_D69035_009.nc,2000-12-25T05:01:00Z,2000-12-25T05:01:00Z,37.7680,37.7680,-20.0250,-20.0250,0.00,1989.00
69035,IF,data/atlantic/2000/12/nodc_D69035_009D.nc,2000-12-15T14:43:00Z,2000-12-15T14:43:00Z,37.6330,37.6330,-19.9650,-19.9650,5.00,509.00
69035,IF,data/atlantic/2000/12/nodc_D69035_010D.nc,2000-12-25T14:16:00Z,2000-12-25T14:16:00Z,37.7310,37.7310,-19.9880,-19.9880,7.00,380.00
69036,IF,data/atlantic/2000/12/nodc_D69036_007.nc,2000-12-05T04:49:00Z,2000-12-05T04:49:00Z,40.7640,40.7640,-16.8260,-16.8260,0.00,1950.00
69036,IF,data/atlantic/2000/12/nodc_D69036_008.nc,2000-12-15T05:16:00Z,2000-12-15T05:16:00Z,40.0690,40.0690,-17.1710,-17.1710,0.00,2027.00
69036,IF,data/atlantic/2000/12/nodc_D69036_008D.nc,2000-12-05T13:52:00Z,2000-12-05T13:52:00Z,40.7860,40.7860,-16.7530,-16.7530,11.00,380.00
69036,IF,data/atlantic/2000/12/nodc_D69036_009.nc,2000-12-25T04:37:00Z,2000-12-25T04:37:00Z,39.8430,39.8430,-18.1650,-18.1650,0.00,1866.00
69036,IF,data/atlantic/2000/12/nodc_D69036_009D.nc,2000-12-15T14:13:00Z,2000-12-15T14:13:00Z,40.0810,40.0810,-17.1720,-17.1720,10.00,455.00
69036,IF,data/atlantic/2000/12/nodc_D69036_010D.nc,2000-12-25T13:45:00Z,2000-12-25T13:45:00Z,39.8550,39.8550,-18.1580,-18.1580,6.00,370.00
69037,IF,data/atlantic/2000/12/nodc_D69037_007.nc,2000-12-05T05:04:00Z,2000-12-05T05:04:00Z,44.5830,44.5830,-15.9340,-15.9340,0.00,1944.00
69037,IF,data/atlantic/2000/12/nodc_D69037_008.nc,2000-12-15T05:04:00Z,2000-12-15T05:04:00Z,45.1850,45.1850,-15.9090,-15.9090,0.00,1941.00
69037,IF,data/atlantic/2000/12/nodc_D69037_008D.nc,2000-12-05T14:58:00Z,2000-12-05T14:58:00Z,44.6240,44.6240,-15.8660,-15.8660,4.00,450.00
69037,IF,data/atlantic/2000/12/nodc_D69037_009.nc,2000-12-25T05:04:00Z,2000-12-25T05:04:00Z,45.8770,45.8770,-15.6390,-15.6390,0.00,1917.00
69037,IF,data/atlantic/2000/12/nodc_D69037_009D.nc,2000-12-15T14:52:00Z,2000-12-15T14:52:00Z,45.1870,45.1870,-15.8850,-15.8850,3.00,449.00
69037,IF,data/atlantic/2000/12/nodc_D69037_010D.nc,2000-12-25T15:07:00Z,2000-12-25T15:07:00Z,45.8770,45.8770,-15.6190,-15.6190,4.00,505.00
69039,IF,data/atlantic/2000/12/nodc_D69039_007.nc,2000-12-05T05:01:00Z,2000-12-05T05:01:00Z,41.7600,41.7600,-21.7760,-21.7760,1.00,1928.00
69039,IF,data/atlantic/2000/12/nodc_D69039_008.nc,2000-12-15T05:04:00Z,2000-12-15T05:04:00Z,42.1570,42.1570,-22.6340,-22.6340,0.00,1909.00
69039,IF,data/atlantic/2000/12/nodc_D69039_008D.nc,2000-12-05T16:09:00Z,2000-12-05T16:09:00Z,41.7890,41.7890,-21.7420,-21.7420,3.00,391.00
69039,IF,data/atlantic/2000/12/nodc_D69039_009.nc,2000-12-25T04:55:00Z,2000-12-25T04:55:00Z,41.8390,41.8390,-23.0910,-23.0910,0.00,1841.00
69039,IF,data/atlantic/2000/12/nodc_D69039_009D.nc,2000-12-15T14:19:00Z,2000-12-15T14:19:00Z,42.1270,42.1270,-22.5660,-22.5660,9.00,486.00
69039,IF,data/atlantic/2000/12/nodc_D69039_010D.nc,2000-12-25T15:33:00Z,2000-12-25T15:33:00Z,41.7730,41.7730,-23.0790,-23.0790,3.00,381.00
69040,IF,data/atlantic/2000/12/nodc_D69040_007.nc,2000-12-05T04:49:00Z,2000-12-05T04:49:00Z,44.2360,44.2360,-20.2780,-20.2780,0.00,1965.00
69040,IF,data/atlantic/2000/12/nodc_D69040_008.nc,2000-12-15T05:03:00Z,2000-12-15T05:03:00Z,44.0410,44.0410,-21.4800,-21.4800,0.00,1939.00
69040,IF,data/atlantic/2000/12/nodc_D69040_008D.nc,2000-12-05T14:27:00Z,2000-12-05T14:27:00Z,44.2540,44.2540,-20.2390,-20.2390,12.00,382.00
69040,IF,data/atlantic/2000/12/nodc_D69040_009.nc,2000-12-25T04:41:00Z,2000-12-25T04:41:00Z,43.7730,43.7730,-22.4140,-22.4140,0.00,1888.00
69040,IF,data/atlantic/2000/12/nodc_D69040_009D.nc,2000-12-15T14:35:00Z,2000-12-15T14:35:00Z,44.0090,44.0090,-21.5010,-21.5010,6.00,544.00
69040,IF,data/atlantic/2000/12/nodc_D69040_010D.nc,2000-12-25T14:14:00Z,2000-12-25T14:14:00Z,43.7120,43.7120,-22.3330,-22.3330,7.00,376.00
69041,IF,data/atlantic/2000/12/nodc_D69041_007.nc,2000-12-05T05:09:00Z,2000-12-05T05:09:00Z,40.1280,40.1280,-20.2050,-20.2050,0.00,2008.00
69041,IF,data/atlantic/2000/12/nodc_D69041_008.nc,2000-12-15T05:19:00Z,2000-12-15T05:19:00Z,40.5470,40.5470,-20.3840,-20.3840,0.00,2002.00
69041,IF,data/atlantic/2000/12/nodc_D69041_008D.nc,2000-12-05T14:25:00Z,2000-12-05T14:25:00Z,40.1130,40.1130,-20.1140,-20.1140,8.00,380.00
