floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
39038,AO,data/atlantic/2003/12/nodc_D39038_104.nc,2003-12-17T10:03:38Z,2003-12-17T10:03:38Z,0.0350,0.0350,-37.1980,-37.1980,4.10,999.50
39038,AO,data/atlantic/2003/12/nodc_D39038_105.nc,2003-12-27T23:58:28Z,2003-12-27T23:58:28Z,-0.0940,-0.0940,-36.6810,-36.6810,4.30,1999.60
39039,AO,data/atlantic/2003/12/nodc_D39039_103.nc,2003-12-08T04:52:38Z,2003-12-08T04:52:38Z,-4.7240,-4.7240,-35.1350,-35.1350,5.30,549.70
39039,AO,data/atlantic/2003/12/nodc_D39039_104.nc,2003-12-18T22:59:35Z,2003-12-18T22:59:35Z,-4.6440,-4.6440,-35.2740,-35.2740,265.00,1597.70
39039,AO,data/atlantic/2003/12/nodc_D39039_105.nc,2003-12-29T09:35:26Z,2003-12-29T09:35:26Z,-4.6240,-4.6240,-35.5820,-35.5820,5.60,1699.30
39041,AO,data/atlantic/2003/12/nodc_D39041_102.nc,2003-12-08T04:48:42Z,2003-12-08T04:48:42Z,5.0070,5.0070,-38.5850,-38.5850,12.40,1999.00
39041,AO,data/atlantic/2003/12/nodc_D39041_103.nc,2003-12-18T20:39:39Z,2003-12-18T20:39:39Z,4.2530,4.2530,-38.8340,-38.8340,12.80,1999.10
39041,AO,data/atlantic/2003/12/nodc_D39041_104.nc,2003-12-29T12:46:05Z,2003-12-29T12:46:05Z,4.4260,4.4260,-38.5240,-38.5240,13.00,1999.10
39043,AO,data/atlantic/2003/12/nodc_D39043_102.nc,2003-12-06T16:18:47Z,2003-12-06T16:18:47Z,6.2790,6.2790,-35.7560,-35.7560,7.40,1949.20
39043,AO,data/atlantic/2003/12/nodc_D39043_103.nc,2003-12-17T07:56:29Z,2003-12-17T07:56:29Z,6.3220,6.3220,-35.8680,-35.8680,7.60,1999.70
39043,AO,data/atlantic/2003/12/nodc_D39043_104.nc,2003-12-28T00:01:17Z,2003-12-28T00:01:17Z,6.1200,6.1200,-35.8710,-35.8710,7.50,1949.50
39045,AO,data/atlantic/2003/12/nodc_D39045_102.nc,2003-12-09T13:43:13Z,2003-12-09T13:43:13Z,-8.3440,-8.3440,-29.0770,-29.0770,9.40,1999.40
39045,AO,data/atlantic/2003/12/nodc_D39045_103.nc,2003-12-20T06:46:47Z,2003-12-20T06:46:47Z,-7.9870,-7.9870,-29.1000,-29.1000,9.50,1999.70
39045,AO,data/atlantic/2003/12/nodc_D39045_104.nc,2003-12-30T22:03:34Z,2003-12-30T22:03:34Z,-7.7730,-7.7730,-29.2340,-29.2340,9.30,1999.80
41953,AO,data/atlantic/2003/12/nodc_D41953_103.nc,2003-12-03T05:43:49Z,2003-12-03T05:43:49Z,12.6700,12.6700,-54.7820,-54.7820,4.40,999.50
41953,AO,data/atlantic/2003/12/nodc_D41953_104.nc,2003-12-13T18:35:36Z,2003-12-13T18:35:36Z,11.5790,11.5790,-55.0150,-55.0150,4.50,999.50
41953,AO,data/atlantic/2003/12/nodc_D41953_105.nc,2003-12-24T10:36:05Z,2003-12-24T10:36:05Z,11.2770,11.2770,-53.9730,-53.9730,4.60,1949.50
4900154,AO,data/atlantic/2003/12/nodc_D4900154_080.nc,2003-12-03T00:03:06Z,2003-12-03T00:03:06Z,14.9130,14.9130,-38.6650,-38.6650,10.00,1250.00
4900154,AO,data/atlantic/2003/12/nodc_D4900154_081.nc,2003-12-12T23:36:34Z,2003-12-12T23:36:34Z,15.2540,15.2540,-38.8010,-38.8010,10.00,1250.00
4900154,AO,data/atlantic/2003/12/nodc_D4900154_082.nc,2003-12-22T23:11:54Z,2003-12-22T23:11:54Z,15.3030,15.3030,-38.6470,-38.6470,10.00,1250.00
4900155,AO,data/atlantic/2003/12/nodc_D4900155_072.nc,2003-12-01T22:54:15Z,2003-12-01T22:54:15Z,34.2410,34.2410,-28.4750,-28.4750,10.00,900.00
4900155,AO,data/atlantic/2003/12/nodc_D4900155_073.nc,2003-12-11T22:24:44Z,2003-12-11T22:24:44Z,34.1620,34.1620,-28.4970,-28.4970,10.00,900.00
4900155,AO,data/atlantic/2003/12/nodc_D4900155_074.nc,2003-12-21T22:04:12Z,2003-12-21T22:04:12Z,34.1440,34.1440,-28.1180,-28.1180,10.00,900.00
4900155,AO,data/atlantic/2003/12/nodc_D4900155_075.nc,2003-12-31T23:10:35Z,2003-12-31T23:10:35Z,34.2630,34.2630,-27.8140,-27.8140,10.00,900.00
4900159,AO,data/atlantic/2003/12/nodc_D4900159_072.nc,2003-12-02T12:51:12Z,2003-12-02T12:51:12Z,36.6570,36.6570,-52.9830,-52.9830,10.00,1100.00
4900159,AO,data/atlantic/2003/12/nodc_D4900159_073.nc,2003-12-12T12:25:32Z,2003-12-12T12:25:32Z,36.5400,36.5400,-52.7680,-52.7680,10.00,1100.00
4900159,AO,data/atlantic/2003/12/nodc_D4900159_074.nc,2003-12-22T13:37:13Z,2003-12-22T13:37:13Z,36.7790,36.7790,-51.6640,-51.6640,10.00,1100.00
4900178,AO,data/atlantic/2003/12/nodc_D4900178_065.nc,2003-12-06T03:58:21Z,2003-12-06T03:58:21Z,14.4060,14.4060,-68.0900,-68.0900,10.00,1000.00
4900178,AO,data/atlantic/2003/12/nodc_D4900178_066.nc,2003-12-16T03:38:14Z,2003-12-16T03:38:14Z,14.7580,14.7580,-68.2890,-68.2890,10.00,1150.00
4900178,AO,data/atlantic/2003/12/nodc_D4900178_067.nc,2003-12-26T06:25:02Z,2003-12-26T06:25:02Z,15.1870,15.1870,-68.2840,-68.2840,10.00,1150.00
4900180,AO,data/atlantic/2003/12/nodc_D4900180_066.nc,2003-12-08T12:22:10Z,2003-12-08T12:22:10Z,8.2270,8.2270,-36.9860,-36.9860,10.00,1000.00
4900180,AO,data/atlantic/2003/12/nodc_D4900180_067.nc,2003-12-18T11:56:30Z,2003-12-18T11:56:30Z,8.0650,8.0650,-37.3400,-37.3400,10.00,1100.00
4900180,AO,data/atlantic/2003/12/nodc_D4900180_068.nc,2003-12-28T11:30:48Z,2003-12-28T11:30:48Z,8.0420,8.0420,-37.5840,-37.5840,10.00,1100.00
4900182,AO,data/atlantic/2003/12/nodc_D4900182_064.nc,2003-12-09T13:33:07Z,2003-12-09T13:33:07Z,35.6110,35.6110,-61.1630,-61.1630,10.00,1000.00
4900182,AO,data/atlantic/2003/12/nodc_D4900182_065.nc,2003-12-19T13:06:51Z,2003-12-19T13:06:51Z,35.5280,35.5280,-59.1970,-59.1970,10.00,1050.00
4900182,AO,data/atlantic/2003/12/nodc_D4900182_066.nc,2003-12-29T12:42:32Z,2003-12-29T12:42:32Z,37.2810,37.2810,-58.6690,-58.6690,10.00,1050.00
4900183,AO,data/atlantic/2003/12/nodc_D4900183_056.nc,2003-12-02T14:35:12Z,2003-12-02T14:35:12Z,27.9800,27.9800,-69.5350,-69.5350,10.00,1050.00
4900183,AO,data/atlantic/2003/12/nodc_D4900183_057.nc,2003-12-12T14:07:09Z,2003-12-12T14:07:09Z,28.4150,28.4150,-69.5520,-69.5520,10.00,1050.00
4900183,AO,data/atlantic/2003/12/nodc_D4900183_058.nc,2003-12-22T13:41:50Z,2003-12-22T13:41:50Z,28.4110,28.4110,-69.6150,-69.6150,10.00,1050.00
4900184,AO,data/atlantic/2003/12/nodc_D4900184_058.nc,2003-12-20T05:50:49Z,2003-12-20T05:50:49Z,25.1100,25.1100,-41.6330,-41.6330,10.00,1000.00
4900184,AO,data/atlantic/2003/12/nodc_D4900184_059.nc,2003-12-30T05:36:06Z,2003-12-30T05:36:06Z,25.2000,25.2000,-41.7920,-41.7920,10.00,1000.00
4900185,AO,data/atlantic/2003/12/nodc_D4900185_056.nc,2003-12-01T07:44:35Z,2003-12-01T07:44:35Z,32.0280,32.0280,-51.8620,-51.8620,10.00,1000.00
4900185,AO,data/atlantic/2003/12/nodc_D4900185_057.nc,2003-12-11T12:49:00Z,2003-12-11T12:49:00Z,31.6700,31.6700,-51.4600,-51.4600,10.00,1050.00
4900185,AO,data/atlantic/2003/12/nodc_D4900185_058.nc,2003-12-21T12:22:29Z,2003-12-21T12:22:29Z,31.9980,31.9980,-51.0200,-51.0200,10.00,1000.00
4900185,AO,data/atlantic/2003/12/nodc_D4900185_059.nc,2003-12-31T13:34:19Z,2003-12-31T13:34:19Z,32.8280,32.8280,-51.0920,-51.0920,10.00,1050.00
4900232,AO,data/atlantic/2003/12/nodc_D4900232_026.nc,2003-12-13T15:25:11Z,2003-12-13T15:25:11Z,33.6700,33.6700,-52.2710,-52.2710,10.00,1000.00
4900232,AO,data/atlantic/2003/12/nodc_D4900232_027.nc,2003-12-23T18:20:21Z,2003-12-23T18:20:21Z,32.7750,32.7750,-52.6910,-52.6910,10.00,1000.00
4900359,AO,data/atlantic/2003/12/nodc_D4900359_023.nc,2003-12-07T12:41:13Z,2003-12-07T12:41:13Z,19.7310,19.7310,-43.9460,-43.9460,10.00,1100.00
4900359,AO,data/atlantic/2003/12/nodc_D4900359_024.nc,2003-12-17T15:59:22Z,2003-12-17T15:59:22Z,20.1420,20.1420,-44.2220,-44.2220,10.00,1100.00
4900359,AO,data/atlantic/2003/12/nodc_D4900359_025.nc,2003-12-27T23:04:45Z,2003-12-27T23:04:45Z,20.4830,20.4830,-44.2900,-44.2900,10.00,1100.00
4900360,AO,data/atlantic/2003/12/nodc_D4900360_023.nc,2003-12-08T23:32:01Z,2003-12-08T23:32:01Z,23.3920,23.3920,-46.0660,-46.0660,10.00,1100.00
4900360,AO,data/atlantic/2003/12/nodc_D4900360_024.nc,2003-12-19T04:21:04Z,2003-12-19T04:21:04Z,23.3840,23.3840,-45.5330,-45.5330,10.00,1100.00
4900360,AO,data/atlantic/2003/12/nodc_D4900360_025.nc,2003-12-29T12:41:54Z,2003-12-29T12:41:54Z,23.1820,23.1820,-45.1620,-45.1620,10.00,1100.00
4900362,AO,data/atlantic/2003/12/nodc_D4900362_023.nc,2003-12-10T06:04:31Z,2003-12-10T06:04:31Z,31.9830,31.9830,-55.1550,-55.1550,10.00,1000.00
4900362,AO,data/atlantic/2003/12/nodc_D4900362_024.nc,2003-12-20T12:46:55Z,2003-12-20T12:46:55Z,31.9890,31.9890,-55.1460,-55.1460,10.00,1000.00
4900362,AO,data/atlantic/2003/12/nodc_D4900362_025.nc,2003-12-30T13:58:19Z,2003-12-30T13:58:19Z,31.9570,31.9570,-55.3230,-55.3230,10.00,1000.00
4900363,AO,data/atlantic/2003/12/nodc_D4900363_024.nc,2003-12-21T01:43:54Z,2003-12-21T01:43:54Z,31.6200,31.6200,-61.1470,-61.1470,10.00,1050.00
4900363,AO,data/atlantic/2003/12/nodc_D4900363_025.nc,2003-12-31T03:01:01Z,2003-12-31T03:01:01Z,31.8820,31.8820,-60.7430,-60.7430,10.00,1050.00
4900365,AO,data/atlantic/2003/12/nodc_D4900365_024.nc,2003-12-04T12:03:31Z,2003-12-04T12:03:31Z,43.1310,43.1310,-44.1440,-44.1440,5.00,1075.00
4900365,AO,data/atlantic/2003/12/nodc_D4900365_025.nc,2003-12-14T11:41:24Z,2003-12-14T11:41:24Z,41.7410,41.7410,-41.1090,-41.1090,5.00,1075.00
4900365,AO,data/atlantic/2003/12/nodc_D4900365_026.nc,2003-12-24T12:50:13Z,2003-12-24T12:50:13Z,41.3520,41.3520,-41.5390,-41.5390,5.00,1075.00
4900369,AO,data/atlantic/2003/12/nodc_D4900369_018.nc,2003-12-03T23:42:34Z,2003-12-03T23:42:34Z,11.4540,11.4540,-45.6080,-45.6080,10.00,1050.00
4900369,AO,data/atlantic/2003/12/nodc_D4900369_019.nc,2003-12-14T03:42:35Z,2003-12-14T03:42:35Z,11.5220,11.5220,-45.8610,-45.8610,10.00,1050.00
4900369,AO,data/atlantic/2003/12/nodc_D4900369_020.nc,2003-12-24T06:50:31Z,2003-12-24T06:50:31Z,11.4660,11.4660,-45.7470,-45.7470,10.00,1050.00
4900370,AO,data/atlantic/2003/12/nodc_D4900370_018.nc,2003-12-04T18:26:13Z,2003-12-04T18:26:13Z,15.1450,15.1450,-55.1320,-55.1320,10.00,1100.00
4900370,AO,data/atlantic/2003/12/nodc_D4900370_019.nc,2003-12-15T00:34:03Z,2003-12-15T00:34:03Z,15.0460,15.0460,-55.2710,-55.2710,10.00,1100.00
4900370,AO,data/atlantic/2003/12/nodc_D4900370_020.nc,2003-12-25T01:52:48Z,2003-12-25T01:52:48Z,14.9880,14.9880,-54.9990,-54.9990,10.00,1100.00
4900425,AO,data/atlantic/2003/12/nodc_D4900425_015.nc,2003-12-04T23:29:04Z,2003-12-04T23:29:04Z,40.6570,40.6570,-56.0640,-56.0640,10.00,1000.00
4900425,AO,data/atlantic/2003/12/nodc_D4900425_016.nc,2003-12-15T00:39:17Z,2003-12-15T00:39:17Z,40.3790,40.3790,-57.1860,-57.1860,10.00,1000.00
4900425,AO,data/atlantic/2003/12/nodc_D4900425_017.nc,2003-12-25T04:50:25Z,2003-12-25T04:50:25Z,39.6960,39.6960,-56.8410,-56.8410,10.00,1000.00
4900429,AO,data/atlantic/2003/12/nodc_D4900429_014.nc,2003-12-04T12:07:58Z,2003-12-04T12:07:58Z,44.4660,44.4660,-54.1990,-54.1990,2.00,1089.50
4900429,AO,data/atlantic/2003/12/nodc_D4900429_015.nc,2003-12-14T13:16:22Z,2003-12-14T13:16:22Z,44.5820,44.5820,-54.4410,-54.4410,4.50,1093.50
4900429,AO,data/atlantic/2003/12/nodc_D4900429_016.nc,2003-12-24T12:50:07Z,2003-12-24T12:50:07Z,44.6220,44.6220,-54.7170,-54.7170,4.00,1092.50
4900430,AO,data/atlantic/2003/12/nodc_D4900430_013.nc,2003-12-05T13:17:35Z,2003-12-05T13:17:35Z,55.9300,55.9300,-50.6720,-50.6720,3.50,1113.50
4900430,AO,data/atlantic/2003/12/nodc_D4900430_014.nc,2003-12-15T12:51:01Z,2003-12-15T12:51:01Z,55.5870,55.5870,-51.1110,-51.1110,3.50,1113.50
4900430,AO,data/atlantic/2003/12/nodc_D4900430_015.nc,2003-12-25T12:26:22Z,2003-12-25T12:26:22Z,55.4750,55.4750,-51.2810,-51.2810,10.00,1150.00
4900431,AO,data/atlantic/2003/12/nodc_D4900431_013.nc,2003-12-05T13:16:50Z,2003-12-05T13:16:50Z,56.6800,56.6800,-42.1060,-42.1060,10.00,1150.00
4900431,AO,data/atlantic/2003/12/nodc_D4900431_014.nc,2003-12-15T12:50:29Z,2003-12-15T12:50:29Z,56.6010,56.6010,-41.6940,-41.6940,2.50,1112.50
4900431,AO,data/atlantic/2003/12/nodc_D4900431_015.nc,2003-12-25T12:24:40Z,2003-12-25T12:24:40Z,56.5550,56.5550,-40.8290,-40.8290,10.00,1150.00
4900432,AO,data/atlantic/2003/12/nodc_D4900432_013.nc,2003-12-06T11:41:07Z,2003-12-06T11:41:07Z,57.6000,57.6000,-39.1410,-39.1410,2.00,1080.50
4900432,AO,data/atlantic/2003/12/nodc_D4900432_014.nc,2003-12-16T12:26:28Z,2003-12-16T12:26:28Z,57.4720,57.4720,-38.7010,-38.7010,-4.50,1085.50
4900432,AO,data/atlantic/2003/12/nodc_D4900432_015.nc,2003-12-26T12:00:57Z,2003-12-26T12:00:57Z,56.8680,56.8680,-39.1700,-39.1700,1.50,1089.50
4900435,AO,data/atlantic/2003/12/nodc_D4900435_009.nc,2003-12-05T13:26:24Z,2003-12-05T13:26:24Z,33.7280,33.7280,-68.7410,-68.7410,-4.50,1035.50
4900435,AO,data/atlantic/2003/12/nodc_D4900435_010.nc,2003-12-15T14:38:39Z,2003-12-15T14:38:39Z,34.7350,34.7350,-69.3250,-69.3250,0.50,1038.50
4900435,AO,data/atlantic/2003/12/nodc_D4900435_011.nc,2003-12-25T14:10:41Z,2003-12-25T14:10:41Z,34.9310,34.9310,-70.1830,-70.1830,0.50,1038.50
4900436,AO,data/atlantic/2003/12/nodc_D4900436_009.nc,2003-12-05T13:29:30Z,2003-12-05T13:29:30Z,24.5080,24.5080,-69.2570,-69.2570,10.00,1050.00
4900436,AO,data/atlantic/2003/12/nodc_D4900436_010.nc,2003-12-15T14:40:28Z,2003-12-15T14:40:28Z,24.3910,24.3910,-69.3800,-69.3800,4.50,1014.50
4900436,AO,data/atlantic/2003/12/nodc_D4900436_011.nc,2003-12-25T14:13:45Z,2003-12-25T14:13:45Z,24.2730,24.2730,-69.5010,-69.5010,2.50,1011.50
4900437,AO,data/atlantic/2003/12/nodc_D4900437_009.nc,2003-12-04T13:48:48Z,2003-12-04T13:48:48Z,29.4130,29.4130,-69.2200,-69.2200,0.50,906.50
4900437,AO,data/atlantic/2003/12/nodc_D4900437_010.nc,2003-12-14T13:23:34Z,2003-12-14T13:23:34Z,29.4660,29.4660,-68.5460,-68.5460,10.00,900.00
4900437,AO,data/atlantic/2003/12/nodc_D4900437_011.nc,2003-12-24T14:34:43Z,2003-12-24T14:34:43Z,29.1990,29.1990,-68.4850,-68.4850,4.00,902.50
4900438,AO,data/atlantic/2003/12/nodc_D4900438_009.nc,2003-12-04T13:51:23Z,2003-12-04T13:51:23Z,19.2750,19.2750,-67.4260,-67.4260,10.00,950.00
4900438,AO,data/atlantic/2003/12/nodc_D4900438_010.nc,2003-12-14T13:24:04Z,2003-12-14T13:24:04Z,19.1490,19.1490,-67.3680,-67.3680,10.00,950.00
4900438,AO,data/atlantic/2003/12/nodc_D4900438_011.nc,2003-12-24T14:40:48Z,2003-12-24T14:40:48Z,19.0570,19.0570,-67.3110,-67.3110,1.50,909.50
4900439,AO,data/atlantic/2003/12/nodc_D4900439_009.nc,2003-12-05T13:27:25Z,2003-12-05T13:27:25Z,36.3340,36.3340,-70.0950,-70.0950,10.00,950.00
4900439,AO,data/atlantic/2003/12/nodc_D4900439_010.nc,2003-12-15T14:36:37Z,2003-12-15T14:36:37Z,36.7810,36.7810,-68.5180,-68.5180,-4.50,885.50
4900439,AO,data/atlantic/2003/12/nodc_D4900439_011.nc,2003-12-25T14:10:45Z,2003-12-25T14:10:45Z,38.6800,38.6800,-65.0820,-65.0820,10.00,900.00
4900440,AO,data/atlantic/2003/12/nodc_D4900440_009.nc,2003-12-04T13:46:55Z,2003-12-04T13:46:55Z,37.8550,37.8550,-67.9060,-67.9060,10.00,1050.00
4900440,AO,data/atlantic/2003/12/nodc_D4900440_010.nc,2003-12-14T13:21:16Z,2003-12-14T13:21:16Z,37.0110,37.0110,-66.9480,-66.9480,3.00,1032.50
4900440,AO,data/atlantic/2003/12/nodc_D4900440_011.nc,2003-12-24T14:32:38Z,2003-12-24T14:32:38Z,38.2820,38.2820,-67.6460,-67.6460,10.00,1050.00
4900441,AO,data/atlantic/2003/12/nodc_D4900441_006.nc,2003-12-04T16:58:06Z,2003-12-04T16:58:06Z,27.5430,27.5430,-58.6730,-58.6730,10.00,1250.00
4900442,AO,data/atlantic/2003/12/nodc_D4900442_006.nc,2003-12-05T20:03:17Z,2003-12-05T20:03:17Z,26.4390,26.4390,-64.7130,-64.7130,10.00,1050.00
4900442,AO,data/atlantic/2003/12/nodc_D4900442_007.nc,2003-12-16T00:19:12Z,2003-12-16T00:19:12Z,26.0230,26.0230,-64.9200,-64.9200,10.00,1050.00
4900442,AO,data/atlantic/2003/12/nodc_D4900442_008.nc,2003-12-26T03:06:16Z,2003-12-26T03:06:16Z,25.7250,25.7250,-65.0210,-65.0210,10.00,1050.00
4900443,AO,data/atlantic/2003/12/nodc_D4900443_006.nc,2003-12-05T05:19:12Z,2003-12-05T05:19:12Z,27.2710,27.2710,-62.8140,-62.8140,10.00,1050.00
4900443,AO,data/atlantic/2003/12/nodc_D4900443_007.nc,2003-12-15T13:01:00Z,2003-12-15T13:01:00Z,27.4590,27.4590,-62.9410,-62.9410,10.00,1050.00
4900443,AO,data/atlantic/2003/12/nodc_D4900443_008.nc,2003-12-25T14:12:02Z,2003-12-25T14:12:02Z,27.8410,27.8410,-63.1100,-63.1100,10.00,1050.00
4900444,AO,data/atlantic/2003/12/nodc_D4900444_006.nc,2003-12-05T11:45:36Z,2003-12-05T11:45:36Z,31.1130,31.1130,-41.0540,-41.0540,10.00,1000.00
4900444,AO,data/atlantic/2003/12/nodc_D4900444_007.nc,2003-12-15T12:56:36Z,2003-12-15T12:56:36Z,31.1070,31.1070,-40.6090,-40.6090,10.00,1000.00
4900444,AO,data/atlantic/2003/12/nodc_D4900444_008.nc,2003-12-25T12:32:24Z,2003-12-25T12:32:24Z,30.4500,30.4500,-39.6890,-39.6890,1.50,978.50
4900445,AO,data/atlantic/2003/12/nodc_D4900445_006.nc,2003-12-06T12:59:54Z,2003-12-06T12:59:54Z,36.9200,36.9200,-50.2070,-50.2070,4.00,1032.50
4900445,AO,data/atlantic/2003/12/nodc_D4900445_007.nc,2003-12-16T12:35:12Z,2003-12-16T12:35:12Z,35.5400,35.5400,-50.3800,-50.3800,2.50,1010.50
4900445,AO,data/atlantic/2003/12/nodc_D4900445_008.nc,2003-12-26T12:10:04Z,2003-12-26T12:10:04Z,35.1950,35.1950,-49.8800,-49.8800,10.00,1000.00
4900446,AO,data/atlantic/2003/12/nodc_D4900446_006.nc,2003-12-06T12:59:51Z,2003-12-06T12:59:51Z,36.1160,36.1160,-48.7590,-48.7590,4.00,993.50
4900446,AO,data/atlantic/2003/12/nodc_D4900446_007.nc,2003-12-16T12:33:50Z,2003-12-16T12:33:50Z,36.9540,36.9540,-49.5030,-49.5030,10.00,1050.00
4900446,AO,data/atlantic/2003/12/nodc_D4900446_008.nc,2003-12-26T12:08:22Z,2003-12-26T12:08:22Z,37.2020,37.2020,-50.0830,-50.0830,5.50,1025.50
4900455,AO,data/atlantic/2003/12/nodc_D4900455_001.nc,2003-12-22T12:01:27Z,2003-12-22T12:01:27Z,30.6400,30.6400,-45.4840,-45.4840,10.00,1050.00
4900456,AO,data/atlantic/2003/12/nodc_D4900456_001.nc,2003-12-13T12:06:28Z,2003-12-13T12:06:28Z,17.1330,17.1330,-38.1400,-38.1400,4.50,1084.50
4900456,AO,data/atlantic/2003/12/nodc_D4900456_002.nc,2003-12-23T13:19:33Z,2003-12-23T13:19:33Z,16.8200,16.8200,-38.5820,-38.5820,10.00,1100.00
4900457,AO,data/atlantic/2003/12/nodc_D4900457_001.nc,2003-12-22T12:02:56Z,2003-12-22T12:02:56Z,29.8510,29.8510,-49.8180,-49.8180,5.00,964.50
4900458,AO,data/atlantic/2003/12/nodc_D4900458_001.nc,2003-12-22T13:38:59Z,2003-12-22T13:38:59Z,29.0040,29.0040,-55.1170,-55.1170,10.00,1100.00
4900459,AO,data/atlantic/2003/12/nodc_D4900459_001.nc,2003-12-22T13:41:18Z,2003-12-22T13:41:18Z,27.5910,27.5910,-64.8640,-64.8640,1.50,989.50
4900462,AO,data/atlantic/2003/12/nodc_D4900462_001.nc,2003-12-13T12:05:37Z,2003-12-13T12:05:37Z,19.6570,19.6570,-40.6610,-40.6610,3.00,932.50
4900462,AO,data/atlantic/2003/12/nodc_D4900462_002.nc,2003-12-23T11:40:57Z,2003-12-23T11:40:57Z,19.2030,19.2030,-40.3400,-40.3400,0.50,937.50
4900463,AO,data/atlantic/2003/12/nodc_D4900463_001.nc,2003-12-13T12:09:31Z,2003-12-13T12:09:31Z,22.5200,22.5200,-43.6120,-43.6120,10.00,1050.00
4900463,AO,data/atlantic/2003/12/nodc_D4900463_002.nc,2003-12-23T13:17:54Z,2003-12-23T13:17:54Z,22.5540,22.5540,-43.6300,-43.6300,2.50,1041.50
4900464,AO,data/atlantic/2003/12/nodc_D4900464_001.nc,2003-12-13T12:05:59Z,2003-12-13T12:05:59Z,24.9310,24.9310,-46.8990,-46.8990,4.00,993.50
4900464,AO,data/atlantic/2003/12/nodc_D4900464_002.nc,2003-12-23T13:18:12Z,2003-12-23T13:18:12Z,24.8330,24.8330,-47.1930,-47.1930,3.50,992.50
49060,AO,data/atlantic/2003/12/nodc_D49060_099.nc,2003-12-08T08:49:53Z,2003-12-08T08:49:53Z,17.4770,17.4770,-72.1320,-72.1320,10.00,1100.00
49060,AO,data/atlantic/2003/12/nodc_D49060_100.nc,2003-12-18T09:21:35Z,2003-12-18T09:21:35Z,17.1070,17.1070,-72.4830,-72.4830,10.00,1100.00
49060,AO,data/atlantic/2003/12/nodc_D49060_101.nc,2003-12-28T10:01:23Z,2003-12-28T10:01:23Z,16.6620,16.6620,-73.0060,-73.0060,10.00,1100.00
5900117,AO,data/atlantic/2003/12/nodc_D5900117_081.nc,2003-12-06T00:25:27Z,2003-12-06T00:25:27Z,-15.7870,-15.7870,-19.2360,-19.2360,10.00,1000.00
5900117,AO,data/atlantic/2003/12/nodc_D5900117_082.nc,2003-12-16T01:46:11Z,2003-12-16T01:46:11Z,-15.8380,-15.8380,-19.7600,-19.7600,10.00,1000.00
5900117,AO,data/atlantic/2003/12/nodc_D5900117_083.nc,2003-12-26T01:17:00Z,2003-12-26T01:17:00Z,-15.8470,-15.8470,-20.2390,-20.2390,10.00,1000.00
5900119,AO,data/atlantic/2003/12/nodc_D5900119_081.nc,2003-12-07T11:07:33Z,2003-12-07T11:07:33Z,-7.0090,-7.0090,-18.1170,-18.1170,10.00,1700.00
5900119,AO,data/atlantic/2003/12/nodc_D5900119_082.nc,2003-12-17T10:40:45Z,2003-12-17T10:40:45Z,-7.0010,-7.0010,-18.0910,-18.0910,10.00,1700.00
5900119,AO,data/atlantic/2003/12/nodc_D5900119_083.nc,2003-12-27T10:16:04Z,2003-12-27T10:16:04Z,-6.9830,-6.9830,-18.0320,-18.0320,10.00,1700.00
5900120,AO,data/atlantic/2003/12/nodc_D5900120_081.nc,2003-12-07T17:45:23Z,2003-12-07T17:45:23Z,-10.4650,-10.4650,-32.4050,-32.4050,10.00,1150.00
5900120,AO,data/atlantic/2003/12/nodc_D5900120_082.nc,2003-12-17T23:18:27Z,2003-12-17T23:18:27Z,-10.7920,-10.7920,-33.1200,-33.1200,10.00,1150.00
5900120,AO,data/atlantic/2003/12/nodc_D5900120_083.nc,2003-12-27T22:58:11Z,2003-12-27T22:58:11Z,-10.8970,-10.8970,-34.0340,-34.0340,10.00,1150.00
5900135,AO,data/atlantic/2003/12/nodc_D5900135_058.nc,2003-12-07T03:27:31Z,2003-12-07T03:27:31Z,-19.6040,-19.6040,1.6720,1.6720,10.00,950.00
5900135,AO,data/atlantic/2003/12/nodc_D5900135_059.nc,2003-12-17T09:09:02Z,2003-12-17T09:09:02Z,-19.3990,-19.3990,1.0390,1.0390,10.00,1000.00
5900135,AO,data/atlantic/2003/12/nodc_D5900135_060.nc,2003-12-27T08:38:36Z,2003-12-27T08:38:36Z,-19.3000,-19.3000,0.5870,0.5870,10.00,1000.00
6900087,AO,data/atlantic/2003/12/nodc_D6900087_179.nc,2003-12-04T09:41:35Z,2003-12-04T09:41:35Z,36.4620,36.4620,19.0550,19.0550,7.40,599.50
6900087,AO,data/atlantic/2003/12/nodc_D6900087_180.nc,2003-12-09T10:09:16Z,2003-12-09T10:09:16Z,36.5340,36.5340,19.3800,19.3800,7.60,599.40
6900087,AO,data/atlantic/2003/12/nodc_D6900087_181.nc,2003-12-14T09:06:54Z,2003-12-14T09:06:54Z,36.3640,36.3640,19.6050,19.6050,7.40,599.60
6900087,AO,data/atlantic/2003/12/nodc_D6900087_182.nc,2003-12-19T09:36:09Z,2003-12-19T09:36:09Z,36.0910,36.0910,19.5410,19.5410,7.00,599.40
6900087,AO,data/atlantic/2003/12/nodc_D6900087_183.nc,2003-12-24T09:30:07Z,2003-12-24T09:30:07Z,35.9160,35.9160,19.3070,19.3070,7.10,599.50
